,et,p,t
679,0.0006276795,0.0,7.829483
680,0.0006998311,0.007960335,9.703601
681,0.00055158406,0.0076521547,5.7134295
682,0.0004701017,0.0037934561,3.1994777
683,0.00046198972,0.00088990026,2.9261954
684,0.00044776825,0.003835211,2.5687003
685,0.00046925293,0.008325529,3.422176
686,0.000570103,0.004487274,6.75113
687,0.0005489612,0.0013707704,6.113173
688,0.0004605169,0.00026355585,3.3475215
689,0.0004928928,0.00012038993,4.474643
690,0.00057053776,0.00069470826,7.019759
691,0.0006064748,0.00057239697,8.106409
692,0.00056282105,0.0010142496,6.8307257
693,0.0005656827,0.0010861801,6.9986076
694,0.0005216276,0.0045052404,5.642264
695,0.00048833387,0.0044638263,4.5342298
696,0.00043880087,0.0023612021,2.8439894
697,0.00041055804,0.0001574317,1.7548136
698,0.00041035726,2.3803776e-05,1.7256552
699,0.000465083,0.0,2.053588
700,0.0004597831,0.0,1.9586935
701,0.0004844075,0.0,3.077149
702,0.00044683833,0.0,2.030141
703,0.00048040692,0.0026511927,3.3362355
704,0.0005649457,0.0060788407,5.4097657
705,0.0006418921,0.0050154673,7.921468
706,0.00063702156,0.008416818,7.7429953
707,0.0006483571,0.0075893984,8.041684
708,0.0005372033,0.0076686935,4.996804
709,0.00043457397,0.0018306604,1.8181827
710,0.0004485697,0.007796006,2.2501814
711,0.00042100172,0.00044708242,1.0360577
712,0.00040666532,0.0037421905,0.55416596
713,0.00055753335,0.009134083,6.063033
714,0.0005891243,0.011533124,6.1908307
715,0.00047955694,0.013068305,2.5990694
716,0.00037152716,0.000905563,-0.70129406
717,0.00038318874,0.0036231496,0.013916048
718,0.0005066199,0.010298629,4.205734
719,0.00042343925,0.0010704295,1.687748
720,0.0003778956,0.0009180448,-0.30821216
721,0.00035417732,6.9755784e-05,-1.4234226
722,0.00033651193,0.000404156,-2.014055
723,0.00041400184,0.00059741735,1.2794955
724,0.0004579098,0.0005768622,2.9985356
725,0.0004909313,0.004192463,3.9122643
726,0.0004330605,0.0018532561,1.6945347
727,0.00033390656,0.0,-2.192345
728,0.00030928623,0.0,-3.2968369
729,0.00032583013,0.0,-2.6823537
730,0.0003770674,0.0003305736,-0.0015689373
731,0.0004505823,0.001034525,2.800941
732,0.0005571776,0.004365621,6.3931184
733,0.00057740527,0.0057994295,6.8527384
734,0.00065154466,0.005576189,8.9556
735,0.00055591384,0.00048217768,6.2284756
736,0.0004876886,0.0019462754,3.8937755
737,0.00042701553,0.0010335592,1.6352333
738,0.00046401517,0.0012256156,3.103073
739,0.00049963425,0.0008012767,4.3341527
740,0.00044494309,0.0,2.3246884
741,0.000428499,0.0,1.5758743
742,0.00047341041,0.0035353836,3.0586524
743,0.00043244901,0.008485918,1.596164
744,0.00051009736,0.012136081,4.252059
745,0.0005457831,0.003567236,5.3290987
746,0.0005130534,0.0017053202,4.3115535
747,0.00046073706,0.0020674167,2.348197
748,0.00038269963,0.0029188485,-0.56330603
749,0.0003761764,0.0002153846,-0.85694647
750,0.00041678414,0.0005388378,0.70908314
751,0.00038832944,0.0,-0.4833092
752,0.000343322,0.0,-2.438992
753,0.00038368025,0.0,-0.7748362
754,0.00046839053,0.0014614695,2.3537977
755,0.00056420005,1.2599674e-05,5.27617
756,0.0006529728,0.0016037574,7.6468024
757,0.00063852465,0.002143373,7.157973
758,0.0006147681,0.0043975143,6.3480754
759,0.0005020717,0.009427322,2.9053493
760,0.00052356324,0.009701362,3.664563
761,0.0008750705,0.006379279,5.3903594
762,0.0007077864,0.0018369129,1.924845
763,0.000659972,0.0028670575,0.83854276
764,0.0005933438,0.0011737377,-0.86712885
765,0.0007253723,0.011188694,2.076863
766,0.00072467607,0.005099387,1.9109796
767,0.0006803345,0.0018370412,0.95351046
768,0.0005359212,0.00020115827,-2.8420525
769,0.0005523615,0.0004978433,-2.3113968
770,0.0005328387,0.000322161,-2.9344668
771,0.0005307293,0.0009437023,-3.017283
772,0.000494693,0.00058177364,-4.2063456
773,0.0005414042,0.00011972986,-3.1126862
774,0.0005442937,0.0,-3.1612334
775,0.0004718713,0.0,-5.539176
776,0.00043200268,0.0,-6.7062073
777,0.0004610532,0.0,-5.6158667
778,0.0004779995,0.0,-5.157589
779,0.00057914207,0.0,-2.2621226
780,0.0006372059,4.1257106e-05,-0.8314913
781,0.00047697063,0.0,-5.513194
782,0.0004300832,0.0,-7.2481103
783,0.00047445024,0.0,-5.8142047
784,0.0007014383,0.0,-0.05236118
785,0.00090156205,0.005649736,3.842472
786,0.0010798823,0.0072716065,6.8328185
787,0.0010238297,0.004048013,5.854216
788,0.00089871185,0.003764709,3.65331
789,0.0008882068,0.0013317997,1.291826
790,0.0008532029,0.0,0.5965715
791,0.0008003552,0.0,-0.380039
792,0.0009295534,0.0,1.7977766
793,0.0010228511,2.4761737e-05,3.2595608
794,0.0010977043,0.0,4.3116293
795,0.0011548141,0.00030766512,5.0546484
796,0.0011831423,0.0,5.2671347
797,0.0013113212,0.0,6.8451767
798,0.0012915337,4.2658205e-05,6.5913954
799,0.001163512,2.1694901e-05,4.6979384
800,0.0010192689,0.0,2.5136018
801,0.0013249782,2.1228578e-05,6.720706
802,0.0014583592,0.0032424424,8.281208
803,0.001306053,0.0055437186,6.3586016
804,0.0012533357,0.0006216933,5.610978
805,0.001436874,0.0040195645,7.801792
806,0.0015106734,0.0045997365,8.562361
807,0.0015000089,0.004082934,8.347177
808,0.0015276677,0.00075698184,8.573256
809,0.0014002293,0.004793626,6.9551597
810,0.0011585432,0.0035431865,3.8747897
811,0.001368746,0.004977169,6.520209
812,0.0013306059,0.007788,5.9041758
813,0.0010418752,0.0049019875,2.0315032
814,0.0010084703,0.004300197,1.433594
815,0.0011149877,0.0021033164,2.90836
816,0.0010783405,0.002934422,2.2607088
817,0.0011110997,0.0006725261,2.76617
818,0.0013054467,0.0028862504,5.19519
819,0.0014032399,0.00281179,6.304335
820,0.0015287679,0.0065389527,5.9844966
821,0.0012455226,0.009422245,2.6071382
822,0.0012159522,0.0018509341,2.1677566
823,0.0013175532,0.002250453,3.359693
824,0.0014142952,0.009060406,4.411251
825,0.0014296051,0.006381429,4.5342793
826,0.0016248382,0.008542067,6.528257
827,0.0019404438,0.013355347,9.354656
828,0.001984212,0.009195648,9.644244
829,0.002469656,0.00043718974,13.219681
830,0.001834057,0.008583565,8.233479
831,0.0013614682,0.0061319955,3.333573
832,0.0013897915,0.0014485044,3.5820155
833,0.0015432038,0.00396617,5.181994
834,0.001682562,0.001217018,6.50813
835,0.0019950103,0.0,9.25269
836,0.00241131,0.0003126717,12.279417
837,0.0023380886,0.0022668666,11.680789
838,0.002185416,0.0027315884,10.574318
839,0.0024210762,0.00037340086,12.188186
840,0.0023124537,0.010004414,11.329422
841,0.002101472,0.0,9.729337
842,0.0023983223,0.0021681704,11.832655
843,0.002113064,0.0018075148,9.680911
844,0.002352469,0.00027862375,11.382681
845,0.0024665734,0.004725539,12.060347
846,0.0022055223,0.0009899435,10.2233515
847,0.002360568,0.0023326727,11.270625
848,0.002127534,0.0013672108,9.512468
849,0.002504191,0.0033450164,12.152155
850,0.0018564926,0.0072032614,9.071646
851,0.0017305166,0.0057532885,7.924817
852,0.0017707519,0.0028476361,8.268538
853,0.0017801628,0.0063776234,8.318613
854,0.0019307008,0.0,9.624599
855,0.0023294413,0.006501816,12.677179
856,0.0020976092,0.015396064,10.865428
857,0.0019037593,0.004703608,9.135613
858,0.001969717,0.0016351987,9.670195
859,0.0018662196,0.008272004,8.752784
860,0.0018852117,0.006074242,8.823101
861,0.0022098126,0.009318943,11.435362
862,0.0023102073,0.0040695095,12.139383
863,0.0025956556,0.003455401,14.060762
864,0.0024935307,0.009641057,13.2562275
865,0.0023035766,0.0056633777,11.899836
866,0.0023244962,0.006619148,12.00116
867,0.0022356387,0.0011894993,11.335948
868,0.0020994213,0.0019094957,10.230321
869,0.0025656407,0.0039975825,13.548406
870,0.002223346,0.008479591,11.104346
871,0.0019062555,0.0074263983,8.40401
872,0.0020470633,0.0051432597,9.567448
873,0.0018618994,0.011301941,7.956884
874,0.0017472447,0.007972093,6.9097986
875,0.0017334463,0.011546204,6.7871337
876,0.0017439012,0.0029896796,6.883615
877,0.0020232159,0.0018753965,9.312374
878,0.002120907,0.0021335944,10.068208
879,0.0023837567,0.00022874745,11.978562
880,0.0032054007,0.00018905818,16.938957
881,0.0041202,0.0011358018,19.348772
882,0.003446571,0.0008674668,16.281788
883,0.0038548545,0.0001915259,18.223494
884,0.004413907,5.7937265e-05,20.495121
885,0.004207556,0.0004825132,19.618494
886,0.0034423068,0.0005004827,16.176346
887,0.0036649872,0.0,17.219252
888,0.004831686,0.00355023,21.984203
889,0.003655705,0.0059189005,17.14698
890,0.0034906268,0.0010264209,16.353268
891,0.003603981,0.0,16.90233
892,0.0038908073,0.00010894252,18.17906
893,0.0031998842,0.0053488216,14.799295
894,0.0028673979,0.0007630269,12.930719
895,0.0024840834,0.0025476622,10.538898
896,0.0025074307,6.347479e-05,10.657648
897,0.002385382,0.0021580067,9.853864
898,0.0027941768,0.00049184787,12.338399
899,0.0032370656,0.00023667593,14.838257
900,0.0038231395,0.00014528327,17.656317
901,0.00409901,0.0029702492,18.797947
902,0.0040287916,0.0022835634,18.527683
903,0.004079512,0.0037134762,18.753468
904,0.004099222,0.0061456556,18.90755
905,0.0039716326,0.0052764774,18.356085
906,0.0038715724,0.0069624893,17.998835
907,0.003340199,0.0053485394,15.516162
908,0.0029166092,0.0005880174,13.225003
909,0.0031437997,0.003125559,14.529561
910,0.003065405,0.009135036,14.120176
911,0.0031513702,0.0032916188,14.177824
912,0.0035960115,6.2908824e-05,16.438007
913,0.00403867,0.0,18.484348
914,0.004331519,0.0010952858,19.675676
915,0.004520134,0.0023924196,20.371033
916,0.0042586527,0.0054542134,19.375721
917,0.0042555616,0.0054307655,19.342129
918,0.0044646817,0.0022461717,20.273857
919,0.0046110637,0.0004201367,20.854488
920,0.004981624,0.0,22.256084
921,0.005085389,0.0,22.653883
922,0.0048613027,0.0,21.903114
923,0.004105393,0.00017882747,18.987839
924,0.0036830143,0.0,17.189594
925,0.0043498557,0.0,20.057714
926,0.00512752,0.0,22.96776
927,0.0058191656,0.00013154227,25.259403
928,0.0052313893,0.0038047682,23.436094
929,0.004856831,0.0019700145,22.12387
930,0.0037616517,0.00015350005,17.674456
931,0.0036387797,0.0,17.218472
932,0.004804739,0.0,22.103395
933,0.0050313794,0.0045780158,22.954868
934,0.0042345496,0.0028432247,19.973038
935,0.0048690564,6.6780326e-06,22.470095
936,0.0055083847,5.1498362e-05,24.73737
937,0.005787402,0.00014250379,25.651184
938,0.00489464,0.0006378885,22.636105
939,0.004222768,0.00012379879,20.19564
940,0.0044964096,0.0,21.313059
941,0.0059435875,0.0002452095,26.345102
942,0.0036992542,0.008204967,18.664265
943,0.003121794,0.0071742656,15.744957
944,0.0028143611,0.0025677672,13.98382
945,0.0028187265,0.0027909284,14.078087
946,0.0029068082,0.0032847202,14.619049
947,0.0028296025,0.004069176,14.219792
948,0.0031838808,4.6629382e-05,16.254396
949,0.0036488664,0.0,18.730295
950,0.0038792212,0.00039976332,19.885172
951,0.0039033662,0.0025947304,19.998888
952,0.0037449326,5.3696385e-05,19.394547
953,0.0035428617,0.0,18.516918
954,0.0028640344,8.303755e-05,14.954271
955,0.0029680473,0.0,15.630423
956,0.003766025,0.0,19.813204
957,0.003905223,0.0052879495,20.511457
958,0.0035212017,0.0048564957,18.644123
959,0.0036891955,0.00026353265,19.557964
960,0.0041498905,0.0007213315,21.68341
961,0.003935291,0.0014961407,20.774725
962,0.0036531247,0.0048912307,19.62818
963,0.0035372823,0.0031366847,19.09534
964,0.003590888,0.003938293,19.448868
965,0.0037546444,0.0020074148,20.296564
966,0.0038371335,0.000115117975,20.703106
967,0.003760619,0.0,20.487413
968,0.003696334,1.8719822e-05,20.311468
969,0.0034899183,0.0003853951,19.401308
970,0.0032102962,0.001059769,18.035315
971,0.0033420515,0.0,18.771664
972,0.0036576253,0.0005437865,20.343525
973,0.0028196853,0.0146180075,18.261108
974,0.0026159394,0.0017721703,17.047728
975,0.0021197104,0.0011358114,13.513399
976,0.00224162,0.0008102725,14.526064
977,0.0023190957,0.0,15.220123
978,0.0020868646,0.0012000005,13.483708
979,0.001808129,0.0,11.165548
980,0.0025143267,0.00028248425,16.822878
981,0.0025179232,0.01200186,16.934704
982,0.002194366,0.019023571,14.661013
983,0.0018116698,0.00483261,11.4888935
984,0.0016756458,0.0048091025,10.2195835
985,0.001831335,0.0028639967,11.826998
986,0.002246523,0.0010106771,15.372141
987,0.00236995,0.009979688,16.342085
988,0.0018117696,0.0068802806,11.873297
989,0.0017215053,0.0035589077,11.057277
990,0.0019141255,0.0011426785,12.965605
991,0.0022592444,0.0,15.895952
992,0.0017269098,0.00014125722,11.42652
993,0.0023579504,0.00072745146,16.770287
994,0.0018102878,0.0,12.383566
995,0.0019448369,0.0,13.655975
996,0.002327413,0.0,16.83076
997,0.0016875884,0.0,11.394497
998,0.0017626754,0.0,12.276873
999,0.0019090215,0.0,13.722592
1000,0.0020189048,0.0,14.766851
1001,0.0021738082,0.0,16.092701
1002,0.0020261751,0.0,14.963788
1003,0.0015109386,0.00031588218,12.7470875
1004,0.0016953999,0.0013592795,14.857363
1005,0.0018103067,0.0,16.088423
1006,0.0019650823,0.0,17.594522
1007,0.001676338,0.00070156704,14.9447
1008,0.0013715787,0.00019062133,11.603776
1009,0.0013905582,0.00025785936,11.925461
1010,0.0013225214,0.00608895,11.172525
1011,0.0012775745,0.0037253392,10.667369
1012,0.0013617151,0.00057123933,11.8415985
1013,0.0011306788,0.0029678778,8.807015
1014,0.0010863115,0.0,8.201999
1015,0.001443078,0.001260024,13.08626
1016,0.0013957529,0.0016039868,12.637329
1017,0.0013649357,0.0024039936,12.34454
1018,0.0011239399,0.00841236,9.1435375
1019,0.0010256709,0.0011037178,7.6819124
1020,0.0011427636,0.001730245,9.583318
1021,0.0011746159,0.0010721445,10.14998
1022,0.0010278212,0.0,7.958378
1023,0.0008438726,0.0,4.7582884
1024,0.0007584007,0.0,3.0745308
1025,0.0007725907,0.0,3.442513
1026,0.00081133994,0.0,4.365714
1027,0.0008334226,0.0,4.9223576
1028,0.00087734853,0.0,5.821863
1029,0.000990309,0.0,7.9796324
1030,0.00091135234,0.0021691879,6.65108
1031,0.0007918103,0.0023092874,4.3524776
1032,0.0008213768,0.000365806,5.0601597
1033,0.00087059493,0.00070826465,6.151791
1034,0.00052325206,0.00032976287,6.8487234
1035,0.00052197644,0.0,6.719359
1036,0.0005229552,0.0,6.8216467
1037,0.0005659745,6.3112e-05,8.351483
1038,0.0005601949,0.0,8.316206
1039,0.0005118565,0.0,6.8177185
1040,0.000462913,0.0,5.183232
1041,0.00048509456,0.0,6.064563
1042,0.00048084388,0.0,5.8980613
1043,0.0004488823,0.0,4.8392644
1044,0.0004545665,0.0,5.301534
1045,0.00035382868,0.0,0.86795044
1046,0.00031932167,0.0,-0.484655
1047,0.00027097703,0.0,-2.9675488
1048,0.00032387156,0.0004663469,-0.09804346
1049,0.00035209212,1.2919736e-05,1.4058663
1050,0.0003402196,0.0,0.9466408
1051,0.00031911937,0.0,-0.09739381
1052,0.0003209412,0.0,0.015777886
1053,0.00033194904,0.00032204407,0.60916173
1054,0.00029443006,0.00015056596,-1.0435846
1055,0.00027021213,0.0,-2.423707
1056,0.00028758164,0.0,-1.5157956
1057,0.00036796834,0.0005954482,2.6075273
1058,0.00049100135,0.010835147,7.765277
1059,0.0005591958,0.024696061,10.184004
1060,0.00047171736,0.015376277,7.293486
1061,0.00041012364,0.0061381618,4.8886914
1062,0.00035892532,0.0019516364,2.7532878
1063,0.00028051375,0.00093331805,-1.1812351
1064,0.00019373307,0.0,-3.7850704
1065,0.000177204,0.0,-5.19369
1066,0.00018810427,0.0,-4.5702314
1067,0.00021674237,0.0,-2.486071
1068,0.00023652217,1.7855233e-05,-1.0937731
1069,0.0002616866,0.0006524565,0.54097426
1070,0.00023114188,0.00033988483,-1.2263392
1071,0.00023083521,0.0006332864,-1.0441122
1072,0.00029753795,0.0030187492,3.107683
1073,0.00025735446,0.0029881669,0.38043422
1074,0.00020263204,9.252835e-05,-2.9372761
1075,0.0002025242,0.00015829176,-3.5069835
1076,0.00018530274,0.0,-4.3475256
1077,0.00018141016,0.0,-4.711863
1078,0.00021142168,0.00019774292,-3.0790393
1079,0.00023817105,0.0016630942,-1.3988016
1080,0.00026405283,0.0003547356,0.73271924
1081,0.00027277245,0.0040112613,1.280191
1082,0.00030620047,0.0024131504,3.3750653
1083,0.0002985355,0.0041772453,3.2425144
1084,0.0003190306,0.0058123386,4.025638
1085,0.00031540534,0.0039128833,4.3632298
1086,0.0003955529,0.011280126,8.099076
1087,0.00039775498,0.0002913717,8.093915
1088,0.00040536383,0.0074084355,8.809194
1089,0.00033219278,0.007246703,4.96814
1090,0.00030586816,0.0004671469,3.6153183
1091,0.00031439046,0.00012860112,4.0926356
1092,0.00030252748,0.0,3.3188694
1093,0.00031844937,0.0,4.211413
1094,0.00027082913,0.0,1.3337646
1095,0.0004974891,0.0011354467,3.3290565
1096,0.00056750583,0.0027062232,5.5093307
1097,0.00049689936,0.006070229,3.2020092
1098,0.0004163449,0.0022314298,0.3338487
1099,0.00039510717,0.0015836696,-0.52539283
1100,0.00045760773,0.0012105278,1.7569761
1101,0.00045902625,0.005811678,1.7312982
1102,0.00042238054,0.001648882,0.41427588
1103,0.0003721289,0.000950889,-1.5989597
1104,0.0003645191,0.00043457578,-2.0155303
1105,0.00042373996,0.002074719,0.28855103
1106,0.00043672434,0.003266462,0.7611661
1107,0.0005293696,0.00872835,3.834095
1108,0.0005724045,0.01322563,4.953736
1109,0.00046056617,0.0035525137,1.4019586
1110,0.00053090905,0.007690549,3.7294936
1111,0.0005077913,0.0041986806,2.8633475
1112,0.00039394276,4.9255275e-05,-1.1513774
1113,0.0004207,0.0048883855,-0.2044402
1114,0.00037708163,7.066169e-06,-1.9187235
1115,0.0003750164,0.001934791,-2.310997
1116,0.0004519245,0.006660884,0.5314053
1117,0.00047780346,0.01117183,1.4741441
1118,0.00042458897,0.0050142147,-0.34107348
1119,0.00033190896,0.000109131055,-4.1814737
1120,0.0004159784,0.0025472515,-0.8488162
1121,0.00046235067,0.00068976736,0.7548744
1122,0.00047331644,0.00071329426,1.1268605
1123,0.000506471,0.0037079323,2.0985796
1124,0.0005056503,0.002457439,1.992658
1125,0.0005002528,0.0030005816,1.7228708
1126,0.00059019023,0.0056150034,2.4059732
1127,0.0006268976,0.0010992981,3.3802853
1128,0.00064029073,0.008119612,3.6421123
1129,0.0007101055,0.0016879983,5.203298
1130,0.00067992596,0.003302507,4.4207616
1131,0.0007287086,0.025219973,5.51606
1132,0.0006280175,0.008282217,2.9308844
1133,0.00060898927,0.011095723,2.4378805
1134,0.0005164982,0.0020089082,-0.17397135
1135,0.0005513222,0.0015145701,0.7093467
1136,0.0005578344,0.00065058866,0.70622635
1137,0.00038863023,0.0,-4.9073524
1138,0.00038318738,0.0,-5.2137423
1139,0.00039070254,0.0,-4.957941
1140,0.00037445355,0.0,-5.7004666
1141,0.00037589396,0.0,-5.61843
1142,0.00038036177,0.0,-5.5809355
1143,0.00037714743,0.0,-5.7368655
1144,0.00042247173,1.4741677e-05,-3.9747975
1145,0.00057700934,0.00092260604,0.6255908
1146,0.00062278146,0.0017158876,1.6695802
1147,0.00058569864,0.00046061835,0.6823107
1148,0.0005943013,0.00037073056,0.89183605
1149,0.0005524301,0.0005227695,-0.2104276
1150,0.0005718676,0.0012398234,0.25037983
1151,0.0006698286,0.005050671,2.5792413
1152,0.00062271144,0.0023853404,1.3199897
1153,0.0005890386,0.00025151813,0.37711662
1154,0.00059645413,0.0,0.5498076
1155,0.0010215024,0.00019716797,0.3443847
1156,0.0010246781,0.0037840423,0.3137638
1157,0.0008841669,0.0014639396,-1.9252847
1158,0.0009140433,0.0,-1.5165601
1159,0.0010317273,0.0,0.15173379
1160,0.0011517951,0.0,1.7779577
1161,0.0011352308,0.00041994345,1.4884754
1162,0.00095776905,0.00014108706,-1.171738
1163,0.0008871056,2.8878309e-05,-2.374327
1164,0.0008827457,9.0093934e-05,-2.4950507
1165,0.0010209077,2.2941636e-05,-0.48997766
1166,0.001052347,0.0,-0.08051076
1167,0.001128542,0.0,0.9391487
1168,0.0011803596,0.0,1.564935
1169,0.0012380423,0.0,2.2284925
1170,0.0013918632,0.0,4.0209103
1171,0.0013810324,0.0,3.8133316
1172,0.0013615683,0.00024333611,3.4520233
1173,0.0012990591,7.8158875e-05,2.62629
1174,0.0013258628,0.0,2.9086752
1175,0.0013834002,0.0,3.5315633
1176,0.0013911745,0.0,3.5399003
1177,0.0014805195,0.0,4.47233
1178,0.0017372373,0.002898722,6.988639
1179,0.0016507102,0.0019356373,6.0750165
1180,0.0016851621,0.0028788375,6.362359
1181,0.0017904282,0.0055151177,7.285653
1182,0.0020160708,0.0056932736,9.140484
1183,0.0015461503,0.0041733547,4.76081
