,et,p,t
6089,0.003077334,0.0,17.265297
6090,0.0032858371,0.0,18.473433
6091,0.003012027,0.0,17.017656
6092,0.0027957924,0.0,15.859351
6093,0.0026339309,0.0,14.91977
6094,0.0027883768,0.0,15.977543
6095,0.0024819428,0.0,14.066654
6096,0.0022648145,0.0,12.605778
6097,0.003081339,0.0,17.938473
6098,0.0025475323,0.0061502527,14.725379
6099,0.0020481297,0.0,11.144456
6100,0.0021187833,0.0,11.806234
6101,0.0022584724,0.0,12.960903
6102,0.0027267614,0.0,16.258638
6103,0.002770151,0.0,16.599714
6104,0.0029089414,0.0,17.541866
6105,0.0024508205,0.0,14.642419
6106,0.002056011,0.0,11.768406
6107,0.0021186238,0.0,12.327472
6108,0.0022349434,0.0,13.335877
6109,0.002218456,0.0,13.325593
6110,0.002167335,0.0,13.022152
6111,0.0021731607,0.0,13.15513
6112,0.0022250493,0.0,13.643393
6113,0.0022927283,0.0,14.237223
6114,0.0022325236,0.0,13.857606
6115,0.002371771,0.0,14.998706
6116,0.002618315,0.00037813495,16.799263
6117,0.0018650257,0.001707641,17.142445
6118,0.0014438581,0.0,12.82835
6119,0.0013634005,0.0,11.962635
6120,0.0015246094,0.0,13.949108
6121,0.0015167807,0.0,13.942
6122,0.0020677939,0.0019531257,19.41472
6123,0.0016538035,0.005004706,15.620459
6124,0.0018644067,0.020944947,17.772015
6125,0.0018255666,0.0096910065,17.521276
6126,0.0014695026,0.0055726557,13.882641
6127,0.0013033563,0.019658117,11.923254
6128,0.0011475116,0.0026693018,9.881354
6129,0.0010379804,0.003280255,8.291119
6130,0.0010539489,0.005389199,8.636361
6131,0.000991453,0.0040910603,7.6926327
6132,0.0010740696,0.0,9.124154
6133,0.0012903105,0.0,12.323078
6134,0.0013797238,0.0,13.560633
6135,0.0013423971,0.0,13.176766
6136,0.0011782636,0.00017597179,10.983288
6137,0.0008754695,0.0,6.0802445
6138,0.00088024937,0.0,6.261852
6139,0.00089908636,0.0,6.7681746
6140,0.000803405,0.0,4.9819417
6141,0.0008668672,0.00030685682,6.329947
6142,0.0008724576,0.00029151858,6.542058
6143,0.0006935824,0.0,2.7958398
6144,0.000627239,0.0,1.2320472
6145,0.0006602157,0.0,2.148637
6146,0.00068757683,0.0,2.915563
6147,0.0006501424,0.0,2.0608602
6148,0.00046468683,0.0,1.0008489
6149,0.00047385777,0.0,1.4173306
6150,0.00055040553,0.0006892392,4.022225
6151,0.0007407556,0.008258712,9.147642
6152,0.0007856527,0.008195947,10.230983
6153,0.00074592925,0.016020931,9.411455
6154,0.00073748385,0.0028135194,9.3234625
6155,0.0007358793,0.005468123,9.366645
6156,0.00068625563,0.002252637,8.267037
6157,0.0006591528,0.002263382,7.665491
6158,0.00061640446,0.00254704,6.604886
6159,0.00055860495,0.0015321643,5.032221
6160,0.0005536184,0.0,4.969183
6161,0.00058500684,0.0017358144,5.975353
6162,0.00065053045,0.0133663835,7.878099
6163,0.0006736156,0.0016984637,8.565036
6164,0.0005207025,0.0,4.252208
6165,0.0005216422,0.0,4.370625
6166,0.000518312,0.0051674224,4.304904
6167,0.0006140662,0.0038760714,7.2741976
6168,0.00056287623,0.0,5.8679395
6169,0.0005149667,0.0,4.4015946
6170,0.00046252302,0.0,2.6699884
6171,0.0004731002,0.0,3.1195955
6172,0.0005339467,0.0,5.2529545
6173,0.00056421035,0.0077831866,6.2541227
6174,0.00059920555,0.0014791365,7.3343062
6175,0.0006473985,0.0068643396,8.708468
6176,0.00061274256,0.0037963742,7.8233585
6177,0.0005500107,0.003282019,6.0332975
6178,0.00037469596,0.0018927265,3.1973243
6179,0.0003216243,0.007129522,0.6701997
6180,0.00030144668,9.92899e-05,-0.23625289
6181,0.0002937097,0.0,-0.65093124
6182,0.0002741984,0.0,-1.5746179
6183,0.0002951752,0.00075351016,-0.40202153
6184,0.00030445715,0.0,0.10483656
6185,0.0004448019,0.0,6.517343
6186,0.00047772902,0.0039392975,7.7639637
6187,0.0005501182,0.016255634,10.232084
6188,0.0005307171,0.01167422,9.598378
6189,0.00041851078,0.002865305,5.5590024
6190,0.00038092214,9.966654e-05,4.0018315
6191,0.0003594596,0.0011620638,3.0031965
6192,0.0002905741,0.0,-0.49896204
6193,0.00026207857,0.0011260892,-2.1297495
6194,0.00036418784,0.011569842,3.2266266
6195,0.0004474339,0.009335037,6.8212004
6196,0.00043557433,0.0001487444,6.3665004
6197,0.00039559443,0.004204813,4.661278
6198,0.0003780301,0.004609475,3.8795202
6199,0.00035339926,0.0,2.7208672
6200,0.00042241,0.0029219033,5.8234286
6201,0.0005451757,0.0033361532,10.229054
6202,0.00053782406,0.008066596,9.940556
6203,0.00043938923,0.003171319,6.4480977
6204,0.0003907465,0.0019088926,4.437842
6205,0.00033752967,0.0,1.9166596
6206,0.0003565745,0.003632778,2.8481672
6207,0.000423556,0.0021694188,5.76122
6208,0.00047583767,0.0024822475,7.708815
6209,0.0006453444,0.0071572918,7.0729146
6210,0.00064992846,0.005454922,7.1613936
6211,0.00066453486,0.009466637,7.5090137
6212,0.0006236982,0.0052652876,6.3853927
6213,0.00060269336,0.009586561,5.757191
6214,0.00067228894,0.012728958,7.604051
6215,0.0007082872,0.0038836882,8.43904
6216,0.00074189197,0.00041920133,9.172117
6217,0.0006225219,0.0,6.106151
6218,0.0005968192,0.0,5.3683915
6219,0.00068107643,0.0,7.577074
6220,0.00067154836,0.0,7.271133
6221,0.0007128924,0.00042790474,8.231338
6222,0.00061852107,7.4445765e-05,5.732799
6223,0.0006713306,0.0129961185,7.08331
6224,0.0006259985,0.0053663165,5.816459
6225,0.00054431654,0.0,3.3646905
6226,0.0006000528,0.011196284,4.9735994
6227,0.00054232124,0.003016346,3.180667
6228,0.00048770857,0.0010740028,1.3158156
6229,0.00040046946,0.0,-1.7188969
6230,0.0004032458,0.0,-1.6807415
6231,0.0004627067,0.0,0.33958328
6232,0.0004805722,0.0010133081,0.83329386
6233,0.00039663017,0.0,-2.1084843
6234,0.00035592963,0.0,-3.8221047
6235,0.00035015636,0.0,-4.1619287
6236,0.00039747442,0.0,-2.3307772
6237,0.00046265172,0.0,-0.12370689
6238,0.00043272015,0.0,-1.2358063
6239,0.00040131214,0.0,-2.3038828
6240,0.00039762986,0.0,-4.667242
6241,0.0004770209,0.0,-2.0739222
6242,0.00049304386,0.0,-1.5779282
6243,0.00051745184,0.0,-1.0211238
6244,0.0006361657,0.0,2.109658
6245,0.00061352015,0.0,1.4655095
6246,0.00063162524,0.00078887714,1.8905057
6247,0.00064035825,0.0,1.9966153
6248,0.0007378464,0.0,4.3230147
6249,0.00076757564,0.0,4.87159
6250,0.00082385674,0.0,5.9357986
6251,0.0008191168,0.0,5.6929235
6252,0.00078385713,0.0,4.932678
6253,0.0007217023,0.0,3.4243746
6254,0.0008882378,0.0,6.793532
6255,0.00096209906,0.00043952072,8.146897
6256,0.0008299027,0.0,5.549663
6257,0.00081006065,0.0,5.123005
6258,0.0009298301,0.0001464792,7.2669926
6259,0.0010823598,0.0,9.7716255
6260,0.0010948859,0.0031155667,9.885099
6261,0.00089444616,0.004817571,6.3895116
6262,0.00090184563,0.0,6.368741
6263,0.0009888208,0.0,7.864746
6264,0.0010497054,0.0,8.825179
6265,0.0010284329,0.0,8.381359
6266,0.0010194884,0.003299976,8.14143
6267,0.0007863712,0.0026556465,3.7534013
6268,0.0011202022,0.002201304,4.9332347
6269,0.0013419369,0.0035013976,7.844689
6270,0.0017763539,0.0036878109,12.442655
6271,0.0015812882,0.011827324,10.332145
6272,0.0012882712,0.00094371964,6.8995543
6273,0.0014282503,0.010191682,8.515232
6274,0.0014928597,0.008393257,9.173311
6275,0.001141905,0.00400094,4.587465
6276,0.000944991,0.0,1.4571408
6277,0.001096196,0.007265121,3.8066003
6278,0.0011011524,0.0036935187,3.7868278
6279,0.0010725678,0.00066718267,3.274765
6280,0.0012434426,0.00042096814,5.6384983
6281,0.001404524,0.0016612515,7.5658083
6282,0.0013734567,0.0017905525,7.111499
6283,0.00135022,0.0001990589,6.7362103
6284,0.001396671,0.0002518748,7.220785
6285,0.0014297798,9.568345e-05,7.5153546
6286,0.0012722529,0.0,5.511859
6287,0.0013277555,0.0015620054,6.1327333
6288,0.0011798433,0.0,4.112012
6289,0.0012669683,0.0012123632,5.215436
6290,0.0010794831,0.002951999,2.489104
6291,0.0010466749,0.0,1.9213271
6292,0.001161402,0.0,3.5495064
6293,0.0014626123,0.006569468,7.2433624
6294,0.0015639708,0.00022746586,8.278616
6295,0.0019548,0.0,11.901523
6296,0.0022327292,0.0015329402,14.076779
6297,0.002050165,0.0033965663,12.544156
6298,0.0020406048,0.0,12.363633
6299,0.001958391,0.009677454,11.45911
6300,0.0019411154,0.0065403404,11.225504
6301,0.0020009696,0.009856709,11.640632
6302,0.001811104,0.001548148,9.904215
6303,0.0016821894,0.004413649,8.604355
6304,0.0016413034,0.008112478,8.117433
6305,0.001489916,0.0076402235,6.4449115
6306,0.0015497836,0.0043390794,7.017874
6307,0.0015802439,0.004043196,7.2650743
6308,0.0014674299,0.0030343095,5.983766
6309,0.001468553,0.0034017088,5.9292645
6310,0.0012716686,0.0020160081,3.509614
6311,0.0012023267,0.0019395817,2.535188
6312,0.001329936,0.0075259935,4.0804815
6313,0.0013556038,0.008571257,4.336468
6314,0.0014769073,0.006138448,5.6618886
6315,0.0015107066,0.007933046,5.979033
6316,0.0015540353,0.0037358992,6.3713365
6317,0.0017007816,0.0014480024,7.778499
6318,0.001861781,0.005154352,9.181101
6319,0.0019605989,0.0,9.985841
6320,0.0024433003,0.0,13.614187
6321,0.002255462,0.0016614981,12.19687
6322,0.0021878101,0.0011127931,11.627887
6323,0.0023706541,0.011769544,12.887955
6324,0.0020951454,0.010302078,10.766595
6325,0.0018390834,0.009040355,8.545689
6326,0.0019215738,0.002844196,9.207127
6327,0.002224871,0.0,11.577985
6328,0.0023424893,0.003399655,12.382293
6329,0.0027775613,0.0072283414,12.949342
6330,0.0024202836,0.0011856636,10.587704
6331,0.0023571304,0.0,10.09429
6332,0.0023397321,0.0,9.920184
6333,0.002358985,0.0042789583,10.000293
6334,0.0026411,0.0015055555,11.814948
6335,0.0030083403,0.0,13.930865
6336,0.0037493156,0.0,17.626432
6337,0.0038523043,0.0,18.028263
6338,0.004363553,0.0,20.139652
6339,0.004534483,0.0,20.755281
6340,0.0046676877,0.0,21.206678
6341,0.004541103,0.0005707095,20.670977
6342,0.0040566335,0.0025487982,18.653397
6343,0.003720999,0.0,17.112999
6344,0.0033624151,0.0,15.3358755
6345,0.0034184018,0.0,15.562646
6346,0.0034924045,0.0,15.877168
6347,0.00348806,0.0,15.8137455
6348,0.0031920522,0.0,14.233491
6349,0.0029372633,0.0001609683,12.804007
6350,0.0024973287,0.0,10.096917
6351,0.0027115738,0.00017672087,11.417541
6352,0.002831501,0.0010523386,12.096476
6353,0.0029733041,0.0070370715,12.872213
6354,0.00293788,0.0039637033,12.632198
6355,0.0031017228,0.008631872,13.497552
6356,0.0032837766,0.005470854,14.426474
6357,0.0034879523,0.0,15.410235
6358,0.0037834933,0.0028897666,16.758303
6359,0.0033750318,0.0037168593,14.782944
6360,0.0032380163,0.0100711,16.64485
6361,0.0031207127,0.003807242,15.987353
6362,0.003134118,0.00024588636,16.018938
6363,0.0031719133,0.0,16.149448
6364,0.0042194487,0.003772441,21.073622
6365,0.0043051573,0.0017691192,21.437233
6366,0.0030193052,0.004645043,15.300833
6367,0.003132326,0.0008231737,15.908321
6368,0.0036938486,0.004336793,18.704025
6369,0.003050419,0.006012106,15.413892
6370,0.0025938896,0.009342975,12.672968
6371,0.0021809323,0.0005041531,9.787185
6372,0.0026505943,0.0082999505,13.007504
6373,0.002826231,0.008347676,14.071533
6374,0.0027632308,0.005758152,13.681594
6375,0.0027062332,0.0039326404,13.323114
6376,0.002759881,0.0,13.641854
6377,0.0029662622,0.0010335668,14.831555
6378,0.0037036657,0.0,18.634354
6379,0.0047062305,0.0,22.844908
6380,0.0044864747,0.0,21.967173
6381,0.0031231618,0.0,15.712687
6382,0.0033406208,0.0,16.862637
6383,0.0037619027,0.0,18.907728
6384,0.0034117522,0.0027163182,17.21566
6385,0.003392744,0.0,17.132267
6386,0.0033341327,0.0018831139,16.832481
6387,0.0030653486,0.0009680901,15.4137335
6388,0.0031489588,0.0004948318,15.885896
6389,0.0029961155,0.0075447205,15.025592
6390,0.0030533103,0.0006462359,15.646551
6391,0.0031543055,0.00021071076,16.249449
6392,0.0029480876,0.0001199971,15.122259
6393,0.0029662752,0.0,15.27132
6394,0.003060201,0.0012718461,15.822693
6395,0.0029991202,0.002258117,15.453843
6396,0.002575416,6.0076174e-05,12.925311
6397,0.0028035783,0.0010639167,14.404574
6398,0.0030493757,0.0032623291,15.861489
6399,0.0032703003,0.0016089312,17.089003
6400,0.0031131872,0.006390283,16.247156
6401,0.0035932905,0.0013857002,18.748877
6402,0.002843315,0.0010543726,14.7584505
6403,0.0028100612,0.0006060984,14.62007
6404,0.0028778126,0.0,15.064218
6405,0.0028320465,0.00491969,14.808763
6406,0.0032096826,0.002344261,16.960571
6407,0.0030915379,0.0,16.349379
6408,0.004071173,0.0,21.130974
6409,0.0050372384,0.003279955,24.990595
6410,0.0035550431,0.0029646156,18.847597
6411,0.0037620133,0.0,19.908466
6412,0.0036229717,0.0,19.27271
6413,0.0030648515,0.0,16.429737
6414,0.0030281222,0.0,16.265392
6415,0.0037762977,0.0003609041,20.155922
6416,0.003200364,0.004775628,17.3737
6417,0.0030337216,0.007153866,16.500818
6418,0.0030325865,0.0034562172,16.4982
6419,0.0029316212,0.00059211574,16.01537
6420,0.0028269119,0.0006504977,15.442924
6421,0.0032140545,0.004756368,17.420784
6422,0.003024351,0.0024069257,16.434477
6423,0.0031611414,0.0021589699,17.25625
6424,0.0030261904,0.0012541263,16.5423
6425,0.0030017684,0.0,16.465351
6426,0.0032839507,0.0,18.063152
6427,0.0036915748,0.0,20.14626
6428,0.004300636,0.0,22.86212
6429,0.0043498836,0.0,23.071692
6430,0.005019438,0.0,25.792482
6431,0.004896493,0.0,25.390684
6432,0.0039584893,0.00033587535,21.644384
6433,0.0028522687,0.0,16.063732
6434,0.0032747537,0.0,18.523273
6435,0.003561219,0.0,20.000853
6436,0.0034507883,0.0,19.521706
6437,0.0034678571,0.0,19.680164
6438,0.0032633296,0.00019439397,18.692707
6439,0.0031553523,0.0,18.194792
6440,0.003114417,0.007786414,18.020061
6441,0.0026728006,0.013574984,15.513941
6442,0.0025671585,0.0031966937,14.895188
6443,0.0029629057,0.006826179,17.426197
6444,0.002445639,0.0045352336,14.228912
6445,0.0026652522,0.0004397448,15.766651
6446,0.002698685,0.0028690395,15.995319
6447,0.0021849745,0.0002580146,12.5407505
6448,0.0022767119,9.075512e-05,13.308715
6449,0.0023141482,0.0,13.664666
6450,0.0023213779,0.0002617376,13.784753
6451,0.0026378497,0.0,16.014984
6452,0.0026999826,0.0025458625,19.03502
6453,0.0027033663,0.012085942,19.151808
6454,0.0023105983,0.01021573,16.509249
6455,0.0023542766,0.008943787,16.911774
6456,0.0020937421,0.0050722314,14.975406
6457,0.0022033246,0.0,15.928208
6458,0.0023203439,8.486519e-05,16.901855
6459,0.0023900003,0.009886033,17.498232
6460,0.0026264158,0.0023584566,19.221413
6461,0.0023126155,0.0010858086,17.079561
6462,0.0018453366,0.018222306,13.303176
6463,0.0014904062,0.0073353397,9.792915
6464,0.0014491008,0.018021721,9.396201
6465,0.0015627996,0.008390784,10.739457
6466,0.0017648038,0.0056328806,12.876351
6467,0.0016950291,0.0018430828,12.276318
6468,0.0015838378,0.0005144355,11.2120075
6469,0.0016344435,0.0,11.805808
6470,0.0018989105,0.0,14.449818
6471,0.0018398479,0.0,14.001462
6472,0.001729675,0.0,13.041659
6473,0.0016691358,0.0,12.521276
6474,0.0017864078,0.0,13.760238
6475,0.0019688995,0.0,15.516831
6476,0.0021235486,0.00021202545,16.909088
6477,0.001942134,0.0077046696,15.458859
6478,0.0018192488,0.0062135337,14.425279
6479,0.0017555988,0.0048904363,13.908616
6480,0.0018483126,0.0059933574,14.881425
6481,0.0016351213,0.0004194364,12.874348
6482,0.001467582,0.0,12.749914
6483,0.0011956196,0.00022529227,9.255993
6484,0.0010364368,0.0,7.0109577
6485,0.0011238889,0.0,8.46026
6486,0.0012113616,0.0008315517,9.823467
6487,0.0011149715,0.009167426,8.508775
6488,0.0010035298,0.00054708344,6.83349
6489,0.0010048301,0.010744523,6.9786787
6490,0.001209749,0.00093118777,10.164659
6491,0.0011750356,0.006706706,9.751315
6492,0.0011815398,0.0053787534,9.946753
6493,0.0010609563,0.001336414,8.246537
6494,0.0012329582,0.0034527036,10.884954
6495,0.0014277939,0.006330621,13.474484
6496,0.0011684041,0.0016520158,9.970972
6497,0.0014209864,0.0,13.539654
6498,0.0012011125,0.006993136,10.741528
6499,0.00088207464,0.0,5.6369205
6500,0.00092766056,0.0,6.601978
6501,0.0009946129,0.0004620398,7.8967137
6502,0.0012710174,0.0041462183,12.138203
6503,0.0013781878,0.0014756005,13.626786
6504,0.0012870715,0.015522107,12.482699
6505,0.0011960047,0.03084162,11.338415
6506,0.0009910711,0.0042784577,8.263685
6507,0.00091942825,0.006564206,7.0897236
6508,0.0011732485,0.0116863195,11.348575
6509,0.0011780275,0.017736092,11.442544
6510,0.00094461435,0.00498605,7.828044
6511,0.0008404596,0.006058367,5.9330297
6512,0.00097263814,0.02708187,8.50303
6513,0.00046521443,0.00025599496,6.16571
6514,0.0005136915,0.005419806,7.9563932
6515,0.0005209866,0.00083753094,8.288673
6516,0.00042311437,0.0041299392,4.8394184
6517,0.00045845815,0.0036279396,6.3588443
6518,0.00041505118,0.0009128626,4.7355366
6519,0.00043158975,0.0,5.5065856
6520,0.00053883076,0.012177134,9.307931
6521,0.00059158576,0.00577396,11.012912
6522,0.00048893853,0.0015237845,7.833992
6523,0.00040050654,0.0,4.5454345
6524,0.000417885,0.0027351526,5.3576097
6525,0.0004204476,0.006690771,5.5338764
6526,0.00039471674,0.010678812,4.53912
6527,0.00040285557,0.00464924,4.980751
6528,0.00032254367,0.0010484428,1.2588053
6529,0.00027585254,0.0,-1.0582973
6530,0.00028438756,0.00027078076,-0.5817182
6531,0.00028048232,9.554865e-05,-0.6874866
6532,0.00023871915,0.0,-3.0863683
6533,0.00022591883,0.0,-3.8395338
6534,0.00020882761,0.0,-5.025885
6535,0.00021777792,0.0,-4.3283114
6536,0.00023541358,0.0,-3.0232801
6537,0.00026934434,0.00062862015,-0.9557972
6538,0.00033343866,0.0034422525,2.5747175
6539,0.00033293237,9.816629e-05,2.5279093
6540,0.0003166096,0.012438914,1.7912815
6541,0.0003122315,0.005282529,1.6586659
6542,0.00026434872,0.0,-1.0056711
6543,0.00021310739,0.0,-1.9108495
6544,0.00018584474,0.0,-3.957755
6545,0.00020007562,0.0,-2.7329376
6546,0.00023736089,0.0012074735,-0.05987775
6547,0.00023435171,0.0014825433,-0.22318286
6548,0.00022016112,0.00077134394,-1.1059732
6549,0.00021074568,0.00021420534,-1.7700245
6550,0.00021631272,0.0006678714,-1.311942
6551,0.00027889226,0.003335526,2.7305524
6552,0.00031143153,0.008584351,4.673019
6553,0.00033333222,0.0010533358,5.845457
6554,0.00042713174,0.016906375,10.15677
6555,0.00035607236,0.00032597154,7.0576234
6556,0.00039997467,0.0,9.079499
6557,0.00039231495,0.00045133696,8.7737465
6558,0.00031446197,0.0,4.982181
6559,0.00029170947,0.0,3.681297
6560,0.0003546142,0.009314541,7.027522
6561,0.00030558568,0.0014138909,4.4692225
6562,0.00025597934,9.828522e-05,1.4292607
6563,0.00023832532,0.0,0.3122647
6564,0.0002564636,0.0,1.5631636
6565,0.00025930817,0.0010272075,1.6610528
6566,0.00026489518,0.0020530566,2.0622232
6567,0.00031646024,0.0031609302,5.1369023
6568,0.00034464514,0.007992639,6.540176
6569,0.000370891,0.008449119,7.7732024
6570,0.00032419054,0.0021536343,5.3171864
6571,0.0003211234,0.0,5.2806487
6572,0.00032821952,0.0,5.664879
6573,0.00032684428,0.0,5.563788
6574,0.0006549843,0.0,5.027103
6575,0.00070009317,0.0066886437,6.1367574
6576,0.00076826406,0.015885513,7.6979594
6577,0.00092959317,0.0018114377,10.934663
6578,0.00083062914,0.0,8.956716
6579,0.000802552,0.0,8.316858
6580,0.0007557589,0.012219209,7.2213745
6581,0.0006142022,0.0036347925,3.651928
6582,0.0004952352,0.00042938822,-0.013480052
6583,0.00047498307,0.0,-0.71616393
6584,0.00041871078,0.00095066143,-2.655165
6585,0.0005000829,0.0059650023,0.005942987
6586,0.00061946904,0.005729541,3.5362608
6587,0.00061325385,0.0037113952,3.3050873
6588,0.0007107867,0.0011471701,5.748247
6589,0.0007783445,0.011930552,7.2411027
6590,0.00067544193,0.005171247,4.740867
6591,0.0006335136,0.0,3.5934396
6592,0.0007260933,0.0,5.8354464
6593,0.000730931,0.0,5.8748584
6594,0.0007088935,0.0015160477,5.2955966
6595,0.0006880778,0.0,4.7152796
6596,0.00072889606,0.0,5.625278
6597,0.0008454835,0.0,8.06765
6598,0.00086874975,0.010221398,8.462228
6599,0.00071390154,0.012264184,5.044237
6600,0.0006355544,0.0074915346,3.0050745
6601,0.0006354932,0.008350463,2.9221334
6602,0.0004282402,0.0,-3.3392386
6603,0.00040199325,0.0,-4.370394
6604,0.00045828384,0.0,-2.4858286
6605,0.000532585,0.0011769488,3.1046515
6606,0.00054835837,0.0,3.4900968
6607,0.00061297795,0.0,5.293375
6608,0.0006737423,0.0026788667,6.8034487
6609,0.00057493185,0.005842024,4.02004
6610,0.00054303504,0.0067029265,2.9762611
6611,0.0004688123,0.0019421551,0.52491456
6612,0.00044747943,0.0057155536,-0.23241797
6613,0.00042285194,0.00011284352,-1.1237227
6614,0.0003791715,0.0014984276,-2.8566327
6615,0.00038430493,0.0,-2.694973
6616,0.00032661526,0.0,-5.2591653
6617,0.00036325475,0.0,-3.7041032
6618,0.00041470482,0.00025277757,-1.8001641
6619,0.00052917167,0.0016396526,1.8143101
6620,0.0005595603,0.0056071584,2.6373248
6621,0.00049750006,0.0040401355,0.6886608
6622,0.00064115156,0.0033132404,4.7424297
6623,0.00077998335,0.021093791,7.9317613
6624,0.0006834435,0.0008479239,5.5521307
6625,0.00064229197,0.009854305,4.463505
6626,0.0005717682,0.0066580446,2.4787333
6627,0.0005676823,0.0038913235,2.2773533
6628,0.0005165748,0.00044409398,0.6926003
6629,0.0005890743,0.0,2.7285666
6630,0.0007013026,0.0,5.5336037
6631,0.0007709365,0.0027975554,6.960753
6632,0.0007791348,0.0022538884,7.102116
6633,0.0014899272,0.015427839,8.973904
6634,0.0015336614,0.008244721,9.370433
6635,0.0013823988,0.0059809964,7.5357213
6636,0.0012240632,0.0027847236,5.428985
6637,0.0011430071,0.005795048,4.2087755
6638,0.0011005319,0.002869772,3.4969032
6639,0.0010918274,0.0041909236,3.2822676
6640,0.0012428109,0.010969839,5.327464
6641,0.0013278727,0.0033874298,6.317432
6642,0.0012425991,0.0033221876,5.07358
6643,0.0013565886,0.003525053,6.511244
6644,0.0017955371,0.0,11.130306
6645,0.0018306337,0.00022963739,11.350011
6646,0.0014936958,0.0,7.8157535
6647,0.0014559929,0.0,7.337524
6648,0.0014318221,0.0,7.001231
6649,0.0012428131,0.0,4.5759716
6650,0.0013900658,0.0037289942,6.344343
6651,0.0012953965,0.00021333256,5.10124
6652,0.0013140022,0.0007414523,5.254674
6653,0.0013394823,0.0077000903,5.485473
6654,0.0013001821,0.007280426,4.9216247
6655,0.0015206746,0.00332276,7.4211473
6656,0.0016485929,0.0,8.675758
6657,0.0018315637,0.003139544,10.348743
6658,0.0015693177,0.00572059,7.6892166
6659,0.0014052031,0.00014898834,5.7915254
6660,0.0014652811,0.00023928903,6.411301
6661,0.0016480506,0.0,8.266318
6662,0.0017504054,0.0,9.181176
6663,0.0018731457,0.0,10.242686
6664,0.00205615,0.0,11.368582
6665,0.0019646531,0.004378285,10.514422
6666,0.0021676773,0.004149053,12.102319
6667,0.0021536988,0.001958576,11.920553
6668,0.0022359097,0.0012241339,12.471406
6669,0.002144634,0.0064410223,11.6865225
6670,0.00178468,0.0038088493,8.552181
6671,0.0017483943,0.0,8.1403
6672,0.0018272572,0.0,8.790157
6673,0.0019415583,0.001197968,9.725826
6674,0.0016934277,0.003233377,7.394982
6675,0.0016631951,0.007225703,7.025542
6676,0.0014172017,0.0036466392,4.339875
6677,0.0013451317,0.010307595,3.4111338
6678,0.001393648,0.0012942608,3.9266229
6679,0.0015125264,0.0001571979,5.192181
6680,0.00148336,0.0019517064,4.808162
6681,0.0014551951,0.0035432614,4.4252386
6682,0.0015422729,0.00093348953,5.312426
6683,0.0020961752,0.005832148,10.285862
6684,0.0022825813,0.0017589196,11.636102
6685,0.002137707,0.0033165554,10.478972
6686,0.0021891894,0.0024690167,10.804315
6687,0.0020001188,0.0027968104,9.228931
6688,0.002347821,0.0,11.835348
6689,0.0025552514,0.0015167347,13.193658
6690,0.0024887992,0.00016244272,12.696502
6691,0.0024287237,0.0,12.212127
6692,0.002544006,0.0,12.912366
6693,0.002670795,0.0014962561,13.698294
6694,0.00268157,0.0,11.842864
6695,0.0030604536,0.0,14.010128
6696,0.003168975,0.0,14.527236
6697,0.0030489443,0.0007372268,13.817925
6698,0.003310685,0.0041318727,15.158334
6699,0.003268577,0.002852809,14.884366
6700,0.0034818924,0.0067843865,15.898826
6701,0.0029123283,0.0,12.807272
6702,0.00341394,0.0,15.448694
6703,0.0034744674,0.0047508,15.695271
6704,0.0030378967,0.0053311293,13.359712
6705,0.0031094132,0.0012117103,13.700729
6706,0.0029338335,0.00011839034,12.667108
6707,0.0027871712,0.00082217116,11.760075
6708,0.0024917438,0.0,9.850598
6709,0.0026416935,0.0,10.768683
6710,0.0030730902,0.0033197948,13.253448
6711,0.0035187178,0.0020569821,15.492911
6712,0.003487588,0.008466054,15.286826
6713,0.0030967435,0.006009616,13.235189
6714,0.0031868725,0.0017573114,13.670838
6715,0.002733735,0.000105676656,11.068103
6716,0.003244239,0.0,13.891742
6717,0.0033600999,0.0,14.444991
6718,0.0030652508,0.0,12.852896
6719,0.0035828033,0.0,15.462177
6720,0.0047918847,0.0017527831,20.455732
6721,0.0043496606,0.0,18.724
6722,0.005156094,0.0,21.673506
6723,0.004327316,0.0048640156,18.554487
6724,0.003643763,0.0,15.517145
6725,0.0043391753,0.0017422033,20.264494
6726,0.0038049107,0.009828218,17.96861
6727,0.0032734333,0.007481441,15.3649025
6728,0.003072018,0.009735379,14.26546
6729,0.002885165,0.0075449254,13.187324
6730,0.0029121041,0.0020362984,13.318607
6731,0.0030685654,0.0046792496,14.171749
6732,0.0026612969,0.0,11.770753
6733,0.0027902178,0.0024877985,12.542746
6734,0.0029967024,0.0,13.713378
6735,0.002979368,0.0,13.6047125
6736,0.0032928234,0.0014435556,15.276277
6737,0.003279025,0.0073343622,15.191627
6738,0.0034980706,0.0047004335,16.279808
6739,0.0038401044,0.0,17.866972
6740,0.004140893,0.0,19.159773
6741,0.00351103,0.0,16.299355
6742,0.002948699,0.0,13.358136
6743,0.0034070534,0.0,15.790826
6744,0.0029567643,0.005665611,13.385227
6745,0.002629869,0.0018712007,11.442106
6746,0.0028410463,0.00017631821,12.727862
6747,0.0030321486,0.0,13.804953
6748,0.0033891613,0.0,15.685706
6749,0.0036005853,0.0,16.703684
6750,0.0042294334,0.00742529,19.5203
6751,0.0034664758,0.0070229485,16.101786
6752,0.0034952974,0.007041152,16.2537
6753,0.0039830883,0.00244655,18.498304
6754,0.003556381,0.0015007007,16.571798
6755,0.003931749,0.0,18.390732
6756,0.0044949097,0.0,20.734352
6757,0.004797766,0.0,21.898811
