,et,p,t
2505,0.0005120233,0.00034499224,5.353984
2506,0.00054812554,0.0020740968,6.6066384
2507,0.00053405704,0.004608918,6.245756
2508,0.00043482776,0.0,2.8520489
2509,0.00046527362,0.0039124046,4.050764
2510,0.00058701937,0.002371012,8.082973
2511,0.00052686647,0.0017069988,6.3292646
2512,0.0005221347,0.0006979519,6.2518015
2513,0.00051251444,0.00984315,6.0083447
2514,0.00045325514,0.0063972017,3.9817913
2515,0.0004583248,0.0025141677,4.2470684
2516,0.00043226656,0.0031016194,3.3319135
2517,0.00038821806,0.0,1.5568464
2518,0.00044390737,0.00056682585,3.9384778
2519,0.0003755848,0.0029071695,1.1566876
2520,0.00038067217,0.0,1.4293042
2521,0.0003649798,0.0,0.78304565
2522,0.00035926694,0.0,0.5909864
2523,0.00033858343,0.0,-0.23889036
2524,0.00034578636,0.0,0.117857076
2525,0.00026640194,0.0,-0.6571032
2526,0.00025729332,0.0,-1.1569293
2527,0.00026274595,0.0,-0.7927691
2528,0.0002545779,0.0,-1.2327167
2529,0.00026617237,0.0,-0.5228136
2530,0.00025882586,0.00045392016,-0.95428336
2531,0.0002163538,0.0,-3.6183674
2532,0.0001813664,0.0,-6.3507156
2533,0.00016893347,0.0,-7.4613905
2534,0.00022801154,0.0006179779,-2.700585
2535,0.00025902488,0.0,-0.72141284
2536,0.00023124847,0.0,-2.4275498
2537,0.0002101815,0.0,-3.9246693
2538,0.00020023745,0.0,-4.668105
2539,0.00026496133,0.0,-0.32321644
2540,0.0003822533,0.008408444,5.86779
2541,0.00044619897,0.014420459,8.553303
2542,0.0004934353,0.009694683,10.275499
2543,0.00035320455,0.0016392013,4.546296
2544,0.0003771318,0.0074861394,5.685582
2545,0.00036983282,0.0017199734,5.3403697
2546,0.00032347842,0.00010853108,3.0188308
2547,0.00025268807,0.0,-1.0068773
2548,0.00026467728,0.0,-0.29100817
2549,0.00030944726,0.0018819713,2.2681165
2550,0.00033127845,0.0044586994,3.4144664
2551,0.00036054006,0.0,4.8450146
2552,0.00038144473,0.0,5.7791
2553,0.00038922456,0.0,6.115901
2554,0.0003929264,0.0,6.249968
2555,0.0003459019,0.0,4.050276
2556,0.00041278717,0.0005897867,4.980173
2557,0.0004927416,0.0022467792,7.992524
2558,0.00041600261,0.0012526868,5.058158
2559,0.00043958286,0.0023934597,5.966355
2560,0.00047992836,0.0018095553,7.4025154
2561,0.00042700898,0.0007970319,5.3839817
2562,0.00036540002,0.002890387,2.6767464
2563,0.00032104668,0.0002035981,0.47186652
2564,0.0003086126,0.0,-0.20497063
2565,0.0003666056,0.0,2.5334022
2566,0.00032671497,0.0012033578,0.60443485
2567,0.00029005617,0.0,-1.2560112
2568,0.0003074775,0.0,-0.42784357
2569,0.0003165587,0.0,-0.02322624
2570,0.00034946873,0.0013964991,1.4837775
2571,0.00037606727,0.0018460313,2.6529548
2572,0.00036798604,0.0016926399,2.2614264
2573,0.00034794424,0.0,1.2244147
2574,0.00034129657,0.0,0.84166324
2575,0.0003424966,0.0,0.83630437
2576,0.0003726455,0.00065036974,2.1804452
2577,0.00035627125,0.005126452,1.3646858
2578,0.00032112133,0.003242695,-0.3466668
2579,0.00042166453,0.005444692,4.0426855
2580,0.00043688738,0.0019563772,4.5507026
2581,0.0004364374,0.0020205318,4.4902897
2582,0.000362183,0.0020222336,1.2742347
2583,0.00045226878,0.0027427205,4.9043036
2584,0.0004592333,0.0017031168,5.101804
2585,0.00039614542,0.0011446683,2.546537
2586,0.00036935922,9.4330055e-05,1.2723334
2587,0.00057131395,0.0037982087,4.662071
2588,0.000569992,0.0024161204,4.53994
2589,0.00058422016,0.0011591986,4.87213
2590,0.000615122,0.0005128492,5.655623
2591,0.0005945786,0.005558215,4.999916
2592,0.0006082472,0.0009476154,5.297316
2593,0.0005216702,0.00050425995,2.6357284
2594,0.0004907333,0.0022222553,1.5811021
2595,0.0005414661,0.0034122535,3.0919082
2596,0.0005129996,0.003291184,2.1199355
2597,0.000481278,0.0038555511,1.0728776
2598,0.0004827158,0.0045837774,1.0293717
2599,0.00036891998,0.0,-3.0342944
2600,0.00036487047,0.0,-3.2635849
2601,0.0003751446,0.0,-2.9206164
2602,0.0005192147,0.0,1.8247391
2603,0.00052895554,0.00325381,2.0344253
2604,0.0005374248,0.0027619079,2.2098587
2605,0.0005318568,0.0026372136,1.9617447
2606,0.00039145895,0.00012336546,-2.6563463
2607,0.0004531243,0.0,-0.5620743
2608,0.0005076666,0.0,1.0360124
2609,0.0005143701,0.0035182186,1.1593187
2610,0.00046758624,0.002000086,-0.3076645
2611,0.0004721195,0.0053431923,-0.23931122
2612,0.00042645587,0.0020182047,-1.8159072
2613,0.0004915027,0.0016689828,0.20215003
2614,0.00047264382,0.0028987513,-0.44116974
2615,0.0005023475,0.003694779,0.37480015
2616,0.000595759,0.0031803665,-2.267632
2617,0.0005442959,9.037203e-05,-3.661306
2618,0.00068080367,0.0008021592,-0.45420733
2619,0.00078089564,0.0024662556,1.4603251
2620,0.0005660437,8.7124914e-05,-3.2984424
2621,0.00075724855,0.006102185,0.8728191
2622,0.00072097627,0.0037443354,0.08424488
2623,0.0005679823,0.0016960712,-3.4600482
2624,0.00059387065,0.0,-2.8696616
2625,0.0008361818,0.0029984103,2.0688946
2626,0.0008885252,0.0071370765,2.98202
2627,0.0007579857,0.005159327,0.45614427
2628,0.00083852385,0.005676729,1.8767192
2629,0.00084313133,0.0049598953,1.8927501
2630,0.0010123674,0.005898788,4.796278
2631,0.0010292612,0.0073282123,4.986845
2632,0.00072074856,0.00010621441,-0.6160054
2633,0.00070623105,0.0,-0.9779531
2634,0.00096596405,0.00400488,3.6921642
2635,0.0011190044,0.0032746345,6.028684
2636,0.0012335903,0.0023128015,7.5552955
2637,0.001107897,0.0028039464,5.713505
2638,0.001149866,0.005431096,6.244831
2639,0.0012165155,0.0069054947,7.0913215
2640,0.0011637348,0.0122195985,6.282975
2641,0.0011244735,0.0034233765,5.641703
2642,0.0010520748,0.0033603448,4.4779706
2643,0.0010946527,0.00035778023,5.0492687
2644,0.0012027456,0.0,6.5126505
2645,0.0012340342,0.00018595709,6.8548346
2646,0.0011046142,0.010326566,4.963011
2647,0.0015502798,0.0018000804,2.5841045
2648,0.0017607469,0.0,4.578212
2649,0.0019857457,0.0,6.4743576
2650,0.0023189369,0.0,8.948869
2651,0.0020952825,0.0012074502,7.2050886
2652,0.0024734468,6.278075e-05,9.872454
2653,0.0025489419,0.0027349722,10.295042
2654,0.0023582329,0.0029721814,8.931843
2655,0.0016106892,0.00086819846,2.6164165
2656,0.0017040117,0.0,3.4737926
2657,0.0022133412,0.0,7.6672196
2658,0.0027718474,0.0016248763,11.316854
2659,0.0016386047,0.00012720027,2.637199
2660,0.0017669676,0.0,3.7917705
2661,0.0023743736,0.0,8.540941
2662,0.0027814626,0.0,11.089754
2663,0.0030561618,0.0015577435,12.5941515
2664,0.003200254,0.0007559982,13.303212
2665,0.0034560892,0.0,14.531532
2666,0.0030657337,0.0025661488,12.422819
2667,0.0027183252,5.8390997e-05,10.362648
2668,0.0024248837,0.0,8.4119005
2669,0.0017262409,0.0,2.832066
2670,0.0017364423,0.0,2.8671887
2671,0.0019934792,0.0,5.031312
2672,0.0022099982,0.0,6.642058
2673,0.002769383,0.00044116974,10.282722
2674,0.0028451434,0.0034291155,10.66115
2675,0.0030205958,8.8291104e-05,11.602638
2676,0.003224356,0.0022354021,12.630693
2677,0.0030445657,0.00042251655,13.841131
2678,0.0029552218,0.0,13.27283
2679,0.00274495,0.0006461568,11.979172
2680,0.0028550043,0.0,12.578433
2681,0.002802995,0.0014604826,12.21329
2682,0.0030347428,0.0,13.484243
2683,0.003546917,0.0,16.061214
2684,0.0037893844,0.0010131744,17.143824
2685,0.0030985211,0.0039683166,13.668264
2686,0.0030422271,0.00047356208,13.305719
2687,0.002903699,0.0,12.46922
2688,0.003282056,0.0,14.47822
2689,0.0036275839,0.0,16.127472
2690,0.0036638095,0.0,16.245152
2691,0.0037079796,0.00023626708,16.400335
2692,0.0038616725,0.0009545164,17.046793
2693,0.0033523068,0.0024215598,14.5859165
2694,0.0031448645,0.0036246292,13.464292
2695,0.0031199807,0.0017651655,13.284027
2696,0.0024833344,0.0004165566,9.451077
2697,0.0022319218,0.0,7.6619043
2698,0.0026775314,0.0,10.610199
2699,0.003049303,0.0,12.730194
2700,0.0038403072,0.0,16.59108
2701,0.004249708,0.0,18.293737
2702,0.0043919994,0.00020467448,18.824076
2703,0.0040297126,0.0026480046,17.298908
2704,0.0036775116,0.00364465,15.698682
2705,0.0035197702,0.00042895848,14.922293
2706,0.003425384,0.0009652305,14.431879
2707,0.003145038,0.0014855781,12.966431
2708,0.0025716953,0.0027205516,12.394336
2709,0.0026779175,0.0017930523,13.043167
2710,0.0031215025,0.00195494,15.592613
2711,0.0027464596,0.0052002314,13.412207
2712,0.002465167,0.008740154,11.584839
2713,0.0023421855,0.008604731,10.71597
2714,0.0027799436,0.0,13.544495
2715,0.0031323966,0.004079258,15.543915
2716,0.0032995443,0.0007079511,16.409275
2717,0.003367429,0.0,16.737406
2718,0.0030150793,0.0069101006,14.841138
2719,0.0029549338,0.0003328136,14.483335
2720,0.003164341,0.0,15.635675
2721,0.0033691213,0.0,16.689243
2722,0.0033774015,0.0,16.72291
2723,0.0033333418,8.948418e-05,16.490444
2724,0.0031890273,0.0,15.730223
2725,0.003166763,0.0,15.605963
2726,0.0031002243,0.00012919451,15.239734
2727,0.0027771718,0.0,13.38486
2728,0.0030061745,0.0,14.716803
2729,0.0029718014,0.0058222497,14.52431
2730,0.0026762642,0.00049203297,12.769058
2731,0.0029842292,0.00070793385,14.6015415
2732,0.0031488377,0.0012361964,15.5159
2733,0.0034066818,0.0014107192,16.864223
2734,0.0037225757,0.0013691784,18.397068
2735,0.0038791865,0.0032808688,19.12121
2736,0.0038439974,0.00077950425,18.974401
2737,0.0040086075,0.0050888536,19.71372
2738,0.0036854814,0.0024486114,18.194202
2739,0.0032237011,0.0019792686,15.9163
2740,0.0033897678,0.0017908529,16.800552
2741,0.003888037,0.00026604306,19.192814
2742,0.0040799705,0.00012329828,20.040466
2743,0.003610747,0.000117692616,17.94873
2744,0.0032933995,0.003927638,16.390574
2745,0.0032148235,0.001723336,16.002811
2746,0.003048915,0.0005280147,15.125173
2747,0.0035260792,0.0,17.643433
2748,0.0040316717,0.010564623,20.001316
2749,0.003583517,0.0,17.984772
2750,0.0036951024,0.0056716283,18.547205
2751,0.002951603,0.0043592406,14.7228985
2752,0.002739158,0.0067591257,13.496181
2753,0.0025227587,0.0028224082,12.148824
2754,0.0027544308,0.0050575044,13.662355
2755,0.002967567,0.000976355,14.960289
2756,0.0030084522,0.0,15.234688
2757,0.0036247433,0.0,18.47797
2758,0.0037061963,0.0048832344,18.904852
2759,0.004132287,0.0,20.85857
2760,0.0050506317,0.0,24.490873
2761,0.0039580096,0.0064260243,20.18694
2762,0.0037179142,0.0,19.142542
2763,0.0044806316,0.0011893597,22.479698
2764,0.0031548857,0.012145741,16.402832
2765,0.0033263192,0.0,17.362186
2766,0.0033750865,0.0,17.662125
2767,0.003010763,0.0,15.754041
2768,0.0031273484,0.0,16.453785
2769,0.003854328,0.0048351227,20.012417
2770,0.0035029736,0.010251017,18.409061
2771,0.002715357,0.0018051111,14.108923
2772,0.0029747249,0.0,15.711685
2773,0.0031188366,0.0,16.580177
2774,0.003389451,0.0,18.071732
2775,0.003976215,0.0,20.920815
2776,0.0037603863,0.0051997374,19.997047
2777,0.0039985613,0.00031637968,21.144611
2778,0.00410992,0.0018390638,21.696133
2779,0.0037302356,0.004130139,20.05363
2780,0.0038540042,0.001674946,20.691704
2781,0.0034088835,0.0,18.611284
2782,0.0042909654,0.0,22.73099
2783,0.0039154543,0.00074975815,21.17178
2784,0.0033622715,0.0011429217,18.57294
2785,0.003070557,0.0,17.073013
2786,0.0037057537,0.0,20.412579
2787,0.004165273,0.0027943202,22.554289
2788,0.003046921,0.004282162,17.14566
2789,0.0026421917,0.0002119958,14.776181
2790,0.0025358682,0.0010739363,14.149149
2791,0.0025302998,0.0,14.181412
2792,0.0026977586,0.0038470738,15.344473
2793,0.002251454,0.0061563654,12.351343
2794,0.0023436598,0.0024730656,13.098844
2795,0.0026839718,0.0011474153,15.470352
2796,0.003734637,0.00400955,21.293797
2797,0.0027191422,0.008019917,15.847857
2798,0.00248047,0.0,14.355435
2799,0.0027994763,0.0,16.50067
2800,0.0027466074,0.007913771,19.814356
2801,0.0019144599,0.0027086032,13.669169
2802,0.0019097176,0.0055642473,13.703679
2803,0.0020500934,0.00011622355,14.986992
2804,0.0021370791,0.0071885833,15.777013
2805,0.001916637,0.0,13.999153
2806,0.0017771081,0.0,12.797651
2807,0.0017802023,0.0,12.905873
2808,0.0019799066,0.0,14.788945
2809,0.002170619,0.0,16.451899
2810,0.002117376,0.0,16.103716
2811,0.0017455004,0.0015592378,12.889677
2812,0.0014591787,0.00060104916,9.96366
2813,0.0014484089,0.0059324102,9.921976
2814,0.0015310843,0.0014713212,10.930347
2815,0.0015369154,0.0032647247,11.075733
2816,0.0016668389,0.00013517376,12.523627
2817,0.001678454,0.0017331777,12.726429
2818,0.0017046646,0.0,13.074486
2819,0.0016439097,0.0,12.543601
2820,0.0016855936,0.0,13.051702
2821,0.0019448779,0.0,15.585353
2822,0.0017096583,0.0018128246,13.464101
2823,0.0016903093,0.0077050873,13.358152
2824,0.0017088925,0.007500604,13.6339855
2825,0.0018053114,0.0,14.660762
2826,0.0018149342,0.0,14.841148
2827,0.002214058,0.0,18.373592
2828,0.0015449164,0.0030281334,12.265165
2829,0.0012666883,0.00029482855,9.01807
2830,0.0010634433,0.00011135999,7.6528673
2831,0.001312036,0.0,11.274101
2832,0.0014203107,0.0,12.710726
2833,0.0013497232,0.0006157985,11.939268
2834,0.0013269419,0.001996677,11.731459
2835,0.0011681182,0.0088144895,9.661272
2836,0.0010138806,0.0024710293,7.370777
2837,0.0010165677,0.00095180515,7.5135055
2838,0.0013700619,0.0033739158,12.652827
2839,0.0011004653,0.0,9.00194
2840,0.0013083408,0.00033806177,12.045018
2841,0.0012703462,0.004324899,11.572557
2842,0.0013007364,0.0013311267,12.13087
2843,0.0012126414,0.0,11.027522
2844,0.0014393457,0.0,14.066755
2845,0.0013216813,0.0,12.687843
2846,0.0012342113,0.0,11.611089
2847,0.0013285851,0.0,12.974663
2848,0.0012415,0.0018188102,11.902153
2849,0.0011833258,0.012946291,11.178133
2850,0.0011075648,0.0,10.14691
2851,0.0010532329,0.0,9.38246
2852,0.0010627785,0.0,9.634066
2853,0.001041177,0.0022050287,9.376378
2854,0.000872144,0.0007020817,6.4753556
2855,0.0010178947,0.0,9.183495
2856,0.0011370508,0.0,11.15861
2857,0.00109229,0.0021948977,10.560512
2858,0.0007076356,0.000113727874,3.307923
2859,0.000598075,0.0,0.5894083
2860,0.0006678939,0.0,2.5195441
2861,0.0006360531,0.0,4.5177374
2862,0.00055151357,0.0013146797,2.2314944
2863,0.00042408408,0.0,-1.7687012
2864,0.0004253046,0.0,-1.6584288
2865,0.0004741007,0.0,0.035635673
2866,0.0005169705,0.0,1.4841098
2867,0.0005286754,0.0,1.9262791
2868,0.00053517765,0.0,2.2238803
2869,0.0006223842,0.001889195,4.8364687
2870,0.0006595332,0.0005906866,5.879047
2871,0.00075016555,0.0,8.126318
2872,0.0007748667,0.0019611416,8.781583
2873,0.00063117105,0.0020709725,5.406998
2874,0.00065170217,0.008209337,6.0189943
2875,0.00067764363,0.0007261711,6.765686
2876,0.0006237537,0.0,5.443369
2877,0.0006289777,0.0,5.6532507
2878,0.0006405347,0.0040723127,6.050034
2879,0.00047088918,0.003789526,0.90964997
2880,0.0004096168,0.00381831,-1.1438442
2881,0.0002833044,0.00018366161,-6.7765136
2882,0.00027813407,0.00043570195,-7.0908294
2883,0.0004190316,0.0010277015,-0.68730134
2884,0.00049618405,0.00269755,2.0928378
2885,0.00053050707,0.000699748,3.3030827
2886,0.0004880295,0.0,1.9501804
2887,0.00047280354,0.0,1.4713199
2888,0.0004919713,0.0012020983,2.2148807
2889,0.00052336475,0.005456203,3.3474338
2890,0.00058355095,0.0072550043,5.25535
2891,0.00029129809,0.0012564985,3.5675209
2892,0.00024945827,0.0012363757,0.97623694
2893,0.00027130698,0.00063853007,2.4568307
2894,0.00032047153,0.016520895,5.383134
2895,0.00026648166,0.0032237642,2.2824411
2896,0.0002502302,0.004586863,1.2650949
2897,0.00020548396,0.00044045923,-1.6975944
2898,0.00025524243,0.0061686463,1.7299814
2899,0.00028126626,0.0025421144,3.4022439
2900,0.000332052,0.0038304247,6.2786264
2901,0.00029878493,0.0029840958,4.4823403
2902,0.00029200423,0.0034803532,4.107044
2903,0.0002815746,0.0019344358,3.5206
2904,0.00024961255,0.0021258113,1.4743997
2905,0.00018279396,0.0,-3.3145287
2906,0.00017143638,0.0,-4.275457
2907,0.00022514586,0.0031420286,-0.05793062
2908,0.00025627206,0.008126253,1.9877787
2909,0.00026422,0.010518171,2.5079598
2910,0.00019914392,7.425588e-05,-1.9532311
2911,0.00025980163,0.0022987283,2.2445993
2912,0.000302386,0.00046405607,4.8388953
2913,0.0003213167,0.0010246267,5.8497686
2914,0.00031539882,0.005873885,5.479313
2915,0.0003119817,0.0,5.34213
2916,0.00031102094,0.0,5.2638283
2917,0.0003215639,0.0020387287,5.8077736
2918,0.00032131854,0.0,5.780402
2919,0.00028118794,0.0,3.4508643
2920,0.00023990935,0.0,0.74640596
2921,0.00023983468,0.0,0.7425271
2922,0.00030456478,0.0,1.6974833
2923,0.00029577946,0.0,1.1731943
2924,0.0002635804,0.0,-0.6839987
2925,0.00029859308,0.0006818785,1.2653054
2926,0.00029507052,0.0018793147,1.0254525
2927,0.00032662356,0.005808124,2.740742
2928,0.00032628913,0.0043030353,2.6639962
2929,0.00037327126,0.0025327967,4.907551
2930,0.00035368133,0.0,3.9397895
2931,0.0003515027,0.0010342591,3.789704
2932,0.00029945996,0.0,1.0052651
2933,0.00036650966,0.00085865473,4.3897867
2934,0.00032683567,0.0,2.3854747
2935,0.00036613716,0.0,4.257337
2936,0.00032330462,0.0,2.0656931
2937,0.00031835813,0.0,1.7296
2938,0.0003142491,0.0,1.4499735
2939,0.00031352954,0.0,1.3507761
2940,0.00027174642,0.0,-0.95782375
2941,0.00027906726,0.0,-0.60710055
2942,0.00033250658,0.001521937,2.1585398
2943,0.00033006337,0.0,1.954191
2944,0.00030628807,0.0,0.6183114
2945,0.00026143837,0.0,-1.838961
2946,0.00026164122,0.0,-1.8858025
2947,0.00027879112,0.0,-0.9963339
2948,0.00027255213,0.0,-1.4040945
2949,0.00028466742,0.0,-0.8183096
2950,0.00029942874,0.0,-0.14004426
2951,0.00030463233,0.0,0.044693906
2952,0.00030983696,0.0,0.22960904
2953,0.00042825937,0.0,-0.5257762
2954,0.00039846572,0.0,-1.6725689
2955,0.00039552554,0.0,-1.8219372
2956,0.00042547885,0.0,-0.8046489
2957,0.0005144477,0.00075656397,2.1535726
2958,0.0005648945,0.0,3.6318135
2959,0.00048699198,0.0,1.0519001
2960,0.00048751803,0.0,0.9756734
2961,0.00047760885,0.0,0.55478406
2962,0.0005103945,0.0,1.5817525
2963,0.000551474,0.0,2.8121877
2964,0.0005766718,0.0027286343,3.4611835
2965,0.00050670054,0.0037340578,1.2199636
2966,0.00050329574,0.0015317011,1.0228658
2967,0.00054392044,0.0029222209,2.2343554
2968,0.0004785601,8.570519e-05,0.051183008
2969,0.00053051417,0.002240037,1.6600605
2970,0.0007436241,0.0020731844,7.20342
2971,0.00086411706,0.0,9.643286
2972,0.0007201428,0.0033951676,6.4465322
2973,0.0004993185,0.0012958597,0.29284868
2974,0.00066433015,0.0,4.949526
2975,0.00069187384,0.0021213442,5.497707
2976,0.0007299921,0.0009910316,6.3285327
2977,0.00070383266,0.0010787648,5.621294
2978,0.00056489283,0.0011670851,1.8819538
2979,0.0005588498,0.002010689,1.621883
2980,0.00055830437,0.0029979534,1.526653
2981,0.0011938496,0.002211353,4.104818
2982,0.0012764464,0.004592304,5.1262627
2983,0.0013831805,0.0036037364,6.3710165
2984,0.0013562727,0.0,5.957934
2985,0.001406203,6.4804735e-05,6.4712853
2986,0.0015140496,0.0,7.6109796
2987,0.001729963,0.0,9.749603
2988,0.0013859131,0.0010697154,5.9599175
2989,0.0012531754,0.0,4.223568
2990,0.001424745,0.0,6.256124
2991,0.0016658523,0.00022680711,8.766488
2992,0.0017215688,0.0,9.228042
2993,0.0015219018,0.0006108778,7.0900717
2994,0.001384115,0.001045529,5.4421806
2995,0.0014895675,0.0046389983,6.569158
2996,0.0017821736,0.0061009373,9.459566
2997,0.0015475249,0.002022916,7.0197167
2998,0.0012237228,0.0,3.09013
2999,0.0012839709,0.0,3.7985497
3000,0.001549281,0.0,6.8027487
3001,0.0013987407,0.0,5.0436087
3002,0.0016706577,0.0018678714,7.8874564
3003,0.0012840622,0.0,3.4844964
3004,0.001509683,0.003844494,6.05194
3005,0.0015114879,9.96551e-05,5.990795
3006,0.0016312351,0.0,7.170724
3007,0.0021548453,0.0,11.717084
3008,0.002489669,0.0,14.071277
3009,0.0021870795,0.0,11.793982
3010,0.0023332564,0.0,12.801184
3011,0.0023358078,0.0,12.739291
3012,0.0014290467,0.0014944461,5.6035047
3013,0.0011399491,0.0014747457,1.8389142
3014,0.0012385043,0.0,3.1057935
3015,0.0012816476,0.003562885,3.552119
3016,0.0015409975,0.0059904056,6.5295424
3017,0.0015626611,0.00037221608,6.704506
3018,0.0016231046,0.0011237419,7.2531114
3019,0.0015597912,0.0011668352,6.4928207
3020,0.0016675616,0.0,7.5531816
3021,0.0021177256,0.0,11.454594
3022,0.002245897,0.0,12.369013
3023,0.0024015992,0.0,13.403911
3024,0.002074257,0.0020175113,10.83509
3025,0.00199609,0.010786754,10.144609
3026,0.0017224593,0.0006441519,7.6509385
3027,0.0019597209,0.0054681296,9.715416
3028,0.0014889757,0.002670442,5.131956
3029,0.001586871,0.0,6.10395
3030,0.0015158759,0.0016195767,5.2820783
3031,0.0016760093,0.00093125337,6.8619246
3032,0.0019385349,0.008438471,9.183299
3033,0.0014992405,0.010056727,4.9134655
3034,0.0016397989,0.0,6.309535
3035,0.0022602403,0.0,11.551057
3036,0.0023775387,0.0032839421,12.317656
3037,0.0016895041,0.004028667,6.5691514
3038,0.0014545694,0.0028384277,4.112071
3039,0.0013339667,0.0025315979,2.6549633
3040,0.0015120197,0.0003490721,4.6183453
3041,0.0017658423,0.0,7.0834856
3042,0.0025298349,0.0,8.292882
3043,0.0033463738,0.000120046825,12.862259
3044,0.0034656595,8.1999824e-05,13.395297
3045,0.0033154644,0.0,12.592395
3046,0.0036604223,0.0,14.198481
