,et,p,t
699,0.00040729184,0.0,1.7800224
700,0.00037791856,0.0,0.7345493
701,0.00043077543,0.0,2.9350822
702,0.00041128605,0.0,2.2833693
703,0.00047463938,0.0062803673,4.7126617
704,0.0005293059,0.005716056,6.3583245
705,0.00061211543,0.0068094623,9.050953
706,0.00055800105,0.0061581363,7.458123
707,0.00058367825,0.011430701,8.297841
708,0.00047785213,0.0073108287,4.9151096
709,0.000410368,0.0011778221,2.4411125
710,0.00043497077,0.00890201,3.3418877
711,0.00040172174,0.00022528044,1.9283726
712,0.0003777728,0.0056831683,0.9829827
713,0.0005375414,0.009331278,7.2274714
714,0.0005174925,0.010950023,6.1690397
715,0.00039786485,0.009320878,1.8619969
716,0.00033582206,6.3465275e-05,-0.62284607
717,0.00038729663,0.007693045,1.6791722
718,0.00045644914,0.010874492,4.2926407
719,0.00041994246,0.002068151,2.9695854
720,0.00035510815,0.0014439605,0.07736342
721,0.00031923997,0.0,-1.5278977
722,0.0003229405,0.00042751728,-1.1502774
723,0.00040383908,0.0013683956,2.4223585
724,0.00046804317,0.0011518522,4.9295382
725,0.00047085097,0.0050239637,4.8632584
726,0.0004025913,0.000875814,2.1649082
727,0.0003376175,0.0,-0.60616934
728,0.00030118742,0.0,-2.331023
729,0.00030514222,0.0,-2.2195117
730,0.00037353305,0.00047919486,1.1449739
731,0.00043380915,0.0016486347,3.6588304
732,0.0005385633,0.0042501586,7.342792
733,0.0005556756,0.006749259,7.7902775
734,0.00062561984,0.004489456,9.819032
735,0.00053106126,0.00081838673,6.941063
736,0.00045279888,0.0017836413,4.182622
737,0.00038869635,0.00052928284,1.5369946
738,0.00045646008,0.0016237511,4.2578053
739,0.00048252085,0.00029423795,5.166855
740,0.00042826307,0.0,3.0634
741,0.00041465077,0.0,2.4254525
742,0.00043646304,0.004225467,3.1864142
743,0.00041219147,0.007843946,2.219632
744,0.00049680326,0.0077596367,5.3390026
745,0.00051605364,0.002057811,5.9264245
746,0.00048665158,0.0020622038,4.883656
747,0.0004303303,0.0017823458,2.7054226
748,0.00036598605,0.0010024805,0.009229564
749,0.0003619018,0.0,-0.19501847
750,0.00040728235,0.00013030654,1.6435028
751,0.0003697877,0.0,0.024160791
752,0.00032615507,0.0,-1.9368194
753,0.0003808155,0.0,0.3729299
754,0.00047520772,0.0022238125,3.9555876
755,0.00052830274,0.0,5.663339
756,0.0006278379,0.0020313847,8.481381
757,0.00060523424,0.0023414453,7.7644925
758,0.00058322505,0.0072512547,7.009174
759,0.0004627362,0.0050290744,3.0399382
760,0.0005120484,0.010312827,4.7174487
761,0.00092450366,0.007708647,6.435603
762,0.00081396947,0.0018335568,4.1991253
763,0.0007068709,0.0020804284,1.9851359
764,0.0006819383,0.0021861882,1.3997314
765,0.0008260092,0.010496638,4.21357
766,0.00080173364,0.0072106025,3.6390421
767,0.00073268637,0.0022989898,2.2425272
768,0.0005521521,0.00011605808,-2.0845828
769,0.0005594924,0.00020536811,-1.9676944
770,0.00055126223,0.00029694015,-2.25271
771,0.00055543275,0.0002389127,-2.1707034
772,0.0004998672,6.979452e-05,-3.8723066
773,0.0005509187,0.0,-2.4711428
774,0.0005219978,0.0,-3.327273
775,0.0004842413,0.0,-4.609847
776,0.00045418838,0.0,-5.617071
777,0.0004945933,0.0,-4.356358
778,0.0004712269,0.0,-5.1566033
779,0.0005474036,0.0,-2.9310632
780,0.0006598781,0.0,-0.22063614
781,0.00052234024,0.0,-3.8380537
782,0.0004494403,0.0,-6.187147
783,0.00049784617,0.0,-4.732985
784,0.0008627051,0.0,3.439398
785,0.0010456331,0.00811689,6.472556
786,0.0012048709,0.0065431814,8.7622175
787,0.0011028914,0.0056218635,7.2017083
788,0.00096390635,0.0036826073,4.8722296
789,0.0008947946,0.0012108592,1.9035397
790,0.0008561329,0.0,1.1042964
791,0.00082524226,0.0,0.52048707
792,0.0009559034,0.0,2.7384863
793,0.0010113764,0.0,3.5938554
794,0.0010951895,0.0,4.826259
795,0.0011541414,0.0,5.604897
796,0.0011585945,0.0,5.506398
797,0.0012822726,0.0,7.086472
798,0.0011885253,0.0,5.8035173
799,0.0011670219,0.0,5.412111
800,0.0010246565,0.0,3.2094355
801,0.0014715709,0.0,9.116222
802,0.0014904027,0.0030264405,9.249495
803,0.0012973093,0.004148588,6.841843
804,0.0011892128,0.00010362441,5.348093
805,0.0014552934,0.0064080553,8.600483
806,0.0015445224,0.005326898,9.518454
807,0.001509545,0.004046844,9.039812
808,0.0015312212,0.0012104812,9.201916
809,0.0013501261,0.0053518866,6.974548
810,0.0011665921,0.0021221829,4.54615
811,0.0013843172,0.0073417802,7.2804766
812,0.0012549878,0.009708914,5.5567136
813,0.0010741719,0.005243557,2.9809911
814,0.0010387275,0.0021668253,2.3574824
815,0.0011341549,0.0035067059,3.7067297
816,0.0010397902,0.00043662856,2.2414384
817,0.0011532764,0.00063117995,3.851273
818,0.0012924512,0.0039424193,5.616023
819,0.001415143,0.004759464,7.028765
820,0.0014909992,0.008355894,5.601126
821,0.0012616608,0.0062461924,2.7966788
822,0.0012526768,0.00085007807,2.61445
823,0.0013216875,0.0038184861,3.414269
824,0.0014958265,0.016628131,5.35467
825,0.0014760545,0.004242723,5.0594535
826,0.0017149606,0.009556239,7.4385304
827,0.0019666527,0.020317066,9.593012
828,0.0020474722,0.014487314,10.188168
829,0.0025872549,0.00016265396,14.092446
830,0.0017163736,0.007609001,7.1775503
831,0.0013806194,0.0042375335,3.562206
832,0.0014542143,0.00090338715,4.337855
833,0.0016179649,0.0031141364,6.007022
834,0.0017885338,0.00067081966,7.581078
835,0.0021539473,0.0,10.590069
836,0.0024451923,0.000709771,12.643555
837,0.0023286913,0.0039474163,11.759336
838,0.002058077,0.00041856436,9.625482
839,0.0025234106,0.0012351709,12.964575
840,0.0021079013,0.008891316,9.883457
841,0.0022079754,0.0,10.592729
842,0.002369385,0.0014346278,11.709207
843,0.0021500597,0.00065758417,10.024571
844,0.002294708,0.0010484849,11.043005
845,0.002422205,0.0024720987,11.88337
846,0.0022404417,0.0013815153,10.501158
847,0.0023540088,0.0032117714,11.265485
848,0.0021914758,0.000246128,10.012548
849,0.002579569,0.0077258954,12.682939
850,0.001839885,0.0074725607,9.367869
851,0.0017040342,0.010233061,8.0455065
852,0.0017824543,0.005380757,8.718856
853,0.0018167433,0.0057867514,8.975921
854,0.0020017528,0.0,10.532912
855,0.0024375932,0.010083726,13.79047
856,0.0020947948,0.01074141,11.183594
857,0.0019190923,0.0018805158,9.669743
858,0.0019668974,0.0021254641,10.025667
859,0.0017939529,0.0030932638,8.451799
860,0.0018114687,0.006744072,8.560024
861,0.002103387,0.011724472,10.983905
862,0.0022541771,0.0035314304,12.092466
863,0.0025527447,0.007873316,14.14265
864,0.0022705055,0.0049694036,12.112581
865,0.0022124164,0.004683013,11.631549
866,0.0022207699,0.008817299,11.6482935
867,0.0022358212,0.0011520821,11.715829
868,0.0021290546,0.0,10.851477
869,0.0024399392,0.0073221573,13.093565
870,0.002015613,0.005108593,9.857056
871,0.0019780283,0.0,9.50223
872,0.0021931464,0.0002298212,11.169446
873,0.0018360523,0.021198584,8.191893
874,0.00166591,0.013503816,6.5674024
875,0.0016881309,0.019968096,6.748111
876,0.0017199187,0.0025797612,7.0228972
877,0.0020103208,0.0033980734,9.550345
878,0.0020554552,0.0018661121,9.879238
879,0.0023770088,0.0,12.271468
880,0.0033529291,0.0001257202,18.1119
881,0.00412843,0.00070120505,19.49058
882,0.0035118237,0.0,16.679296
883,0.003937447,0.0010214715,18.616163
884,0.0047240527,0.0,21.764734
885,0.0045593767,0.0,21.105556
886,0.003663853,0.0,17.292494
887,0.003891564,0.0,18.307964
888,0.005123828,0.0050083934,23.106607
889,0.0037527734,0.0017236897,17.648895
890,0.0035805246,4.053807e-05,16.825012
891,0.003621468,0.0,17.004038
892,0.0038648779,0.0,18.102345
893,0.0031646788,0.0032530143,14.686466
894,0.0029045856,0.00047731187,13.235233
895,0.0025532176,0.00061278365,11.083295
896,0.002676454,0.0,11.84857
897,0.0024100454,0.0015103113,10.112926
898,0.0028956914,0.0,13.140206
899,0.003415044,0.000162298,15.909371
900,0.004006883,0.0,18.636786
901,0.0043053986,0.0024754691,19.872597
902,0.0041950988,0.0045594,19.432304
903,0.004134858,0.004498269,19.179926
904,0.004102954,0.00694671,19.062971
905,0.004194128,0.0043558613,19.450079
906,0.0039699264,0.0075728977,18.510468
907,0.0033868805,0.0011782802,15.802824
908,0.0030427282,0.0,13.998824
909,0.0032328812,0.0043499046,15.034941
910,0.003048529,0.01053219,14.058522
911,0.0034102842,0.0008959043,15.30184
912,0.003877185,0.0,17.483215
913,0.004272511,0.0,19.184374
914,0.004633201,0.0,20.613012
915,0.0048297285,0.001921304,21.347208
916,0.0046043713,0.003906357,20.544813
917,0.004543376,0.0033508395,20.326458
918,0.004875613,0.0002829547,21.59274
919,0.005034143,4.5697307e-05,22.177706
920,0.005494862,0.0,23.759838
921,0.005607872,0.0,24.149437
922,0.0053124665,0.0,23.221159
923,0.004416595,0.0,20.003693
924,0.0037983407,0.0,17.441223
925,0.0046758032,0.0,21.071558
926,0.0055090357,0.0,24.004396
927,0.0062575815,0.0006696878,26.341005
928,0.005432452,0.0070850425,23.834316
929,0.0050395452,0.0010112944,22.512045
930,0.0039198743,0.0,18.14386
931,0.003769939,0.0,17.554605
932,0.0050503016,0.0,22.69807
933,0.0051724953,0.0055863094,23.180017
934,0.004563471,0.001083999,21.01352
935,0.0053371787,0.0,23.81944
936,0.005866954,0.0,25.574217
937,0.0059120497,0.00017030578,25.756737
938,0.005060152,0.0,22.9813
939,0.0044261017,0.0,20.722136
940,0.004879791,0.0,22.477259
941,0.00631672,0.00095030403,27.175457
942,0.0036972968,0.0047452846,18.201271
943,0.0032184848,0.000717566,15.878966
944,0.003020099,0.0002315151,14.848763
945,0.0031667834,0.00089183677,15.704379
946,0.0032622851,0.0003568058,16.268776
947,0.0032059778,0.002189646,16.020555
948,0.0035034616,0.0,17.591417
949,0.003999515,0.0,19.95865
950,0.0043239263,0.0,21.391083
951,0.0043590115,6.3917316e-05,21.595669
952,0.0041223727,0.0,20.679327
953,0.003824169,0.0,19.431803
954,0.003098927,0.0,15.87505
955,0.0032255999,0.0,16.621384
956,0.0040883734,0.0,20.798822
957,0.0040953276,0.0030364492,20.891249
958,0.003810733,0.000118016076,19.69222
959,0.0041089216,0.0,21.0839
960,0.0046626474,7.575589e-05,23.3942
961,0.0040410073,0.0015146264,20.918509
962,0.003873176,0.0023758397,20.255232
963,0.0039288597,0.00027066137,20.573183
964,0.0037983204,0.004049277,20.05492
965,0.0039041967,0.0013769049,20.61734
966,0.004215358,0.0,22.036844
967,0.004166088,0.0,21.910114
968,0.0040577822,0.0,21.520746
969,0.0037699575,0.0011313874,20.299631
970,0.0034982446,9.0446e-05,19.068361
971,0.003740174,0.0,20.312521
972,0.004012922,0.0015840648,21.625128
973,0.002750615,0.011073104,17.9805
974,0.0026984361,0.0,17.729269
975,0.002155523,0.0,13.948042
976,0.0024005133,0.0012996879,15.861386
977,0.0023449545,0.0,15.5257
978,0.0021468862,0.0,14.094184
979,0.0018989247,0.0,12.0962105
980,0.0026980753,0.00031695448,18.191051
981,0.0024975531,0.017063808,16.935751
982,0.00210478,0.007264696,14.089489
983,0.0017797325,0.007454864,11.329479
984,0.001742536,0.0020110877,11.04898
985,0.0018930525,0.0037650177,12.528402
986,0.0023757413,0.00052279717,16.47654
987,0.0022844954,0.0119911255,15.883132
988,0.0017796324,0.003285259,11.7252655
989,0.0017946851,0.0014286027,11.947053
990,0.002039681,0.00074347795,14.2005625
991,0.0022538453,0.0,15.987644
992,0.001724428,0.0,11.518737
993,0.0024030057,0.0008328491,17.251616
994,0.0017988608,0.0,12.399508
995,0.0019676385,0.0,13.996115
996,0.0024006048,0.0,17.511776
997,0.0016743272,0.0,11.415329
998,0.0018198331,0.0,12.942644
999,0.0018764776,0.0,13.552267
1000,0.0019769007,0.0,14.533163
1001,0.002263833,0.0,16.94634
1002,0.0020544278,0.0,15.353866
1003,0.0016783335,0.0005602932,14.531765
1004,0.0018376405,0.001307431,16.186163
1005,0.0019189931,0.0,17.031397
1006,0.0020974108,0.0,18.674181
1007,0.0016590799,0.00023154668,14.695185
1008,0.001392186,0.0,11.799742
1009,0.0014400614,0.0,12.463074
1010,0.0013889668,0.008571344,11.938985
1011,0.0013883493,0.0048226267,12.023021
1012,0.0013993059,0.0010638124,12.243907
1013,0.0011873055,0.0018635829,9.5586195
1014,0.0011523274,0.0,9.144372
1015,0.001584716,0.0038551977,14.643294
1016,0.001458485,0.0025951753,13.316004
1017,0.0014303827,0.005720644,13.072648
1018,0.0011535522,0.0061371243,9.520261
1019,0.0011025479,0.0009893266,8.84579
1020,0.001211238,0.0031616935,10.51971
1021,0.0012171002,0.0016049241,10.679956
1022,0.0010737913,0.0,8.642428
1023,0.00089117273,0.0,5.630652
1024,0.0007939076,0.0,3.7891862
1025,0.0007871163,0.0,3.7239642
1026,0.00082950015,0.0,4.696989
1027,0.00082560274,0.0,4.706248
1028,0.0008595885,0.0,5.4593325
1029,0.0009955978,0.0,8.018175
1030,0.0009330592,0.0004529707,6.9893093
1031,0.0008037027,0.00034717098,4.5676923
1032,0.00080917554,0.0,4.785012
1033,0.000933137,0.0003018028,7.2762804
1034,0.00046584647,0.0,7.955678
1035,0.00043289308,0.0,6.753527
1036,0.00043952922,0.0,7.217767
1037,0.00049358635,0.0,9.24709
1038,0.00048369396,0.0,8.962838
1039,0.00043508105,0.0,7.265181
1040,0.0003906532,0.0,5.579038
1041,0.00042356635,0.0,7.0140944
1042,0.0004090633,0.0,6.497981
1043,0.00036815662,0.0,4.84426
1044,0.00038948862,0.0,5.839339
1045,0.0002894973,0.0,0.9826804
1046,0.00027116018,0.0,-0.0063923122
1047,0.00021898042,0.0,-3.1400957
1048,0.00027020436,0.0,-0.020595176
1049,0.00030888492,0.0,2.249597
1050,0.0003077025,0.0,2.2909403
1051,0.0002726201,0.0,0.3509706
1052,0.0002615258,0.0,-0.26268706
1053,0.0002711762,0.0,0.35052702
1054,0.00024987405,0.0,-0.7571105
1055,0.00022827595,0.0,-2.0922549
1056,0.00023357171,0.0,-1.6773132
1057,0.00033684046,0.0024093948,4.340863
1058,0.00046252026,0.013144273,9.793726
1059,0.0005204668,0.026778452,11.9091015
1060,0.00042105437,0.013933474,8.325673
1061,0.00036407143,0.0049083945,5.9100904
1062,0.00032137733,0.0007393453,3.860004
1063,0.0002586374,0.0,0.21547456
1064,0.00013362948,0.0,-2.9893413
1065,0.00012524212,0.0,-3.900826
1066,0.00012196154,0.0,-4.2944865
1067,0.00013623088,0.0,-2.5590637
1068,0.00014644828,0.0,-1.399896
1069,0.00016467476,0.0,0.39851087
1070,0.0001512115,0.0,-0.86315507
1071,0.00015650387,0.0,-0.31244084
1072,0.00019850297,0.005558124,3.6694336
1073,0.00016790009,0.0016268673,0.82815355
1074,0.00014509495,0.0,-1.3715025
1075,0.00013295189,8.069493e-05,-2.7488382
1076,0.00013155902,0.0,-2.8344808
1077,0.00013410703,0.0,-2.4576738
1078,0.00015425083,0.0,-0.27647895
1079,0.00015371971,0.0018960894,-0.40238026
1080,0.00017124604,0.0,1.3890321
1081,0.00017669561,0.0069071343,1.9129132
1082,0.00020824472,0.0007892986,4.733313
1083,0.0002128374,0.005804658,5.1097674
1084,0.00021054015,0.0,4.9135313
1085,0.00022867447,0.0077351313,6.3468404
1086,0.00028106596,0.010722002,9.825743
1087,0.0002711018,0.0,9.226109
1088,0.0002832712,0.009420628,9.935496
1089,0.00021531161,0.0070127053,5.2098184
1090,0.0002008622,0.0,4.0766745
1091,0.00020024274,0.0,4.0194807
1092,0.00019291691,0.0,3.3462994
1093,0.00020403144,0.0,4.2020855
1094,0.00016896898,0.0,1.0006939
1095,0.00045138007,0.00094801106,3.45937
1096,0.0005326936,0.0046930895,6.2330737
1097,0.00045222708,0.007781561,3.3704987
1098,0.00039121383,0.0015339433,0.92595726
1099,0.00039472998,0.0032177835,1.0972728
1100,0.0004474333,0.0029083649,3.112562
1101,0.00043144487,0.0063382294,2.4382293
1102,0.0004048006,0.002161576,1.332846
1103,0.00035284736,0.0006283245,-0.7859142
1104,0.00037785716,0.0007231129,0.2575531
1105,0.00043896452,0.0031780743,2.6130219
1106,0.00041262113,0.0021218224,1.4556326
1107,0.0005219909,0.013898751,5.421404
1108,0.00052086357,0.014355188,5.260727
1109,0.00043278837,0.0027993883,2.0804963
1110,0.0005166318,0.014541925,5.05881
1111,0.00046806817,0.0023370036,3.2784169
1112,0.00039697657,0.00013295261,0.56714576
1113,0.0003940546,0.0070097125,0.36477154
1114,0.00033128305,0.0,-2.2744865
1115,0.00034093115,0.0027382642,-1.9804394
1116,0.00042756362,0.0064529395,1.4211457
1117,0.00044223678,0.013855297,1.9059175
1118,0.00038462973,0.0036016952,-0.3062042
1119,0.000316698,0.0,-3.252664
1120,0.0004394167,0.004934721,1.724816
1121,0.00048284847,0.00014190994,3.2201853
1122,0.00046609764,0.0015888058,2.4963288
1123,0.0004891402,0.0068618567,3.2260957
1124,0.00049461325,0.0044389204,3.3336618
1125,0.00047828734,0.0035034404,2.6704357
1126,0.00063311774,0.008755248,3.883751
1127,0.00063758815,0.0,3.9335678
1128,0.0006573758,0.009908406,4.3537645
1129,0.00075509003,0.0024059191,6.608332
1130,0.0006775634,0.0035764575,4.693576
1131,0.00077689247,0.032460533,6.9302664
1132,0.0006536322,0.0060661943,3.908875
1133,0.0006370827,0.008168047,3.4221725
1134,0.00055436976,0.00018503374,1.1247545
1135,0.0005996604,0.00043250437,2.3011117
1136,0.00062470394,6.65445e-05,2.8630908
1137,0.0004291201,0.0,-2.882466
1138,0.00042888522,0.0,-2.9633458
1139,0.00044461907,0.0,-2.49731
1140,0.0004274333,0.0,-3.153975
1141,0.0004192932,0.0,-3.516532
1142,0.0004339569,0.0,-3.0690362
1143,0.0004247352,0.0,-3.460648
1144,0.00045974308,0.0,-2.3674698
1145,0.0006494816,0.0016884384,2.7487373
1146,0.0006858672,0.0019183971,3.5709112
1147,0.00062526145,0.00023102175,1.9728829
1148,0.0006334974,0.0,2.1075447
1149,0.00056159863,0.0,0.22683178
1150,0.0005711723,0.0,0.4150662
1151,0.0006595137,0.0052693603,2.5126512
1152,0.000617416,0.0044507915,1.4043018
1153,0.00058105594,0.00015710281,0.4552315
1154,0.00056027283,0.0,-0.14663832
1155,0.0009899746,0.0,0.23473178
1156,0.0010429181,0.0048991204,0.9376452
1157,0.0008728645,0.0017994196,-1.7271783
1158,0.00087401475,0.0,-1.7863133
1159,0.0010403169,0.0,0.6652168
1160,0.0011693387,0.0,2.42191
1161,0.0011820638,0.0,2.5175095
1162,0.0010170339,0.0,0.12954988
1163,0.00094896235,0.0,-0.93615854
1164,0.0009086234,0.0,-1.6267165
1165,0.0011033581,0.0,1.1245532
1166,0.0011056641,0.0,1.0778836
1167,0.0011557403,0.0,1.6863005
1168,0.0012276779,0.0,2.5774622
1169,0.0012688017,0.0,3.023908
1170,0.0014508794,0.0,5.1527147
1171,0.0014173563,0.0,4.692544
1172,0.0014492794,0.00084376027,4.9726224
1173,0.0014039685,0.00041684735,4.3887887
1174,0.0013902943,0.0,4.146874
1175,0.0014344367,0.0,4.570645
1176,0.0014004594,0.0,4.1009083
1177,0.0015542366,0.0,5.744674
1178,0.0017627359,0.0028681436,7.707036
1179,0.0017532004,0.0015986899,7.5616503
1180,0.0017132501,0.0042418595,7.0928206
1181,0.0018303205,0.009357647,8.107703
1182,0.0020122111,0.0064975563,9.590464
1183,0.0015390372,0.0015886748,5.108808
1184,0.0014796521,0.00075003324,4.396109
1185,0.0016279964,0.0017315813,5.8853335
1186,0.0016894566,0.016672317,3.257888
1187,0.0014527091,0.0027631472,0.8693465
1188,0.0015650061,0.0,1.9002444
1189,0.0016733615,8.230578e-05,2.900108
1190,0.0017284466,0.0030182323,3.3549156
1191,0.0018784768,0.0038963135,4.6373053
1192,0.0019763215,0.0018135416,5.3886724
1193,0.0020370882,0.0,5.8098555
1194,0.002002551,0.0,5.4608383
1195,0.0019679202,0.001500242,5.114307
1196,0.0022424464,0.0009842119,7.1639924
1197,0.0021005308,0.0014827494,6.034262
1198,0.0022456993,0.0,7.053004
1199,0.0029255748,0.0,11.3363495
1200,0.003059966,0.0038929118,12.022874
1201,0.0021303033,0.00032813463,5.992439
1202,0.0022203862,0.0,6.5928802
1203,0.0022135354,0.0,6.4791126
1204,0.0025034728,0.0,8.430959
1205,0.0029210034,0.0,10.903065
1206,0.0035427872,0.0,14.059613
1207,0.004006524,0.0,16.071154
1208,0.0035713639,0.0,14.057493
1209,0.0033642089,0.0,12.995756
1210,0.0030406145,0.0,11.24773
1211,0.0034733836,0.0,13.402466
1212,0.002638959,0.0,8.788066
1213,0.0024127306,0.0,7.262499
1214,0.0025074729,0.0,7.835846
1215,0.0025076987,0.00049255986,7.776963
1216,0.0019238119,0.0,9.061606
1217,0.0023072409,0.003792606,12.027152
1218,0.002138403,0.003861831,10.700391
1219,0.0022888414,0.0011322374,11.777997
1220,0.0023491287,0.0070349644,12.152696
1221,0.0023695754,0.002760804,12.22998
1222,0.0017159393,0.0024085226,6.8555374
1223,0.0016486427,0.0,6.150209
1224,0.0017725696,0.0,7.2777705
1225,0.0017623532,0.0016406777,7.134767
1226,0.0018518283,0.0015673753,7.895265
1227,0.0017361279,0.0021114305,6.792067
1228,0.0018430158,0.003027867,7.7186966
1229,0.0018588875,0.0040431437,7.8153152
1230,0.0023659577,0.0007655376,11.753219
1231,0.0022180728,0.0034285753,10.621004
1232,0.0022857445,0.0019326252,11.081486
1233,0.002508106,0.0006129226,12.590646
1234,0.0025246064,0.0072896527,12.633331
