,et,p,t
4393,0.00077457103,0.0031545747,7.0561447
4394,0.0007357802,0.006986676,6.014039
4395,0.00075601717,0.0003222468,6.5532207
4396,0.00064367324,0.0011581604,3.753602
4397,0.00065509824,0.0,4.1277556
4398,0.00063653797,0.0,3.5919726
4399,0.0006222321,0.0,3.1882744
4400,0.0005978159,0.0,2.4779367
4401,0.0006522484,5.3922933e-05,3.8464975
4402,0.0007234924,0.00015065161,5.4617023
4403,0.00071517506,0.0,5.21694
4404,0.0007694437,0.0017020573,6.3367715
4405,0.00078779896,0.0012182383,6.6352954
4406,0.0008402789,0.0052259094,7.618754
4407,0.00057380064,0.00666884,1.3729304
4408,0.00049385114,0.0061342344,-0.92948115
4409,0.0006240655,0.010283803,2.5672557
4410,0.0007111974,0.00880372,4.5221586
4411,0.0006822777,0.0010978277,3.834309
4412,0.00057552604,0.0,1.0294422
4413,0.0004980057,0.0,-1.1117486
4414,0.00054314383,0.0,-2.747011
4415,0.00065154204,0.0,-0.2888788
4416,0.000676223,0.0,0.038270812
4417,0.00073408394,0.0,1.3351928
4418,0.0006946369,0.0,0.53004634
4419,0.0007833463,0.0,2.218355
4420,0.00078013446,0.0,2.0824637
4421,0.0007691527,0.0,1.8278991
4422,0.00076593074,0.0,1.6670562
4423,0.00075243355,0.0,1.2822553
4424,0.00077091093,0.0,1.6578562
4425,0.0007654301,0.0,1.576304
4426,0.00075893797,0.0,1.3406155
4427,0.00076365616,0.0,1.4059207
4428,0.00069519784,0.0,-0.030689564
4429,0.0006671521,5.5325396e-05,-0.6052956
4430,0.0007165081,0.0029794173,0.4324804
4431,0.00071802817,0.00014853379,0.39347777
4432,0.00068736164,0.007218299,-0.29859397
4433,0.0006833901,0.005428306,-0.42298597
4434,0.0005705334,0.008260238,-3.1817117
4435,0.00045968202,0.00024716512,-6.4968786
4436,0.0004054022,0.0,-8.546754
4437,0.00040488274,0.0,-8.633482
4438,0.00043286526,0.0,-7.7385893
4439,0.0005660679,0.0006140853,-3.6908116
4440,0.00065370544,0.00410087,-1.7514726
4441,0.0006527374,0.0022570111,-2.0011945
4442,0.0013067542,0.0010300311,1.5558153
4443,0.001379554,0.0005676652,2.2621999
4444,0.0011102266,0.006256945,-0.96965873
4445,0.00086678367,0.0,-4.7628217
4446,0.0009110237,0.00035062406,-4.2294803
4447,0.0013019982,0.0018830858,1.1204504
4448,0.0012084688,0.00020591193,-0.030112762
4449,0.0009239738,0.0,-4.076703
4450,0.0012263384,0.0,0.08389856
4451,0.0014781529,0.0,2.777467
4452,0.0015169134,0.0,3.0982149
4453,0.0015572677,0.0,3.4339812
4454,0.0015903694,0.0,3.6969512
4455,0.0016678082,0.0,4.3719106
4456,0.0018582903,0.0,6.044319
4457,0.0021507626,0.0017699844,8.384863
4458,0.002108741,0.0012690867,7.992861
4459,0.0022845054,0.0,9.280617
4460,0.0018706212,0.0,5.9101915
4461,0.0025487284,5.3965567e-05,10.932589
4462,0.0025981779,0.0092862705,11.142231
4463,0.0024986188,0.004989509,10.444894
4464,0.0019744695,0.0037967775,6.511109
4465,0.0015356413,0.0067591164,2.4298482
4466,0.001374958,0.003573531,0.6763093
4467,0.0012507288,0.0012648918,-0.7657413
4468,0.0012358407,0.0,-0.9919586
4469,0.0011604017,0.0,-1.985293
4470,0.0012983634,0.0,-0.42822057
4471,0.0018063473,0.0,4.5008335
4472,0.0022376329,0.0,7.926897
4473,0.0019843704,0.003811367,8.460514
4474,0.0014902572,0.0049761576,3.8417907
4475,0.0015308849,0.00065529445,4.2168365
4476,0.0014217383,0.004141222,2.915806
4477,0.0016615367,0.0077758636,5.3215084
4478,0.0017313472,0.0069833132,5.9347982
4479,0.0017339486,0.0046049953,5.928076
4480,0.0016015581,0.0,4.6538634
4481,0.0021778864,0.0069909175,9.548641
4482,0.0020683096,0.014831002,8.607282
4483,0.0018105435,0.0049345214,6.35205
4484,0.001675206,0.005128553,5.070821
4485,0.001729021,0.003924345,5.392167
4486,0.0018694206,0.0024675853,6.7008457
4487,0.0019110002,0.0036676466,6.9823685
4488,0.0018960702,0.0021530252,6.763028
4489,0.0019062819,0.0011018387,6.8412356
4490,0.0022009574,0.000595025,9.128223
4491,0.002251502,0.0,9.530546
4492,0.0028781374,0.0,13.490422
4493,0.002998624,0.0,13.9943075
4494,0.002878938,0.0,13.337241
4495,0.0028597256,0.00013599942,13.174074
4496,0.0029786888,0.0,13.703537
4497,0.0028400691,0.00021467247,12.728059
4498,0.002668086,0.006193089,11.7231865
4499,0.0032859629,0.0,15.178846
4500,0.0033075167,4.1033163e-05,15.181743
4501,0.002982519,0.0014979455,13.454565
4502,0.0029391227,0.003113136,13.112855
4503,0.0023160926,0.0057675964,10.31694
4504,0.002267667,0.005920972,9.935167
4505,0.0023236836,0.003549488,10.329245
4506,0.0023357554,0.0013835172,10.418745
4507,0.002303323,0.0022108762,10.130015
4508,0.0023267022,0.0020988337,10.224687
4509,0.002567178,0.0013244059,11.77416
4510,0.002649856,0.004080707,12.216312
4511,0.0027857162,0.0028016,12.999203
4512,0.0029149374,0.0001277267,13.734267
4513,0.0028680852,0.005938887,13.251939
4514,0.0026396737,0.0071778637,11.990876
4515,0.0026255746,0.0035966698,11.838287
4516,0.0025594118,0.007778405,11.371322
4517,0.0023867958,0.0050244685,10.200042
4518,0.0025005094,0.0,11.006588
4519,0.0031895114,0.0,14.94702
4520,0.0033383907,0.0,15.62049
4521,0.0030527273,0.0024232455,14.146226
4522,0.002848458,0.013770194,12.860195
4523,0.00216277,0.004082412,8.319763
4524,0.0026360687,0.0,11.642118
4525,0.0032586781,0.0,15.160542
4526,0.0038661407,0.0,18.009188
4527,0.004042803,9.152679e-05,18.684551
4528,0.0043880893,0.00052375864,20.079292
4529,0.0032504338,0.010493007,14.904963
4530,0.0026464649,0.0072616558,11.407461
4531,0.003235416,0.0,14.820548
4532,0.0030061002,0.0062781046,13.515672
4533,0.0028185253,0.00094870705,12.37494
4534,0.003610103,0.0015147863,17.026579
4535,0.0028900031,0.016148232,13.120841
4536,0.002713115,0.0067066373,11.992318
4537,0.0031380802,0.00040576232,14.441987
4538,0.0040855883,0.0,18.981342
4539,0.004250138,0.0,19.603228
4540,0.0040908856,0.0006583107,18.938395
4541,0.004323719,0.0,19.921385
4542,0.004570799,0.0012105268,20.808315
4543,0.0038887602,0.0074282833,17.892977
4544,0.0030536985,0.010847226,13.874312
4545,0.0025275794,0.0038762141,10.739501
4546,0.0026714203,0.0044393307,11.586895
4547,0.0026599315,0.011498873,11.565286
4548,0.0027572664,0.0024722912,12.12115
4549,0.003230538,0.0022381414,14.849003
4550,0.0028556962,0.0041309823,12.689382
4551,0.00377794,0.00010950173,17.45584
4552,0.0040360074,0.006132446,18.569757
4553,0.0035372635,0.005034708,16.36608
4554,0.0036402852,0.005465363,16.862432
4555,0.0035821917,0.018269354,16.570976
4556,0.0029672694,0.011349364,13.374821
4557,0.0025811458,0.0,11.078159
4558,0.0027919384,0.0,12.373261
4559,0.0030290203,0.0018012774,13.702092
4560,0.0031754477,0.0015242756,14.556351
4561,0.002960127,0.0,13.392417
4562,0.0037234004,0.017227923,17.2344
4563,0.003726795,0.0032526555,17.195112
4564,0.0035379885,0.007408441,17.96451
4565,0.0032287256,0.013490676,16.360912
4566,0.00339617,0.004464031,17.214539
4567,0.0040921695,0.0,20.602135
4568,0.0034738,0.02675312,17.899065
4569,0.0023693142,0.00054770795,11.259612
4570,0.0027067983,0.0,13.598277
4571,0.0032313538,0.0,16.666775
4572,0.003751888,0.0011663383,19.136007
4573,0.0026438995,0.02435995,13.259657
4574,0.0021519982,0.0076427776,9.690641
4575,0.0020697624,0.008952515,9.128721
4576,0.0022806018,0.0015797769,10.806444
4577,0.0026991419,0.0088149095,13.654448
4578,0.0033200122,0.0019259059,17.259789
4579,0.0037513094,0.005493342,19.366892
4580,0.0034749194,0.0049066897,18.151562
4581,0.0032365185,0.01343362,16.946487
4582,0.0027785162,0.020196809,14.401168
4583,0.002476133,0.008440461,12.437678
4584,0.0023536184,0.00334973,11.623835
4585,0.0024108877,0.0015952268,12.048652
4586,0.002771817,0.0,14.426367
4587,0.0035863998,0.0044676876,18.935854
4588,0.002668486,0.008265817,13.948915
4589,0.0025438396,0.0006555231,13.148173
4590,0.0030827273,0.0020735413,16.48725
4591,0.0033111097,0.00045830535,17.814035
4592,0.0039367485,0.0,20.850792
4593,0.0040878416,0.0065303366,21.56349
4594,0.0026485824,0.0016910706,14.085798
4595,0.0033687288,0.0,17.21473
4596,0.0039463136,0.0,19.968071
4597,0.003934988,0.001538902,19.963621
4598,0.0041722534,0.00073594355,21.055342
4599,0.0039286753,0.0,20.09567
4600,0.0029246004,0.0,15.053969
4601,0.0032941161,0.00017042934,17.126585
4602,0.0032989793,0.0010579918,17.158377
4603,0.002971962,0.0045858445,15.445033
4604,0.0024782193,0.015154607,12.395296
4605,0.002947533,0.0,15.391241
4606,0.0035883845,0.0015883481,18.864143
4607,0.003259972,0.0005204162,17.272602
4608,0.004046764,0.0,21.064556
4609,0.003565007,0.0032441316,18.946978
4610,0.003685638,0.0005735117,19.604763
4611,0.003381564,0.0027406653,18.17733
4612,0.003416924,0.0005944083,18.402222
4613,0.0033355167,0.0003649611,18.026394
4614,0.0034329758,0.0,18.609371
4615,0.0039248164,0.0,21.039162
4616,0.004023878,0.0107232,21.537184
4617,0.0028002283,0.022169331,15.342627
4618,0.002429367,0.010376449,12.99153
4619,0.0023640743,0.0065801064,12.552496
4620,0.002366858,0.003065385,12.657772
4621,0.0023707529,0.027812563,12.702211
4622,0.0019362046,0.00072904106,9.359468
4623,0.0019413386,0.0,9.447163
4624,0.002291447,3.779986e-05,12.332918
4625,0.0019834605,0.0,9.912695
4626,0.0016325971,0.0,10.131317
4627,0.0018873957,0.00026112085,12.654426
4628,0.001733748,0.003526404,11.333383
4629,0.0014647138,0.0038581963,8.498469
4630,0.0013719813,0.00022631319,7.4925222
4631,0.0018706929,0.0017555894,12.8190365
4632,0.0021265727,0.009102875,14.987168
4633,0.0020170922,0.007634187,14.192749
4634,0.0020825171,0.0115498565,14.831111
4635,0.0018257393,0.0043443427,12.653283
4636,0.0017025967,0.010334349,11.540976
4637,0.0018509168,0.0049354727,13.076328
4638,0.00168027,0.015159502,11.504197
4639,0.0017022083,0.0005430122,11.77174
4640,0.0017166983,0.0055008424,11.991976
4641,0.0015967058,0.00014655943,10.894028
4642,0.0016151802,0.0052536973,11.165811
4643,0.0015991757,0.0020219164,11.072041
4644,0.00211614,0.0,15.906356
4645,0.0022700666,0.0,17.180082
4646,0.002413675,0.00040692955,18.33317
4647,0.0023178968,0.0014824197,17.699295
4648,0.0018387046,0.025818946,13.800024
4649,0.0017399223,0.016976764,12.914952
4650,0.0013984971,0.01002623,9.337947
4651,0.0012057932,0.002155095,6.883479
4652,0.0012585358,0.00083040097,7.7295847
4653,0.001238721,0.004669457,7.4814687
4654,0.0011889014,0.00010686995,6.9241953
4655,0.0014594214,0.005490236,10.429637
4656,0.0011970451,0.008785175,11.343475
4657,0.0009752166,0.014942507,7.972326
4658,0.0009394062,0.0027742644,7.4250507
4659,0.0011281581,0.0,10.5695505
4660,0.0012695685,0.004023578,12.66948
4661,0.0011225059,0.012447148,10.654434
4662,0.001136657,0.0035751925,10.950933
4663,0.0009975969,0.01845461,8.831962
4664,0.00095722254,8.845005e-05,8.208788
4665,0.0011795901,0.008082098,11.841439
4666,0.0012719366,0.0032864022,13.21027
4667,0.0011960322,0.009243119,12.239875
4668,0.0012431901,0.0052607153,12.99408
4669,0.001048739,0.008179179,10.176527
4670,0.0009079936,0.0059536817,7.836004
4671,0.0009300439,0.0038932106,8.276706
4672,0.00083545945,0.005109978,6.395734
4673,0.00089160353,0.0,7.6181164
4674,0.0008890977,0.0,7.712304
4675,0.0008118936,0.0021051879,6.289825
4676,0.00062523683,0.0067753014,2.075083
4677,0.00059870497,0.004263756,1.4902159
4678,0.00064982724,0.009935505,2.8851519
4679,0.0006396963,0.0019034848,2.7076135
4680,0.00064891146,0.0,3.0413783
4681,0.0006269027,0.0,2.5651586
4682,0.00061000517,0.0,2.1809425
4683,0.00068842445,0.0,4.230674
4684,0.00067410764,0.0,3.9376347
4685,0.00066003983,0.0,3.6567895
4686,0.00066841755,0.0,3.9547868
4687,0.0007512741,0.0017632066,6.5522504
4688,0.00078685663,0.00010946512,7.497241
4689,0.000783631,0.0,7.394788
4690,0.0007983031,0.0,7.622642
4691,0.00081889384,0.0032142303,8.389925
4692,0.00083078595,0.004602794,8.667149
4693,0.00075253216,0.0049603377,7.195982
4694,0.0006967389,0.0016423798,5.922429
4695,0.00066167203,0.00017682031,5.1386814
4696,0.00069448695,0.001654075,6.114212
4697,0.00063739566,0.0069119344,4.6329837
4698,0.0005410929,0.00017910109,1.9215546
4699,0.0005691989,0.00087963126,3.0441613
4700,0.00056770013,0.0061268136,3.129007
4701,0.00046666898,0.0055490388,0.043438237
4702,0.00037412238,0.0,-3.2653728
4703,0.00036614406,0.0,-3.5662818
4704,0.00032141406,0.0,-5.755654
4705,0.00031857096,0.0,-5.9598227
4706,0.00029273477,0.0,-7.183476
4707,0.00032016594,0.0,-5.6618524
4708,0.00029773323,0.0,-6.6216097
4709,0.00038168865,0.0005009719,-2.9641266
4710,0.00041818243,0.00012181334,-1.5212519
4711,0.0004021397,0.0,-1.8197246
4712,0.0003853662,0.0,-2.5528657
4713,0.0004130264,0.0,-1.8599584
4714,0.00038344687,0.0,-2.8414354
4715,0.00028577406,0.0,-6.955085
4716,0.0003745663,0.0006665585,-2.8148475
4717,0.0006158553,0.0016704035,0.31116349
4718,0.00072268024,0.00029677345,2.8833706
4719,0.00072445837,0.0,2.967335
4720,0.0008265886,0.00087508524,5.0998235
4721,0.0007394628,0.0,3.2864244
4722,0.0006779351,0.00071914116,1.971531
4723,0.00073570886,0.0068798666,3.3349826
4724,0.0008724578,0.013690332,6.148353
4725,0.0008798275,0.0026263592,6.334515
4726,0.00087548804,0.010680458,6.2641873
4727,0.0006194288,0.0068624164,0.70121104
4728,0.0006364124,0.00047328323,1.020615
4729,0.0007843478,0.0027593237,4.430492
4730,0.0007155464,0.0025535582,3.0591836
4731,0.0006831388,0.00548708,2.33065
4732,0.00067204,0.007898818,2.0876856
4733,0.00076227076,0.005113495,4.1194677
4734,0.00072118104,6.161023e-05,3.1411173
4735,0.0009133349,0.013701525,7.072375
4736,0.0010452213,0.0090687405,9.4529705
4737,0.000696677,0.004673371,2.7386703
4738,0.00062884565,0.0061830175,0.9543954
4739,0.0006605444,0.005968777,1.7597063
4740,0.0005753836,0.011591362,-0.31889886
4741,0.000514729,0.0026346254,-2.108169
4742,0.00044344057,0.0020254555,-4.522542
4743,0.00048716736,0.00046225172,-3.0106735
4744,0.00052776356,0.0009695607,-1.7763327
4745,0.00067824166,0.006355785,2.1090446
4746,0.0008204891,0.007749993,5.232757
4747,0.0008010264,0.02022732,4.8361273
4748,0.00034495597,0.0035041703,0.24501246
4749,0.00042468295,0.009937929,3.3982446
4750,0.00047285977,0.01028484,5.1946797
4751,0.00043218455,0.003966635,3.7469292
4752,0.00043986266,0.0036962489,4.020056
4753,0.00046531245,0.007946668,4.9853115
4754,0.00045518536,0.007402872,4.5905714
4755,0.00040431897,0.00020056924,2.6009166
4756,0.0003733534,0.0,1.3910286
4757,0.00040233188,0.008079437,2.479729
4758,0.00039465146,0.0020623826,2.1383207
4759,0.0004905049,0.0010984278,5.464933
4760,0.00053282,0.0071479236,6.81069
4761,0.0004429156,0.003294725,3.7624083
4762,0.0003826537,0.0033887124,1.4008998
4763,0.00037434546,0.00224553,0.9790682
4764,0.00030079018,0.0022459438,-2.316038
4765,0.0002522684,0.0,-5.2507343
4766,0.0002580559,7.734611e-05,-5.184357
4767,0.00028849248,0.0,-3.2591848
4768,0.00025458357,0.0,-5.3606873
4769,0.00030209433,0.0,-2.7987216
4770,0.00040279242,0.0026294503,1.7851467
4771,0.00048927346,0.010206779,4.843331
4772,0.00052201806,0.014232459,5.8907614
4773,0.00039721216,0.006670293,1.4226682
4774,0.0004407454,0.010757138,2.8948398
4775,0.00033278373,0.004538958,-1.4896864
4776,0.0003055168,0.0,-2.905985
4777,0.00039685707,0.0005805254,1.0766635
4778,0.00038511568,0.0,0.60472554
4779,0.0005568048,0.00025277468,-0.017062131
4780,0.0006540964,0.006427713,2.378244
4781,0.000700165,0.0027066255,3.4059985
4782,0.00066457374,0.0,2.4981096
4783,0.0006955567,0.0014124487,3.116773
4784,0.0007083417,0.0005310278,3.3519952
4785,0.0006795938,0.0050299815,2.6366313
4786,0.0006263914,0.0047186124,1.3236021
4787,0.00061444216,0.004575272,0.97033405
4788,0.00056735217,0.008307326,-0.30716923
4789,0.0004990306,0.0,-2.297602
4790,0.0004449935,0.000103936916,-4.0710874
4791,0.00038424102,0.000226624,-6.3819275
4792,0.00041052507,0.00052886445,-5.5088124
4793,0.0004935826,0.00066661334,-2.740555
4794,0.0005229818,0.0,-1.9925542
4795,0.0005238346,0.00027863504,-2.0321107
4796,0.00054931064,0.00021785,-1.4058596
4797,0.00043413864,0.0,-4.9351397
4798,0.0006110566,0.008699692,0.03701269
4799,0.0006819818,0.001610341,1.6180991
4800,0.00071858097,0.0011211297,2.4679642
4801,0.00077730295,0.0063415244,3.6236284
4802,0.000775194,0.005296079,3.4839733
4803,0.00078092195,0.00083874963,3.5357862
4804,0.0009151762,0.0,6.0297647
4805,0.00096020725,0.0033042887,6.7665043
4806,0.00092654495,0.001231006,6.0916157
4807,0.001350824,0.0059531126,5.809596
4808,0.0013457547,0.003823417,5.6373973
4809,0.0015109988,0.009838013,7.451581
4810,0.0011514822,0.0,2.9895563
4811,0.0014647176,0.0,6.757894
4812,0.0013741802,0.00048758555,5.714022
4813,0.0014173774,0.0004278681,6.1195703
4814,0.0014944363,0.0,6.9067264
4815,0.0017792016,0.0,9.678395
4816,0.0016784108,0.0009869321,8.679061
4817,0.0019204776,0.0028729534,10.820728
4818,0.0016355638,0.005389371,8.09879
4819,0.0014153919,0.005899622,5.645294
4820,0.0015560061,0.00019479476,7.0719786
4821,0.0016097791,0.0023262994,7.569958
4822,0.0013356992,0.0046805716,4.4542804
4823,0.0011743311,0.0021108992,2.3644388
4824,0.001355337,0.0007389865,4.4974203
4825,0.0015463221,0.008251563,6.6181293
4826,0.0014267389,0.0050165826,5.2194204
4827,0.0016172568,0.0035964076,7.209394
4828,0.0016494252,0.0,7.462733
4829,0.0020144114,5.3107076e-05,10.677217
4830,0.0021739663,0.00042531977,11.85964
4831,0.0021008418,0.0024119068,11.217226
4832,0.0013307494,0.0019780265,3.695187
4833,0.0013535763,0.0,3.8958871
4834,0.0019698825,0.0,9.87741
4835,0.001988781,0.0,10.000967
4836,0.0023955433,0.0005849574,12.958165
4837,0.0020586897,0.007675148,10.415013
4838,0.0015053072,0.013933406,5.7189865
4839,0.0011678082,0.006370293,1.6272042
4840,0.0011480969,0.00025624986,1.307191
4841,0.0012261879,0.00979199,2.2678046
4842,0.0011570989,0.0023222035,1.2864473
4843,0.0011407214,0.0027693533,0.9939785
4844,0.0013334418,0.009272681,3.3172643
4845,0.0013097168,0.0025736885,2.9184015
4846,0.0011616995,0.0077671036,1.0832295
4847,0.0012143238,0.0015826746,1.6938663
4848,0.0012769756,0.006318561,2.2458246
4849,0.0014201516,0.007668851,3.9563434
4850,0.0013187255,0.008061639,2.832612
4851,0.0013028575,0.006264724,2.638283
4852,0.0014688856,0.0013920178,4.3899913
4853,0.001737037,0.008029401,6.8522167
4854,0.001561129,0.00898858,5.348524
4855,0.001431409,0.0,3.8925676
4856,0.0017841626,0.0010420828,7.363689
4857,0.0018963051,0.0036003464,8.163117
4858,0.0019191504,0.0027893498,8.32848
4859,0.002096941,0.00052744045,9.7485485
4860,0.0023424258,0.0,11.451139
4861,0.002388567,0.007815102,11.763701
4862,0.0020050514,0.010557412,8.878925
4863,0.0020821786,0.0,9.437038
4864,0.0023671943,0.00028071672,11.51801
4865,0.0026048275,0.0,13.083845
4866,0.0028574604,0.0,14.579213
4867,0.0031203167,0.0011583469,16.044323
4868,0.0022160693,0.00040128955,10.020227
4869,0.002247108,0.0,10.183931
4870,0.0028901084,0.0022507193,14.231208
4871,0.002101592,0.01840074,8.88722
4872,0.0018163269,0.0023536752,6.3910775
4873,0.0020918662,0.00023410925,8.676568
4874,0.002841895,0.0,13.748108
4875,0.0023492908,0.017800774,10.464238
4876,0.0021330498,0.007604463,8.818788
4877,0.0023294915,0.002402435,10.22889
4878,0.0026065449,0.004021944,12.010049
4879,0.0023864033,0.006460564,10.510665
4880,0.0027122898,0.0009832283,12.583602
4881,0.0026595504,0.0059128893,12.1970625
4882,0.002947374,0.0,13.968034
4883,0.0031609507,0.0060956413,15.034568
4884,0.0028813477,0.013283979,13.417192
4885,0.0025293934,0.03166714,11.164331
4886,0.002267713,0.0054182303,9.37996
4887,0.002456685,0.007069888,10.639616
4888,0.00272201,0.006748209,12.304496
4889,0.003102496,0.006524158,14.492624
4890,0.0029924745,0.0052465023,13.99827
4891,0.0031199032,0.012305541,14.5578575
4892,0.0028331962,0.0002483553,12.959131
4893,0.0026760048,0.017674338,11.88526
4894,0.002410323,0.0033359644,10.158743
4895,0.0027565968,0.0011388467,12.405325
4896,0.002535491,0.0039767837,10.973332
4897,0.0023352113,0.0023605302,9.620912
4898,0.0032527833,0.0,15.11947
4899,0.0043327753,0.0,20.087858
4900,0.0040191486,0.007919139,18.787294
4901,0.0031467003,0.0036689634,14.585847
4902,0.00248478,0.011744874,10.644172
4903,0.0019963665,0.0046988283,6.873513
4904,0.002478225,0.003210242,10.483721
4905,0.0031596795,0.0,14.543858
4906,0.0034088013,0.013354824,15.812812
4907,0.002085747,0.0043413322,7.501201
4908,0.0021656135,0.0046100845,8.156661
4909,0.0022787207,0.008809697,8.877145
4910,0.002654877,0.00015608949,11.430984
4911,0.002880632,0.0,12.85252
4912,0.0031242224,7.0967726e-05,14.1657505
4913,0.0030089344,0.00029005852,13.6294155
4914,0.0031831232,0.0,14.56985
4915,0.0032837181,0.0,15.1132145
4916,0.004257275,0.00076167105,19.500439
