,et,p,t
5754,0.0011576951,0.0,6.3689613
5755,0.0013782096,0.0051049585,9.365137
5756,0.0011850841,0.0061006183,6.926426
5757,0.0011395464,0.0003919236,6.3508663
5758,0.0013680692,0.00022794708,9.4634
5759,0.00138223,0.003050898,9.728891
5760,0.0013144059,0.0020762659,8.96458
5761,0.0013197417,0.00094793795,9.115735
5762,0.0013800149,0.0013261056,9.943292
5763,0.0013826484,0.0,10.040452
5764,0.001335299,0.0025746902,9.560834
5765,0.0013692296,0.0009877147,10.0648155
5766,0.0013444667,0.028662484,9.844765
5767,0.0010540166,0.015009426,5.8494015
5768,0.0009937488,0.0053305337,4.9261723
5769,0.0010333195,0.004330428,5.6344547
5770,0.0011313701,0.004896269,7.2499657
5771,0.001156202,0.012362924,7.6913147
5772,0.0012622353,0.006816003,9.24621
5773,0.0010054485,0.0,5.4749746
5774,0.0010819973,0.0,6.7511
5775,0.0011286141,0.0,7.5627394
5776,0.001256182,0.0010767991,9.492455
5777,0.0011588461,0.0,8.221025
5778,0.0011943546,0.0,8.792865
5779,0.001257663,0.0020762566,9.744902
5780,0.00095146865,0.007924777,5.1525583
5781,0.00079623336,0.0,2.2592144
5782,0.00094511587,0.0034129366,5.1856117
5783,0.0008792339,0.0012192475,8.714707
5784,0.0008393751,0.0,8.027895
5785,0.00092059345,0.0,9.635887
5786,0.0009714569,0.0032262055,10.611722
5787,0.0007191094,0.004551472,5.6470885
5788,0.0008444286,0.002342791,8.39567
5789,0.0008230166,0.01435491,8.075237
5790,0.0006657947,4.829633e-05,4.556433
5791,0.00068427186,0.0,5.121198
5792,0.00076117355,0.00113981,6.9780564
5793,0.00087515794,0.0023898687,9.411945
5794,0.0008693162,0.016466146,9.399862
5795,0.00067788205,0.016473409,5.248766
5796,0.00056078174,0.0050098062,2.1838877
5797,0.0006456301,0.0020725047,4.528629
5798,0.0006109549,0.0,3.681013
5799,0.000685629,0.015402803,5.6795044
5800,0.0005475716,0.015903264,2.070462
5801,0.0005149774,0.004549571,1.1873186
5802,0.0005121837,0.010018537,1.1530104
5803,0.00037602047,0.0052370294,-3.58508
5804,0.00034013437,0.0001338187,-5.082571
5805,0.00038396416,0.005944072,-3.1266015
5806,0.00032818643,0.0031419704,-5.599566
5807,0.00046772702,0.019724702,-0.07015346
5808,0.00046100203,0.008207275,-0.17522068
5809,0.00042999806,0.0077409185,-1.2364905
5810,0.00036071497,0.0028780925,-3.8330529
5811,0.00040419545,0.02243975,-2.1402988
5812,0.00045134895,0.010153261,-0.40662745
5813,0.00055553525,0.0021875517,0.32782316
5814,0.0005514875,0.005813312,0.23494215
5815,0.00053373585,0.0,-0.25764373
5816,0.00056879374,0.0,0.7123126
5817,0.0005576999,0.0,0.25838926
5818,0.0005605815,0.0,0.3391966
5819,0.0005028454,0.0,-1.224341
5820,0.00048627396,0.0,-1.8572532
5821,0.0005805583,0.0,0.7467749
5822,0.0005864674,0.00013133523,0.90205646
5823,0.00056371547,0.0,0.29926997
5824,0.0006573803,0.004656667,2.8506374
5825,0.0007293502,0.013937709,4.6660514
5826,0.00063051796,0.0006608587,2.1799192
5827,0.00049829687,0.0,-1.3145541
5828,0.0004967361,0.0,-1.4147545
5829,0.000619009,0.0,2.4520507
5830,0.0006139646,0.0,2.2092674
5831,0.00070492405,0.008732026,4.3731933
5832,0.0006961706,0.0046877535,3.9803648
5833,0.00069918326,0.00600965,3.9178054
5834,0.0007558148,0.012198728,5.1130424
5835,0.00073872274,0.013331409,4.661981
5836,0.0006994128,0.0,3.5670364
5837,0.00042590784,0.0,-4.0484214
5838,0.00025177706,0.0,-12.941195
5839,0.00026575493,0.0,-11.885719
5840,0.00025721206,0.0,-12.57893
5841,0.00024044707,0.0,-13.781565
5842,0.00029674888,0.0044702888,-9.843839
5843,0.00034742377,0.0054494413,-7.3965335
5844,0.0003662536,0.0,-8.276995
5845,0.00046191594,0.006172094,-4.375016
5846,0.00060253637,0.0062525007,-0.3829004
5847,0.00060021196,0.0020555798,-0.38223705
5848,0.00047206884,0.0,-4.089456
5849,0.0004366451,0.0,-5.5078936
5850,0.00045928967,0.0,-5.356395
5851,0.0005015675,0.0011589894,-3.460807
5852,0.0006044682,0.0016457848,-0.22724466
5853,0.000565439,0.0,-1.3828987
5854,0.00046793502,0.0,-4.4655986
5855,0.00039231428,0.0,-7.195527
5856,0.00039694662,0.0,-7.269834
5857,0.00041742495,0.0,-6.4353356
5858,0.00043657888,0.0,-5.655295
5859,0.00047267193,0.0,-4.6824894
5860,0.000562005,0.0014534792,-1.4751743
5861,0.0005899776,0.0,-0.7705507
5862,0.0006572984,0.0050228983,0.7828792
5863,0.0006923399,0.005686095,1.3361726
5864,0.0007270573,0.0005583405,1.7201641
5865,0.000801564,0.0034570873,3.5142076
5866,0.00079677836,0.0,3.2727828
5867,0.00078941043,0.0,3.0361576
5868,0.00077299925,0.0,2.6860936
5869,0.0007446914,0.002235459,2.1184826
5870,0.0006758831,0.0,0.75619394
5871,0.0006069382,0.0,-1.0036408
5872,0.00054402795,0.0,-2.6196847
5873,0.00052011164,0.0,-3.4681056
5874,0.00052412733,0.0,-3.3926868
5875,0.0006047092,0.0,-2.8188512
5876,0.00064741477,0.0,-1.8709512
5877,0.0006528738,0.0,-1.7715458
5878,0.0007495561,0.00019493831,0.25658974
5879,0.00084582285,0.008769648,2.0190089
5880,0.0006832678,0.0,-1.2258563
5881,0.00077616685,0.0,0.61522275
5882,0.0008304264,0.0,1.5653505
5883,0.00085395545,0.0,1.9168745
5884,0.0009771889,0.0010762088,3.9111855
5885,0.001056614,0.006427853,5.0831776
5886,0.001137057,0.0027055733,6.2079544
5887,0.0008947236,0.007981265,2.3527908
5888,0.0009316455,0.023269529,2.8721473
5889,0.00082987436,0.0033349309,1.0990694
5890,0.00072326785,0.0,-1.0390533
5891,0.00089766446,0.0004457103,2.1083097
5892,0.00095750805,0.0076482585,3.034483
5893,0.0009055969,0.00062579504,2.116495
5894,0.0010230083,0.0008238006,3.9041748
5895,0.0010627009,0.0,4.4434185
5896,0.0011091945,0.0,5.0505176
5897,0.0011707736,0.0,5.8363147
5898,0.0012340408,0.0036741477,6.6143537
5899,0.001323573,0.016100436,7.7095094
5900,0.0010983043,0.014850366,4.597044
5901,0.0009600106,0.0006543842,2.4610336
5902,0.0011707187,0.0,5.456496
5903,0.0016351073,0.0,5.5544357
5904,0.0018809518,0.0,7.7677445
5905,0.001787967,0.00037513828,6.896402
5906,0.0019236677,0.0,8.035626
5907,0.0018382845,0.0018467968,7.233674
5908,0.0015743595,0.0,4.6162
5909,0.0015787393,0.0,4.575395
5910,0.0016463666,0.0,5.1918173
5911,0.0017053662,0.0,5.6890626
5912,0.0018639449,0.0,7.075519
5913,0.0018406495,0.0,6.8068776
5914,0.0019935367,0.0,7.9991136
5915,0.0018382294,0.0,6.60731
5916,0.0018481552,0.0014292538,6.628489
5917,0.0018665608,0.00057542254,6.691016
5918,0.0019556952,0.0004941894,7.3799653
5919,0.0017757183,0.0,5.748373
5920,0.0020534212,0.013177047,8.0367365
5921,0.001578357,0.012139182,3.680467
5922,0.0013900485,0.0010241985,1.6829326
5923,0.0014992671,0.0013246877,2.748881
5924,0.0013476632,0.0,1.1043144
5925,0.0017832031,0.007663133,5.3510036
5926,0.0017767478,0.0010536929,5.2463603
5927,0.0017986931,0.0010341951,5.3775764
5928,0.0018756029,0.0,5.9740944
5929,0.0020962108,0.0005041742,7.7285037
5930,0.001551912,0.011804746,2.8107724
5931,0.0014515667,0.0062882244,1.740646
5932,0.0015285539,0.0,2.45739
5933,0.0017935851,0.0,4.9211926
5934,0.0023620396,0.0,7.8099117
5935,0.0025145113,0.0,8.724274
5936,0.0021909503,0.0065283813,6.45462
5937,0.0016012584,0.0013544438,1.3999419
5938,0.0020239833,0.0076686065,4.959371
5939,0.0016819683,0.0,2.007009
5940,0.0017267646,0.0,2.3352737
5941,0.0022412702,0.0,6.405804
5942,0.002620274,0.0,8.8912735
5943,0.002663988,0.0,9.14193
5944,0.0022643835,0.0030299022,6.4203277
5945,0.0017212868,0.00030841748,1.9989265
5946,0.0018759819,0.0,3.278262
5947,0.0022601655,0.00079747225,6.2245736
5948,0.0017080107,0.00049959443,1.7312021
5949,0.0016249929,0.0,0.924576
5950,0.0018192237,0.0,2.566886
5951,0.002300092,0.0,6.2463164
5952,0.0021450154,0.0052853837,5.0911574
5953,0.0018187466,0.0028940698,2.4165483
5954,0.0017518295,0.0,1.8000386
5955,0.0018502735,0.0,2.5510328
5956,0.002222837,0.0,5.405673
5957,0.0027475338,0.0,8.7860155
5958,0.0031661058,0.0063443067,11.044769
5959,0.0031368288,0.011265625,10.842224
5960,0.0027241409,0.0137963,8.454073
5961,0.0030329598,0.026806565,10.21078
5962,0.0026843292,0.020172233,8.147255
5963,0.0026324275,0.0035234748,7.782592
5964,0.0021295897,0.0,7.3719544
5965,0.0028287987,0.0,11.982849
5966,0.003292909,0.0020248755,14.475816
5967,0.0029828956,0.0069113364,12.759691
5968,0.0027140437,0.0067383237,11.070978
5969,0.0019996476,0.014718028,6.0327916
5970,0.0017712312,0.0059377337,4.021715
5971,0.0017037733,0.00262353,3.3393102
5972,0.0020498896,0.004788864,6.2957087
5973,0.0025097218,0.000112368405,9.550488
5974,0.0028083788,0.0020924825,11.348292
5975,0.0027817816,0.0026799743,11.218997
5976,0.0030530754,0.00037714874,12.72455
5977,0.003135248,0.0011911782,13.133886
5978,0.003815566,0.0,16.41253
5979,0.0037872426,0.0011726916,16.184086
5980,0.0039732032,0.0040936507,17.001318
5981,0.0030855464,0.0073728412,12.678853
5982,0.003629363,0.0012754259,15.346363
5983,0.0029459305,0.0062631676,11.804938
5984,0.0026876952,0.0047831247,10.23711
5985,0.0026781552,0.0016299776,10.144306
5986,0.0027830515,0.001702572,10.785506
5987,0.0027872005,0.0022575906,10.7928915
5988,0.0032089262,0.004756216,13.035665
5989,0.0032476098,0.0,13.257989
5990,0.0028588406,0.0,11.116971
5991,0.0023844822,0.0,8.075864
5992,0.003112013,0.0,12.431106
5993,0.0028055925,0.0,10.690566
5994,0.0028175814,0.0010475594,10.734805
5995,0.0021212937,0.0065974453,9.260125
5996,0.0024633424,0.0036370675,11.804842
5997,0.0023387212,0.008437905,10.904478
5998,0.002806267,0.0,13.962095
5999,0.0028804124,0.0010706147,14.208363
6000,0.0029662359,0.0026877716,14.869096
6001,0.0037755687,0.0029073432,18.9761
6002,0.0028383024,0.010451241,14.0861
6003,0.0033787445,0.0,17.072302
6004,0.0040057073,0.0,19.977974
6005,0.0039163902,0.009406277,19.566078
6006,0.0032128822,0.01100814,16.124292
6007,0.0032506108,0.014778418,16.314054
6008,0.0028261014,0.00548824,13.96685
6009,0.0027764922,0.0,13.689315
6010,0.0029735419,0.012204772,14.793614
6011,0.002702263,0.0021944575,13.1826315
6012,0.0024356148,0.0031063764,11.405786
6013,0.0024503188,0.013029775,11.460085
6014,0.002520912,0.0014279212,11.992674
6015,0.0025812003,0.028979568,12.38558
6016,0.002247343,0.007854015,10.024536
6017,0.0022360987,0.008452259,9.982403
6018,0.0021120778,0.0075443694,9.019869
6019,0.002574656,0.004737258,12.358731
6020,0.0024563728,0.018265935,11.5306015
6021,0.0025525077,0.011355754,12.199092
6022,0.0030351416,0.0,15.148619
6023,0.0028731066,0.0064680786,14.169223
6024,0.002337896,0.0076523535,10.722382
6025,0.002576323,0.0051160827,12.292643
6026,0.0029263378,0.014215467,14.377273
6027,0.002561058,0.0155131975,12.192516
6028,0.0025379995,0.015672198,12.058563
6029,0.0021518993,0.021994071,9.333081
6030,0.002252827,0.0023959228,10.080345
6031,0.0023652762,0.0,10.941195
6032,0.0027674742,0.0,13.619804
6033,0.0030998234,0.0017641854,15.555134
6034,0.0030016347,0.010665275,14.924131
6035,0.00294488,0.005989107,14.705224
6036,0.0034213157,0.000101761565,17.296494
6037,0.0036244106,0.0,18.335932
6038,0.0032153425,0.012548875,16.319832
6039,0.002948996,0.0020671417,14.901104
6040,0.0036670298,0.000585538,18.647316
6041,0.003067577,0.029655086,15.584315
6042,0.0023926503,0.014493257,11.43516
6043,0.0023363326,0.014116826,11.055892
6044,0.0025541044,0.0011176458,12.614513
6045,0.002754475,0.0,13.928378
6046,0.003222196,0.0,16.666344
6047,0.0036428182,0.00046721636,18.73825
6048,0.003193013,0.019288838,16.45848
6049,0.0025352347,0.009910776,12.687275
6050,0.0027223034,0.0,13.889935
6051,0.0032655888,0.0,17.102053
6052,0.0031107871,0.00240683,16.2056
6053,0.0032510336,0.001245271,17.02215
6054,0.0036459535,0.0,19.118881
6055,0.0027693156,0.0019126623,14.5121765
6056,0.0023414504,0.0023862536,12.038459
6057,0.0027732318,0.00024023125,14.937169
6058,0.003377776,0.0,18.392193
6059,0.0038273104,0.0,20.582691
6060,0.0037149026,0.006347966,20.139908
6061,0.0031518915,0.010934442,17.340153
6062,0.003052485,0.009134477,16.806818
6063,0.0033323076,0.0013185445,18.406933
6064,0.0034259919,0.0,18.962751
6065,0.0037700676,0.0,20.67382
6066,0.0034665524,0.0053826263,19.119072
6067,0.0032177852,0.0053639035,17.94433
6068,0.0032236942,0.0059418287,18.040972
6069,0.0033059607,0.0007854477,18.600681
6070,0.003189075,0.0022590903,18.004862
6071,0.0030481068,0.0019183898,17.24693
6072,0.0029407535,0.004673023,16.724312
6073,0.0029931501,0.00039997164,17.114851
6074,0.0031231348,0.0,17.90792
6075,0.0029955488,0.003546341,17.189346
6076,0.0030898564,0.0032367017,17.794083
6077,0.0031989731,0.0010676285,18.500885
6078,0.003107743,0.004872157,18.042374
6079,0.003111197,0.005785194,18.102016
6080,0.0032448217,0.0022470714,18.957424
6081,0.0027902299,0.0091057895,16.434011
6082,0.0029212926,0.0038652725,17.282337
6083,0.0021824972,0.015310331,12.399813
6084,0.0020142775,0.0013463547,11.111
6085,0.0023870324,0.0026991628,14.055643
6086,0.0030360892,0.0,18.262043
6087,0.0035040618,0.014301467,19.100534
6088,0.002817294,0.018642483,15.401421
6089,0.0029154518,0.00068702054,16.064438
6090,0.0030517026,0.0,16.935465
6091,0.0032689439,0.00011134318,18.2027
6092,0.0027239053,0.010178488,15.12439
6093,0.0023545113,0.0031127443,12.722627
6094,0.0025376684,0.0,14.068271
6095,0.0024283172,0.0,13.3907175
6096,0.0020615486,0.0,10.705813
6097,0.0030447189,0.0,17.421597
6098,0.002898911,0.020966392,16.634857
6099,0.0019222441,0.008706264,9.753421
6100,0.0016976591,0.0,7.7635007
6101,0.002064076,0.0,11.094538
6102,0.0023395782,0.0,13.274635
6103,0.0024887773,0.0,14.3988905
6104,0.0025195724,0.0,14.688414
6105,0.0023772197,0.0,13.7850065
6106,0.0021373727,0.0,12.062508
6107,0.0024102274,0.0,14.178864
6108,0.0022789799,0.0,13.303165
6109,0.0021485868,0.0,12.382541
6110,0.0020264264,0.0,11.47462
6111,0.0021799987,0.0,12.788782
6112,0.0021696843,0.0,12.784577
6113,0.002157186,0.0,12.767107
6114,0.0022386108,0.0,13.478013
6115,0.002260284,0.0,13.717227
6116,0.002316054,0.00021266729,14.215588
6117,0.0020238073,0.0008672092,16.37234
6118,0.001710116,0.0019203433,13.571037
6119,0.001394395,0.0,10.177316
6120,0.0016489023,0.0,13.0409
6121,0.0018010014,0.0,14.704079
6122,0.0019104579,0.0063971165,15.904245
6123,0.0018204649,0.0070837815,15.103018
6124,0.0019493174,0.0,16.423847
6125,0.0020430472,0.00077229674,17.28691
6126,0.0016699049,0.027270868,13.837757
6127,0.0014236365,0.019368788,11.286938
6128,0.001086863,0.011952135,6.8455834
6129,0.0009314352,0.0073922314,4.3739986
6130,0.00090763316,0.0035762594,4.081868
6131,0.0009651173,0.004968328,5.1383114
6132,0.0011436024,0.0009126745,8.03172
6133,0.0012346279,0.0,9.361127
6134,0.0013254836,0.0,10.648674
6135,0.0013171219,0.0,10.63126
6136,0.0013890361,0.002415542,11.636346
6137,0.0012355791,0.0,9.627067
6138,0.0011911188,0.0,9.106221
6139,0.0011258792,0.0,8.185724
6140,0.00081150996,0.0,2.9077687
6141,0.0008426992,0.0,3.596091
6142,0.0008612248,0.0,4.0109744
6143,0.0007557593,0.0,2.0076463
6144,0.0006371226,0.0,-0.43593958
6145,0.0006841935,0.0,0.6424601
6146,0.0007444059,0.0,1.8791463
6147,0.0007854006,0.0,2.8155687
6148,0.00067204254,0.0,3.2723687
6149,0.0006674452,0.0,3.2679243
6150,0.00070880045,7.979958e-05,4.2774115
6151,0.0008344866,0.0012585706,7.247101
6152,0.0008231099,0.006409376,7.0744033
6153,0.00093318935,0.010850072,9.257213
6154,0.00083979516,0.001675575,7.5192823
6155,0.00077944685,0.0025468164,6.3863206
6156,0.00070468534,0.004037188,4.7737823
6157,0.00071510667,0.00071305427,5.0902247
6158,0.00073280866,0.010090027,5.546803
6159,0.0006384966,0.006096261,3.3045692
6160,0.00056538015,0.0,1.468945
6161,0.00050570985,0.0,-0.15988739
6162,0.0005780615,0.004618229,2.0007892
6163,0.0006581182,0.0011049276,4.119408
6164,0.0005363501,0.0,0.8543996
6165,0.00047366996,0.0,-0.930151
6166,0.0005510202,0.0033877413,1.472567
6167,0.0005429987,0.0015639024,1.3344283
6168,0.0005668255,0.0,1.9116235
6169,0.00053556723,0.0,1.1230572
6170,0.00045094517,0.0,-1.4344299
6171,0.00051247043,0.0,0.5070342
6172,0.0005888264,4.049156e-05,2.6746094
6173,0.00059734675,0.0,3.0632813
6174,0.00059830974,0.0,3.1697235
6175,0.0006676575,0.008908805,5.078889
6176,0.00062869274,0.0036500127,4.0820303
6177,0.00060729356,0.0029919043,3.5410144
6178,0.0005678862,0.001911155,3.57929
6179,0.0005203285,0.01889154,2.2386527
6180,0.00041686965,0.005226424,-1.0831618
6181,0.00035061018,0.0,-3.7643926
6182,0.0003405845,0.0,-4.174038
6183,0.0003297036,0.0,-4.6754193
6184,0.0003972005,0.0,-1.7104362
6185,0.0004959903,0.0001342256,1.7165772
6186,0.00054458296,0.0,3.2012618
6187,0.0005844662,0.005536099,4.3906846
6188,0.0006803801,0.01976853,6.951943
6189,0.00055375794,0.011433841,3.5177183
6190,0.00047166838,0.0020558357,1.0551374
6191,0.00043173973,0.00556972,-0.29898208
6192,0.00032052127,0.0,-4.9491463
6193,0.00032599867,0.0034524093,-4.7069407
6194,0.0004627615,0.009322767,0.8288159
6195,0.000566196,0.013913351,3.971057
6196,0.0005703638,0.008826083,4.038255
6197,0.00056820345,0.02117283,3.9736187
6198,0.00055102434,0.0105300415,3.4910667
6199,0.00049838104,0.0,1.952401
6200,0.00048097566,0.00021310896,1.377114
6201,0.0005633668,0.0036763756,3.8865392
6202,0.0006715741,0.01012325,6.771282
6203,0.0005665788,0.0031760277,3.9407964
6204,0.00048056504,0.0026058913,1.3403597
6205,0.00037773288,0.00055028644,-2.4251978
6206,0.00033990946,0.0,-4.136961
6207,0.0003975317,0.0,-1.7096602
6208,0.00047058763,0.00029358378,0.94334525
6209,0.00076417095,0.0031145986,5.7372108
6210,0.0007665712,0.012918297,5.7759166
6211,0.00077121257,0.007286472,5.888991
6212,0.0006917336,0.005047423,4.139545
6213,0.00065970933,0.008260459,3.3631358
6214,0.0007464154,0.0027762528,5.2944536
6215,0.0007475619,0.002366875,5.2877383
6216,0.0006335227,0.0,2.6161234
6217,0.00057360856,0.0,1.061672
6218,0.0005739308,0.0,1.0129162
6219,0.00062807236,0.0,2.368907
6220,0.00063895195,0.0,2.5810347
6221,0.00075499143,0.0029242649,5.1764693
6222,0.0007690944,0.004424775,5.3700423
6223,0.00078232447,0.0006484157,5.6159515
6224,0.00075409823,0.016665036,4.9750423
6225,0.0005480635,0.0,0.026385609
6226,0.00064818485,0.011560216,2.5691376
6227,0.0006258242,0.01430387,1.9876008
6228,0.0005474656,0.008223283,-0.10446414
6229,0.0004628832,4.21666e-05,-2.783027
6230,0.00040393637,0.0,-5.0380287
6231,0.0004228729,0.0,-4.35606
6232,0.00045587416,0.0,-3.173162
6233,0.00041543785,0.0,-4.741176
6234,0.0003761053,0.0,-6.4313164
6235,0.00038395985,0.0,-6.1106477
6236,0.0003820305,0.0,-6.2406588
6237,0.0003745615,0.0,-6.6197753
6238,0.0003929572,0.0,-5.8960915
6239,0.000400787,0.0,-5.6486034
6240,0.0004664387,0.0,-5.919672
6241,0.0004904445,0.0,-5.177875
6242,0.00044652238,0.0,-6.71767
6243,0.00047802323,0.0,-5.6848745
6244,0.0004887313,0.0,-5.3982263
6245,0.0005667542,0.0,-3.1618812
6246,0.00075600384,0.0015963446,1.140455
6247,0.0006011576,0.0,-2.3640103
6248,0.0007378023,0.0,0.64806676
6249,0.00081460725,0.0,2.042365
6250,0.0008798924,0.0,3.120633
6251,0.00093362824,0.0,3.9620943
6252,0.000960058,0.0,4.320024
6253,0.000949984,0.0,4.1032367
6254,0.0009826315,0.0,4.5842066
6255,0.0011696132,0.0011592418,7.394186
6256,0.000891629,0.00016102656,2.9372418
6257,0.0010452217,0.0,5.3539643
6258,0.001088319,0.0,5.9402275
6259,0.0011892207,0.0,7.3359585
6260,0.0012371711,0.003723497,7.9343534
6261,0.0010123393,0.018070253,4.5191817
6262,0.0010034132,0.00047540214,4.276928
6263,0.0010272969,0.00026683518,4.6061616
6264,0.0011191595,0.0,5.9488482
6265,0.0011673747,0.0,6.5833936
6266,0.0011994172,0.0,6.9600716
6267,0.0010612753,0.005004879,4.817875
6268,0.0010967834,0.0,1.142994
6269,0.0012216062,0.0,2.6660783
6270,0.0017579249,0.0,8.420065
6271,0.0018467746,0.009660351,9.186936
6272,0.0012314033,0.0016950945,2.5878425
6273,0.0014733181,0.0014002525,5.336522
6274,0.001642923,0.011024177,7.118095
6275,0.0013565486,0.018456098,3.916652
6276,0.00092287175,0.0,-1.9341625
6277,0.00095496327,0.0003043492,-1.5766732
6278,0.0011550143,0.0040068016,1.1960756
6279,0.0011470387,0.006297431,1.0783225
6280,0.0010585408,0.0,-0.1746344
6281,0.0012982119,0.0021842653,2.77912
6282,0.0013345823,0.0043048994,3.140763
6283,0.0014353659,0.0012376212,4.23363
6284,0.001436793,0.00018092326,4.1759505
6285,0.0014929997,0.0,4.7378707
6286,0.0012897037,0.00023858354,2.3546479
6287,0.001290044,0.005728524,2.2677515
6288,0.0011155963,0.0,0.08900855
6289,0.0011082093,0.0,-0.098695464
6290,0.0011528949,0.019706735,0.44507965
6291,0.0010438611,0.0,-1.0257425
6292,0.0010077229,0.0,-1.6591315
6293,0.0013594242,4.5813747e-05,2.648714
6294,0.0016414627,0.0,5.650026
6295,0.0020441012,0.0,9.13948
6296,0.0022300805,0.0,10.495173
6297,0.0022773847,0.0,10.762273
6298,0.0022367067,0.0,10.378918
6299,0.0019705873,0.0029615206,8.943918
6300,0.001970361,0.0015702414,8.851945
6301,0.002146776,0.0024558129,10.141168
6302,0.0018133152,0.008066106,7.4036727
6303,0.0016987966,0.010193887,6.2433047
6304,0.0017099055,0.0048849173,6.3079777
6305,0.0015831898,0.007518225,4.991975
6306,0.0015501704,0.0028308223,4.6108294
6307,0.0016809866,0.0020429709,5.8424287
6308,0.0015052833,0.009628144,3.9363415
6309,0.0014330776,0.013048309,3.1151502
6310,0.0012886763,0.009446699,1.4334294
6311,0.0010630008,0.0054699723,-1.4066008
6312,0.001281625,0.0,1.2624891
6313,0.0014065194,0.011490548,2.5591779
6314,0.001481926,0.005816955,3.3665926
6315,0.0014755869,0.007975139,3.2068043
6316,0.0013917177,0.0063621923,2.2814808
6317,0.0015073359,0.00038498838,3.4622848
6318,0.0019565674,0.0002830942,7.5789733
6319,0.0020546138,0.00012799345,8.365807
6320,0.002389202,0.0,10.760374
6321,0.002442565,0.003721181,11.086993
6322,0.002151236,0.00011578635,8.938022
6323,0.0024815183,0.0,11.216407
6324,0.0026863809,0.0040934864,12.449231
6325,0.0020500936,0.015278148,7.9327865
6326,0.0019401949,0.004963184,7.0176687
6327,0.0021851354,0.0025148795,8.867117
6328,0.0021158617,0.0030672022,8.232257
6329,0.0022792898,0.005496507,8.52331
6330,0.0022459512,0.0048410622,8.270786
6331,0.0023050748,0.004110258,8.677629
6332,0.0019539534,0.00063470437,5.9576325
6333,0.0020189704,0.00052503584,6.4316072
6334,0.0024468414,0.0,9.5427685
6335,0.0030165738,0.0,12.898822
6336,0.0034549867,0.0,15.077049
6337,0.0037775252,0.0,16.551348
6338,0.003917655,0.0,17.154034
6339,0.0040237107,0.0,17.549372
6340,0.0040790653,0.0,17.775091
6341,0.0039757695,0.0010780813,17.301182
6342,0.0034571707,0.0031009656,14.823509
6343,0.0033532835,0.0,14.323383
6344,0.0029197289,0.0,11.980439
6345,0.0025817973,7.9103454e-05,9.825382
6346,0.0027107184,0.00021528122,10.589525
6347,0.0029539594,0.0,11.989673
6348,0.0033401647,0.0,14.034271
6349,0.0031809092,0.00049866515,13.213685
6350,0.002373531,0.0,8.369357
6351,0.0025271978,0.0,9.369982
6352,0.0027586874,0.0,10.781932
6353,0.0028216052,0.00104954,11.078664
6354,0.0028153763,0.0067530884,10.975468
6355,0.0029732822,0.009369935,11.792615
6356,0.0030752972,0.00973772,12.316919
6357,0.0031933691,0.0028275677,12.935372
6358,0.0034152085,0.0013455797,14.027757
6359,0.0032284711,0.007561655,13.082477
6360,0.0031158228,0.00035032255,14.696975
6361,0.0032862362,0.012453162,15.615951
6362,0.0030977114,0.005217162,14.533044
6363,0.0037503534,0.0,17.816895
6364,0.0043505896,0.00078704895,20.31687
6365,0.004506289,0.00245655,20.941141
6366,0.0031193984,0.010982352,14.63851
6367,0.0029081453,0.00046104044,13.427729
6368,0.0037230842,0.0,17.601166
6369,0.0030153608,0.021594932,14.005648
6370,0.0022071458,0.016297886,8.754123
6371,0.0019869052,0.005924436,7.053758
6372,0.0022845296,0.0031490752,9.322229
6373,0.00248367,0.0076557137,10.684663
6374,0.0024746745,0.011504421,10.593904
6375,0.0023786407,0.0049764155,9.938283
6376,0.0025852018,0.0,11.349108
6377,0.0029958517,0.00012463793,13.798727
6378,0.0034926236,0.0,16.385815
6379,0.004178799,0.0,19.464417
6380,0.0047328817,0.0,21.637709
6381,0.0033127894,0.0016989779,15.544452
6382,0.0032759595,0.0,15.355337
6383,0.0038864927,0.0,18.237743
6384,0.0036415646,0.010122822,17.090374
6385,0.003437824,0.0074809147,16.121332
6386,0.0034644336,0.020921713,16.252426
6387,0.0031771476,0.0047133,14.808764
6388,0.0034609633,0.0,16.323
6389,0.0034908755,0.0061668376,16.426744
6390,0.0037289893,0.015846614,17.675243
6391,0.0032377713,0.005047098,15.265236
6392,0.0029888393,0.0069284495,13.923661
6393,0.0028841777,0.0,13.356935
6394,0.0030433405,0.0,14.2897215
6395,0.0035724,0.0,17.040855
6396,0.002650438,0.017560562,11.994942
6397,0.0023695389,0.0015958081,10.1047325
6398,0.0028259663,0.0031211032,13.068548
6399,0.0032384337,0.00035478862,15.453686
6400,0.0030844987,0.00077226537,14.649944
6401,0.0037190812,0.0,17.867443
6402,0.0036567822,0.008503802,17.61644
6403,0.002659391,0.0,12.2401705
6404,0.002758259,0.0,12.899396
6405,0.0029785284,0.0054929247,14.212381
6406,0.003143763,0.0058877915,15.10021
6407,0.003578497,0.0013895419,17.367716
6408,0.0041311225,0.002917908,19.878128
6409,0.0050612343,0.0,23.499065
6410,0.004342616,0.0012554359,20.88173
6411,0.004114969,0.00014484584,19.98405
6412,0.0043630707,0.0,21.049036
6413,0.0036126096,0.002164886,17.8135
6414,0.0032405353,0.0055718087,15.963417
6415,0.003945093,0.0038356937,19.379065
6416,0.0031137571,0.0187292,15.359028
6417,0.0029744941,0.0077590905,14.65267
6418,0.0034463794,0.0020857323,17.209349
6419,0.0032830653,0.007714042,16.43649
6420,0.0030393035,0.009338708,15.151435
