"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1981-03-01,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013,0.00063571136,0,0.44466066,0.0005877446,7.8779136e-05,-0.65504754,0.0005247277,0.00016193898,-2.3002381,0.00048361486,0,-3.445187,0.00048061385,1.5970809e-05,-3.4239278,0.00048783113,9.8298115e-06,-3.0889776,0.00046154376,2.3569624e-05,-3.869016
1981-03-02,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013,0.00063571136,0,0.44466066,0.0005877446,7.8779136e-05,-0.65504754,0.0005247277,0.00016193898,-2.3002381,0.00048361486,0,-3.445187,0.00048061385,1.5970809e-05,-3.4239278,0.00048783113,9.8298115e-06,-3.0889776
1981-03-03,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013,0.00063571136,0,0.44466066,0.0005877446,7.8779136e-05,-0.65504754,0.0005247277,0.00016193898,-2.3002381,0.00048361486,0,-3.445187,0.00048061385,1.5970809e-05,-3.4239278
1981-03-04,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013,0.00063571136,0,0.44466066,0.0005877446,7.8779136e-05,-0.65504754,0.0005247277,0.00016193898,-2.3002381,0.00048361486,0,-3.445187
1981-03-05,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013,0.00063571136,0,0.44466066,0.0005877446,7.8779136e-05,-0.65504754,0.0005247277,0.00016193898,-2.3002381
1981-03-06,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013,0.00063571136,0,0.44466066,0.0005877446,7.8779136e-05,-0.65504754
1981-03-07,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013,0.00063571136,0,0.44466066
1981-03-08,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305,0.0005694426,0,-1.446013
1981-03-09,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553,0.0006339413,0.00089450617,0.1397305
1981-03-10,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392,0.000706155,0.0043419655,1.8668553
1981-03-11,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812,0.000835523,0.002177528,2.4376392
1981-03-12,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626,0.0009176509,0.0048044035,3.80812
1981-03-13,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119,0.0008744819,0.0062066475,2.947626
1981-03-14,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453,0.0007322404,0.0008605329,0.08862119
1981-03-15,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049,0.0007818003,0.000108579035,1.0005453
1981-03-16,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259,0.0010604484,0.0011556019,5.829049
1981-03-17,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279,0.001233493,0.0006740694,8.289259
1981-03-18,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692,0.0012914777,0.0033941423,8.891279
1981-03-19,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539,0.0013882435,0.009552768,10.074692
1981-03-20,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296,0.0014933257,0.0051220935,11.236539
1981-03-21,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765,0.0015957948,0.0064897602,12.243296
1981-03-22,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785,0.0013124178,0.011759281,8.90765
1981-03-23,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806,0.0011586566,0.0048670797,6.7597785
1981-03-24,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771,0.0010833829,0.0015825151,5.5966806
1981-03-25,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338,0.0010252143,0.003132406,4.599771
1981-03-26,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013,0.0009508679,0.0038350397,3.2872338
1981-03-27,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354,0.0008233356,0.004225315,0.9457013
1981-03-28,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865,0.0008892488,0.0009929934,2.0787354
1981-03-29,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664,0.0010690866,0,4.9331865
1981-03-30,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013,0.0012394004,0,7.319664
1981-03-31,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215,0.0014809135,1.9699059e-05,10.117013
1981-04-01,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101,0.0013698956,0.0015669037,8.7244215
1981-04-02,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188,0.0014990787,0.007684612,10.180101
1981-04-03,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142,0.0015960705,0.0035000343,11.161188
1981-04-04,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298,0.0018650342,0.0002354485,13.703142
1981-04-05,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918,0.001397042,0.004069152,8.808298
1981-04-06,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225,0.0013609385,0,8.336918
1981-04-07,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285,0.0016538467,0.00051307265,11.4372225
1981-04-08,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772,0.0016416082,0.0027708984,11.223285
1981-04-09,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321,0.0015347458,0.0065049627,10.068772
1981-04-10,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912,0.0017497363,0.0030625714,12.078321
1981-04-11,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654,0.0024941214,0.00053799804,11.735912
1981-04-12,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867,0.0026994802,4.005512e-05,12.976654
1981-04-13,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344,0.0026240824,0.00020248737,12.545867
1981-04-14,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219,0.0021026426,0.001010164,8.766344
1981-04-15,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679,0.0018513815,0.0005033871,6.676219
1981-04-16,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204,0.0021144706,0.00046949415,8.770679
1981-04-17,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776,0.002583144,0.0005951053,12.007204
1981-04-18,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263,0.0023809425,0.0041030245,10.574776
1981-04-19,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304,0.0023858272,0.0010762515,10.538263
1981-04-20,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142,0.00262975,8.509003e-06,12.112304
1981-04-21,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609,0.0029403963,0.00016533883,13.900142
1981-04-22,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834,0.0030076317,0.001341563,14.166609
1981-04-23,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826,0.0028338435,0.0016852126,13.103834
1981-04-24,0.0019843462,0.00018814928,6.501813,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679,0.002626532,5.805043e-05,11.764826
1981-04-25,0.002272001,0.0017432759,8.623959,0.0019843462,0.00018814928,6.501813,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708,0.002584641,7.743946e-05,11.42679
1981-04-26,0.0021106112,0.010678494,7.238183,0.002272001,0.0017432759,8.623959,0.0019843462,0.00018814928,6.501813,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256,0.0021155926,0,8.068708
1981-04-27,0.0018194963,0.008065278,4.8447256,0.0021106112,0.010678494,7.238183,0.002272001,0.0017432759,8.623959,0.0019843462,0.00018814928,6.501813,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164,0.0016252734,2.290513e-05,3.7341256
1981-04-28,0.0017947664,0.0018274749,4.6069827,0.0018194963,0.008065278,4.8447256,0.0021106112,0.010678494,7.238183,0.002272001,0.0017432759,8.623959,0.0019843462,0.00018814928,6.501813,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393,0.0015227844,0.00020440335,2.5962164
1981-04-29,0.0020644546,0.0021437258,6.7907953,0.0017947664,0.0018274749,4.6069827,0.0018194963,0.008065278,4.8447256,0.0021106112,0.010678494,7.238183,0.002272001,0.0017432759,8.623959,0.0019843462,0.00018814928,6.501813,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224,0.0016349634,0.0024073822,3.6641393
1981-04-30,0.0023118858,0.006427706,8.638308,0.0020644546,0.0021437258,6.7907953,0.0017947664,0.0018274749,4.6069827,0.0018194963,0.008065278,4.8447256,0.0021106112,0.010678494,7.238183,0.002272001,0.0017432759,8.623959,0.0019843462,0.00018814928,6.501813,0.0016826721,5.4134893e-05,3.903052,0.0017467865,6.2890904e-06,4.5687127,0.0018187839,0,5.2610197,0.0017491942,0.00063141185,4.6678224
