"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1983-01-28,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673,0.00037177769,0,-4.293245,0.00036569586,0,-4.5268345,0.0003722997,0,-4.176061,0.0003817312,0,-3.73116,0.00036423496,0.00078822946,-4.4100184,0.00040084048,0.0069964468,-2.8556764,0.0005360035,0.0021501621,1.6483856
1983-01-29,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673,0.00037177769,0,-4.293245,0.00036569586,0,-4.5268345,0.0003722997,0,-4.176061,0.0003817312,0,-3.73116,0.00036423496,0.00078822946,-4.4100184,0.00040084048,0.0069964468,-2.8556764
1983-01-30,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673,0.00037177769,0,-4.293245,0.00036569586,0,-4.5268345,0.0003722997,0,-4.176061,0.0003817312,0,-3.73116,0.00036423496,0.00078822946,-4.4100184
1983-01-31,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673,0.00037177769,0,-4.293245,0.00036569586,0,-4.5268345,0.0003722997,0,-4.176061,0.0003817312,0,-3.73116
1983-02-01,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673,0.00037177769,0,-4.293245,0.00036569586,0,-4.5268345,0.0003722997,0,-4.176061
1983-02-02,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673,0.00037177769,0,-4.293245,0.00036569586,0,-4.5268345
1983-02-03,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673,0.00037177769,0,-4.293245
1983-02-04,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719,0.00042556858,0,-2.2397673
1983-02-05,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196,0.0006104966,0,3.191719
1983-02-06,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963,0.00068030955,0.00012315263,4.8540196
1983-02-07,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917,0.0006984814,8.991182e-05,5.2191963
1983-02-08,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365,0.00071029546,0.0032950388,5.425917
1983-02-09,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649,0.0005899056,0.021898864,2.4433365
1983-02-10,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805,0.0005554218,0.01596882,1.464649
1983-02-11,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725,0.0009907233,0.006268373,3.1788805
1983-02-12,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887,0.0007088695,0.0022021432,-1.9551725
1983-02-13,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273,0.000714582,0.0050158,-1.8798887
1983-02-14,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498,0.0005868614,0,-5.0345273
1983-02-15,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636,0.00075703504,0.017551854,-1.1368498
1983-02-16,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997,0.00081906136,0.0051279096,0.00679636
1983-02-17,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893,0.0007796409,0.0022848728,-0.79592997
1983-02-18,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315,0.0006867393,0.000530845,-2.8600893
1983-02-19,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457,0.00064222125,0.0003562958,-3.916315
1983-02-20,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994,0.00061770214,0,-4.5691457
1983-02-21,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468,0.0006029363,0.0015585774,-5.018994
1983-02-22,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473,0.00058617187,0.00010756609,-5.556468
1983-02-23,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142,0.00070735713,0.0005041257,-2.8110473
1983-02-24,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752,0.00075374247,0,-1.8286142
1983-02-25,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021,0.00066176767,0,-3.8363752
1983-02-26,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862,0.00054364634,0,-6.987021
1983-02-27,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899,0.0005188064,0,-7.835862
1983-02-28,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231,0.0005812845,0,-6.116899
1983-03-01,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485,0.0007033851,0,-3.1675231
1983-03-02,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377,0.00065592694,0,-4.2601485
1983-03-03,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537,0.00058463786,0,-6.1654377
1983-03-04,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983,0.0005594593,0,-6.9570537
1983-03-05,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471,0.00063052395,0,-5.1602983
1983-03-06,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974,0.0007847175,0,-1.8319471
1983-03-07,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473,0.0010042712,0.009103951,1.8464974
1983-03-08,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728,0.0011574181,0.0107255755,3.9028473
1983-03-09,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141,0.0011381054,0.004199799,3.5074728
1983-03-10,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596,0.001006616,0.0063993586,1.6391141
1983-03-11,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246,0.0008968666,0.002968387,-0.3156596
1983-03-12,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635,0.0008635817,0,-0.9054246
1983-03-13,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757,0.0007945222,0,-2.1746635
1983-03-14,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507,0.0009153998,0,-0.19469757
1983-03-15,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764,0.0009708264,0,0.58493507
1983-03-16,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386,0.001052637,0,1.6965764
1983-03-17,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318,0.0010951408,0,2.2426386
1983-03-18,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237,0.0013130686,0,5.067318
1983-03-19,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346,0.0013693804,0,5.6393237
1983-03-20,0.0015229884,0,6.57891,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675,0.0014017227,0,5.9630346
1983-03-21,0.0015533705,0.0042570075,6.8621955,0.0015229884,0,6.57891,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107,0.0013240434,0,4.9837675
1983-03-22,0.0011892722,0.006583175,2.5060136,0.0015533705,0.0042570075,6.8621955,0.0015229884,0,6.57891,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039,0.0011735631,0,2.9893107
1983-03-23,0.0013749708,0.00034505772,4.701267,0.0011892722,0.006583175,2.5060136,0.0015533705,0.0042570075,6.8621955,0.0015229884,0,6.57891,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024,0.0013432528,8.938348e-05,4.979039
1983-03-24,0.0014408841,0.010239414,5.387648,0.0013749708,0.00034505772,4.701267,0.0011892722,0.006583175,2.5060136,0.0015533705,0.0042570075,6.8621955,0.0015229884,0,6.57891,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686,0.0013651683,0.007955267,5.1826024
1983-03-25,0.00095955713,0.009226101,-0.7778114,0.0014408841,0.010239414,5.387648,0.0013749708,0.00034505772,4.701267,0.0011892722,0.006583175,2.5060136,0.0015533705,0.0042570075,6.8621955,0.0015229884,0,6.57891,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391,0.0012887334,0.010707216,4.194686
1983-03-26,0.0009313754,0.009095507,-1.3179644,0.00095955713,0.009226101,-0.7778114,0.0014408841,0.010239414,5.387648,0.0013749708,0.00034505772,4.701267,0.0011892722,0.006583175,2.5060136,0.0015533705,0.0042570075,6.8621955,0.0015229884,0,6.57891,0.0014999158,0.003010081,6.4142966,0.001462036,0.0035383236,6.0726924,0.0013854968,0.0005947512,5.256394,0.0013121456,0.0016637621,4.450391
