"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1999-04-28,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443,0.002180428,0.00044434657,9.941189,0.0023619644,0.0012980569,11.336721,0.0022786672,0.002117885,10.807486,0.0023615856,0.0018291193,11.466517,0.0021961457,0.004213592,10.328752,0.0015805908,0.0013923246,5.002816,0.001571559,0.0031639512,4.9684615
1999-04-29,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443,0.002180428,0.00044434657,9.941189,0.0023619644,0.0012980569,11.336721,0.0022786672,0.002117885,10.807486,0.0023615856,0.0018291193,11.466517,0.0021961457,0.004213592,10.328752,0.0015805908,0.0013923246,5.002816
1999-04-30,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443,0.002180428,0.00044434657,9.941189,0.0023619644,0.0012980569,11.336721,0.0022786672,0.002117885,10.807486,0.0023615856,0.0018291193,11.466517,0.0021961457,0.004213592,10.328752
1999-05-01,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443,0.002180428,0.00044434657,9.941189,0.0023619644,0.0012980569,11.336721,0.0022786672,0.002117885,10.807486,0.0023615856,0.0018291193,11.466517
1999-05-02,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443,0.002180428,0.00044434657,9.941189,0.0023619644,0.0012980569,11.336721,0.0022786672,0.002117885,10.807486
1999-05-03,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443,0.002180428,0.00044434657,9.941189,0.0023619644,0.0012980569,11.336721
1999-05-04,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443,0.002180428,0.00044434657,9.941189
1999-05-05,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662,0.0024901612,0,12.084443
1999-05-06,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074,0.0027390125,0.00011736876,13.620662
1999-05-07,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354,0.0026824877,0.00033691787,13.2074
1999-05-08,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215,0.0026770171,0,13.099354
1999-05-09,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344,0.002842265,5.474584e-05,14.027215
1999-05-10,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634,0.0029248507,0.0030278803,14.472344
1999-05-11,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882,0.0028518012,0.00055666215,12.762634
1999-05-12,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551,0.0031209101,0,14.220882
1999-05-13,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889,0.003342981,0,15.322551
1999-05-14,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877,0.0031580424,0.001385079,14.296889
1999-05-15,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193,0.003399818,0.007318484,15.494877
1999-05-16,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665,0.0032068891,0.0033354596,14.441193
1999-05-17,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626,0.0036199675,0.004344691,16.452665
1999-05-18,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185,0.0029416385,0.00025413636,12.866626
1999-05-19,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455,0.0032828709,0,14.67185
1999-05-20,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847,0.0035670353,0.0058259945,16.03455
1999-05-21,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114,0.0031117124,0.0064247535,13.663847
1999-05-22,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231,0.00323367,0.0012875388,14.258114
1999-05-23,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138,0.0030494404,0.00034007625,13.218231
1999-05-24,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183,0.0028596052,0.0004021466,12.09138
1999-05-25,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228,0.0025217861,0,9.952183
1999-05-26,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978,0.0026199329,0,10.536228
1999-05-27,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229,0.0031290888,0.0032503465,13.449978
1999-05-28,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791,0.0035535193,0.0011741563,15.562229
1999-05-29,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705,0.00351858,0.006329745,15.335791
1999-05-30,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047,0.0031777432,0.0060115783,13.570705
1999-05-31,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032,0.0031736293,0.0021411523,13.502047
1999-06-01,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295,0.0028006886,0.00022734492,11.381032
1999-06-02,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221,0.0032861368,0,14.010295
1999-06-03,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806,0.0035869305,0,15.463221
1999-06-04,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242,0.003279724,0,13.907806
1999-06-05,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615,0.0037102944,0,15.96242
1999-06-06,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244,0.0048577697,0.0001999025,20.588615
1999-06-07,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568,0.0045701307,0.00023318458,19.476244
1999-06-08,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384,0.005321115,0,22.119568
1999-06-09,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822,0.0046960847,0.0014644807,19.88384
1999-06-10,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227,0.0040355455,0.000106421336,17.194822
1999-06-11,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791,0.004495633,0.00069455086,20.993227
1999-06-12,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062,0.0038958697,0.012675517,18.473791
1999-06-13,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289,0.0034122854,0.0060421824,16.171062
1999-06-14,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975,0.0031675221,0.006741395,14.884289
1999-06-15,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746,0.002972915,0.006238645,13.791975
1999-06-16,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898,0.0029831615,0.00014757698,13.82746
1999-06-17,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365,0.003238381,0.0022288214,15.187898
1999-06-18,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388,0.0027578839,0,12.4707365
1999-06-19,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959,0.002822618,0.00064166414,12.840388
1999-06-20,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155,0.0031311633,0,14.558959
1999-06-21,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436,0.0030822968,0.00028494018,14.28155
1999-06-22,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245,0.003432068,0.00064426655,16.084436
1999-06-23,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908,0.003426029,0.003768935,16.040245
1999-06-24,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354,0.0035615629,0.006153716,16.68908
1999-06-25,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137,0.0038263055,0,17.904354
1999-06-26,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534,0.004057375,0,18.906137
1999-06-27,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097,0.0037166744,0,17.386534
1999-06-28,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598,0.0029819412,0,13.653097
1999-06-29,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708,0.0033375546,0,15.543598
1999-06-30,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985,0.0031229453,0.0060791867,14.414708
1999-07-01,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839,0.0026761529,0.002845421,11.83985
1999-07-02,0.0045799674,0,20.93378,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786,0.002811144,0,12.656839
1999-07-03,0.0052644215,0,23.415403,0.0045799674,0,20.93378,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624,0.0031411399,0,14.511786
1999-07-04,0.0053818836,0.0016122438,23.82702,0.0052644215,0,23.415403,0.0045799674,0,20.93378,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086,0.003507713,0,16.384624
1999-07-05,0.004169586,0.004008064,19.354544,0.0053818836,0.0016122438,23.82702,0.0052644215,0,23.415403,0.0045799674,0,20.93378,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752,0.003714712,0,17.357086
1999-07-06,0.0037614952,0.013070326,17.596687,0.004169586,0.004008064,19.354544,0.0053818836,0.0016122438,23.82702,0.0052644215,0,23.415403,0.0045799674,0,20.93378,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067,0.004304781,0.0072518885,19.930752
1999-07-07,0.0037182164,0.0016845099,17.420275,0.0037614952,0.013070326,17.596687,0.004169586,0.004008064,19.354544,0.0053818836,0.0016122438,23.82702,0.0052644215,0,23.415403,0.0045799674,0,20.93378,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971,0.003644459,0.0078113927,17.06067
1999-07-08,0.0041830917,0,19.477327,0.0037182164,0.0016845099,17.420275,0.0037614952,0.013070326,17.596687,0.004169586,0.004008064,19.354544,0.0053818836,0.0016122438,23.82702,0.0052644215,0,23.415403,0.0045799674,0,20.93378,0.0041617663,0,19.252838,0.0036350372,0.0015011504,17.051138,0.0042195925,0.00063353963,19.606617,0.0035237449,0.003175211,16.4971
