,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
6143,0.0007256422,37653570.0,0.0,5.262426e-05,0.0007687776,9.453618e-05,1.7380247e-05,0.0,1.13866676e-07,9.104274e-05,0.0,0.0,0.16181695,0.18533565,0.055252552,0.017915603,0.0004543021,0.00045428402
6144,0.0007261474,35110044.0,0.0,5.262426e-05,0.0007041341,9.453618e-05,3.337059e-05,0.0,1.13866676e-07,9.104274e-05,0.0,0.0,0.16174808,0.18489929,0.054569833,0.016709004,0.00038158277,0.00038156714
6145,0.000725939,32943546.0,0.0,5.262426e-05,0.0006526322,9.453618e-05,1.1803959e-05,0.0,1.13866676e-07,9.104274e-05,0.0,0.0,0.16162805,0.1844762,0.053920846,0.015679918,0.00040767685,0.00040765962
6146,0.00072500686,31419022.0,0.0,5.262426e-05,0.0006065101,9.453618e-05,2.231092e-05,0.0,1.13866676e-07,9.104274e-05,0.0,0.0,0.16145884,0.1840042,0.05332394,0.01495561,0.00044007835,0.00044005958
6147,0.00072352635,29976030.0,0.0,5.262426e-05,0.00056378735,9.453618e-05,7.22136e-06,0.0,1.13866676e-07,9.104274e-05,0.0,0.0,0.16124763,0.18353772,0.052756403,0.014270459,0.0004630538,0.00046303347
6148,0.0007214265,28524436.0,0.0,5.1143565e-05,0.000512208,9.7687385e-05,1.71532e-05,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.16098532,0.18308929,0.05227998,0.013581398,0.00039549675,0.0003954823
6149,0.0007195847,27157730.0,0.0,5.1143565e-05,0.0004670466,9.7687385e-05,5.7536463e-06,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.1607122,0.1826673,0.051838387,0.012931037,0.00039079352,0.0003907792
6150,0.00071647996,25849698.0,0.0,5.1143565e-05,0.00042320916,9.7687385e-05,1.2425296e-05,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.1603652,0.18225642,0.051479593,0.01230812,0.00041354098,0.0004135262
6151,0.000712832,24579524.0,1.1455406e-05,5.1143565e-05,0.00036976696,9.7687385e-05,4.6714945e-06,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15996818,0.18188156,0.052228354,0.011702976,0.0004975674,0.0004975494
6152,0.0007087368,25464454.0,0.00036090062,5.1143565e-05,0.00032480364,9.7687385e-05,0.000775388,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15953013,0.18155257,0.056997035,0.012119828,0.00050397957,0.0005039622
6153,0.00070450146,38573108.0,0.000766111,5.1143565e-05,0.0003033237,9.7687385e-05,0.0063774087,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15907484,0.18173476,0.05964878,0.018330853,0.00056503987,0.00056501967
6154,0.00070101273,36650660.0,7.081295e-05,5.1143565e-05,0.0003400189,9.7687385e-05,9.77897e-05,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15865973,0.18315478,0.058892857,0.017422386,0.0004994027,0.0004993846
6155,0.0006982749,38031500.0,4.9500515e-05,5.1143565e-05,0.00040054848,9.7687385e-05,0.0016952128,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15830785,0.18248673,0.059487995,0.018075518,0.00046871396,0.00046869784
6156,0.00069621037,38538530.0,0.00016006824,5.1143565e-05,0.00045532762,9.7687385e-05,0.0011774756,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15801764,0.18396045,0.059829473,0.018328577,0.00042404552,0.00042403082
6157,0.00069491053,38542084.0,3.7531216e-05,5.1143565e-05,0.0005119994,9.7687385e-05,0.001079246,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15778059,0.18375327,0.05870538,0.018329484,0.00041357856,0.00041356246
6158,0.000694099,45698308.0,0.0010719602,5.1143565e-05,0.0005499453,9.7687385e-05,0.0035617903,0.0,1.0376203e-07,9.270313e-05,0.0,0.0,0.15758228,0.1834594,0.06346517,0.021717377,0.00043460203,0.00043458608
6159,0.0006940253,44007070.0,0.0002105265,5.1143565e-05,0.00057097466,9.7687385e-05,0.00024472247,0.0,1.0376203e-07,9.270313e-05,0.00066719734,0.0,0.15740989,0.18594046,0.065003425,0.02091855,0.0003793915,0.00037937757
6160,0.00069454534,41754936.0,0.0,5.1143565e-05,0.0006341847,9.7687385e-05,0.00012535657,0.0,1.0376203e-07,9.270313e-05,0.00066719734,0.0,0.15729539,0.18682072,0.063047886,0.019853873,0.00031573413,0.00031572086
6161,0.0006962979,39578450.0,0.0,5.1143565e-05,0.0007292766,9.7687385e-05,0.00013594041,0.0,1.0376203e-07,9.270313e-05,0.00066719734,0.0,0.15727422,0.18717436,0.061547864,0.018825592,0.00028118305,0.00028117103
6162,0.0006981596,37867548.0,0.00028843182,5.1143565e-05,0.00074712106,9.7687385e-05,6.9352966e-05,0.0,1.0376203e-07,9.270313e-05,0.0017269772,0.0,0.15727381,0.18770605,0.06312714,0.018016642,0.00033751802,0.000337505
6163,0.00070088526,40717268.0,7.179052e-05,5.1143565e-05,0.00076714146,9.7687385e-05,0.0022290098,0.0,1.0376203e-07,9.270313e-05,0.0012628098,1.3042221e-05,0.15728591,0.18665273,0.06228359,0.019358601,0.00038006972,0.0003800552
6164,0.0007043513,39253452.0,0.0,5.1143565e-05,0.000794173,9.7687385e-05,6.1426086e-05,0.0,1.0376203e-07,9.270313e-05,0.001263462,5.529593e-06,0.15736063,0.18686023,0.06093515,0.018666709,0.0002922058,0.00029219306
6165,0.00070726976,37843044.0,0.0,5.1143565e-05,0.000777453,9.7687385e-05,7.978482e-05,0.0,1.0376203e-07,9.270313e-05,0.0012637385,1.9942135e-07,0.15738143,0.18704724,0.059638362,0.018000819,0.00025760074,0.00025758924
6166,0.00071038946,36617980.0,0.00013983125,5.1143565e-05,0.0007804893,9.7687385e-05,3.846426e-05,0.0,1.0376203e-07,9.270313e-05,0.001773002,0.0,0.15739737,0.18718356,0.061103728,0.017421754,0.00031314135,0.00031312898
6167,0.000713401,35264600.0,0.0,5.1143565e-05,0.0007588638,9.7687385e-05,8.7517255e-05,0.0,1.0376203e-07,9.270313e-05,0.001981275,0.0,0.15738864,0.18732305,0.06116714,0.016781323,0.0003019221,0.00030190966
6168,0.0007156298,33967084.0,0.0,5.1143565e-05,0.00073134765,9.7687385e-05,5.13338e-05,0.0,1.0376203e-07,9.270313e-05,0.0018558141,0.0,0.15735501,0.18764387,0.059887446,0.016167037,0.00030166862,0.00030165495
6169,0.0007181006,32894784.0,0.0,5.1143565e-05,0.00075596763,9.7687385e-05,8.550142e-05,0.0,1.0376203e-07,9.270313e-05,0.0018558141,0.0,0.1573387,0.18780671,0.058599498,0.01565683,0.00028366465,0.00028365152
6170,0.0007206789,31683240.0,0.0,5.1143565e-05,0.0007542398,9.7687385e-05,3.06289e-05,0.0,1.0376203e-07,9.270313e-05,0.0018558141,0.0,0.15731807,0.18783319,0.057550192,0.015080337,0.00023798144,0.0002379701
6171,0.0007236357,30655194.0,0.0,5.1143565e-05,0.00072696235,9.7687385e-05,3.7405516e-05,0.0,1.0376203e-07,9.270313e-05,0.0018558141,0.0,0.15730491,0.18770127,0.056649666,0.0145909265,0.00026805876,0.00026804616
6172,0.0007252386,30036686.0,1.5520221e-05,5.1143565e-05,0.0006904692,9.7687385e-05,0.0001969518,0.0,1.0376203e-07,9.270313e-05,0.0015488084,6.132336e-06,0.15721595,0.18744361,0.056038726,0.014294499,0.00030654136,0.0003065269
6173,0.00072623923,29051514.0,6.377101e-07,5.1143565e-05,0.00065261143,9.7687385e-05,2.595173e-05,0.0,1.0376203e-07,9.270313e-05,0.0015183255,1.7020922e-05,0.15708813,0.18722458,0.055289738,0.013825424,0.00030842,0.00030840517
6174,0.00072648656,28047012.0,0.0,5.1143565e-05,0.0006122212,9.7687385e-05,1.03948005e-05,0.0,1.0376203e-07,9.270313e-05,0.0015191765,9.256175e-06,0.15691966,0.18699595,0.054595545,0.013346867,0.00030713787,0.00030712294
6175,0.00072602043,35107190.0,0.0008248383,5.1143565e-05,0.00057271204,9.7687385e-05,0.003264404,0.0,1.0376203e-07,9.270313e-05,0.0010340526,9.599986e-05,0.15671696,0.18624964,0.05962789,0.016678829,0.00035568027,0.00035566394
6176,0.0007252219,35745476.0,0.00011702797,5.1143565e-05,0.00054160005,9.7687385e-05,0.0010981977,0.0,1.0376203e-07,9.270313e-05,0.0014323657,8.399254e-05,0.15647914,0.18725501,0.05979033,0.016984565,0.0003338243,0.00033380894
6177,0.00072515116,34596730.0,0.00011163722,5.1143565e-05,0.00058517174,9.7687385e-05,0.00018135835,0.0,1.0376203e-07,9.270313e-05,0.0014365653,7.28286e-05,0.15628496,0.18773699,0.061111044,0.016441697,0.00031347634,0.0003134612
6178,0.0007262486,33555300.0,2.8331473e-05,4.7590525e-05,0.0006576218,9.453618e-05,0.00031685547,0.0,9.22228e-08,8.5987354e-05,0.001201697,0.00011267056,0.15617487,0.1883631,0.061290473,0.015951259,0.000293529,0.00029351618
6179,0.0007282994,34642064.0,0.0014231085,4.759052e-05,0.00071300165,9.453618e-05,8.079352e-05,0.0,9.22228e-08,8.598735e-05,0.010111847,0.00010002092,0.15611017,0.18897739,0.06817234,0.016471494,0.00027680447,0.00027679262
6180,0.00073102786,33614790.0,8.933948e-06,4.7590525e-05,0.00076226133,9.453618e-05,0.0004943712,0.0,9.22228e-08,8.598735e-05,0.013999221,8.947202e-05,0.15609197,0.1900919,0.0669137,0.015988544,0.00022387096,0.00022386172
6181,0.0007351597,31876046.0,0.0,4.759052e-05,0.00088627805,9.453618e-05,0.000117633725,0.0,9.22228e-08,8.598735e-05,0.014003694,8.035168e-05,0.15619363,0.19127294,0.06455749,0.015166856,0.00017590528,0.0001758972
6182,0.0007403092,30340918.0,0.0,4.759052e-05,0.0009910592,9.453618e-05,0.00020072653,0.0,9.22228e-08,8.5987354e-05,0.014007713,7.203518e-05,0.15639493,0.19187967,0.06259231,0.014438383,0.00017096773,0.00017095961
6183,0.0007456216,28868416.0,0.0,4.7590525e-05,0.001021797,9.453618e-05,5.6758687e-05,0.0,9.22228e-08,8.5987354e-05,0.014011314,6.42673e-05,0.15662163,0.19222108,0.06101129,0.013737552,0.00016523374,0.00016522575
6184,0.0007508343,27800800.0,0.0,4.7590525e-05,0.0010208802,9.4536175e-05,0.00010688447,0.0,9.22228e-08,8.598735e-05,0.014014528,5.5740238e-05,0.1568422,0.19224377,0.05966802,0.013229522,0.00019814614,0.00019813671
6185,0.00075558596,26804466.0,2.268132e-05,4.759052e-05,0.0009886166,9.453618e-05,2.3723955e-05,0.0,9.22228e-08,8.5987354e-05,0.012089458,4.6845507e-05,0.15702572,0.19218194,0.060514122,0.012755287,0.00024835631,0.00024834453
6186,0.00075959467,26368716.0,7.849819e-06,4.759052e-05,0.0009372117,9.453618e-05,0.00027782004,0.0,9.22228e-08,8.5987354e-05,0.01186759,0.00017605095,0.15715383,0.19228525,0.059010312,0.012547973,0.00027029047,0.0002702775
6187,0.00076348847,28184282.0,0.00054885185,4.7590525e-05,0.00094155554,9.453618e-05,0.00087747833,0.0,9.22228e-08,8.5987354e-05,0.011450658,0.00012510427,0.15728237,0.19222611,0.06240656,0.013402022,0.00029501374,0.00029500006
6188,0.00076729734,50937380.0,0.0031107292,4.759052e-05,0.00092926004,9.453618e-05,0.008562112,0.0,9.22228e-08,8.598735e-05,0.0078816125,0.00076740404,0.15739478,0.19218394,0.07218839,0.02415015,0.00034867562,0.00034865952
6189,0.00077195384,52346030.0,0.0012398182,4.7590525e-05,0.0009737811,9.453618e-05,0.00049917726,0.0,9.22228e-08,8.5987354e-05,0.009005702,0.000713695,0.15754704,0.19550988,0.07622432,0.024825742,0.0002855029,0.0002854898
6190,0.00077875354,51071120.0,0.0,4.7590525e-05,0.0011550165,9.453618e-05,0.0003768565,0.0,9.22228e-08,8.5987354e-05,0.009159462,0.000663059,0.15787373,0.19771437,0.074200876,0.02422488,0.00023608711,0.00023607581
6191,0.00078778475,50117536.0,7.570798e-05,4.759052e-05,0.0014013682,9.453618e-05,0.0004202568,0.0,9.22228e-08,8.5987354e-05,0.011770228,0.00061626045,0.15843773,0.1991847,0.0736108,0.023778727,0.00022373589,0.00022372579
6192,0.00079795124,48973010.0,0.0,4.7590525e-05,0.0015180333,9.453618e-05,0.00038763523,0.0,9.22228e-08,8.598735e-05,0.011801042,0.0005752162,0.15910819,0.20088644,0.06985681,0.023239667,0.00015680373,0.00015679575
6193,0.0008094246,47714830.0,0.0,4.7590525e-05,0.0016517307,9.453618e-05,0.00032037447,0.0,9.22228e-08,8.5987354e-05,0.015225628,0.00053590426,0.15990086,0.20178594,0.066876136,0.022648599,0.0001705632,0.00017055574
6194,0.00082137785,47118896.0,0.00057675585,4.7590525e-05,0.0017181829,9.453618e-05,0.00012104332,0.0,9.22228e-08,8.598735e-05,0.018303826,0.0005371142,0.16074805,0.2023923,0.06985389,0.022369916,0.00023796331,0.00023795202
6195,0.00083446875,64073720.0,0.001848726,4.7590525e-05,0.0017149027,9.453618e-05,0.00710729,0.0,9.22228e-08,8.5987354e-05,0.015417631,0.0015096891,0.16161174,0.20169103,0.075418785,0.030388618,0.00028752358,0.0002875095
6196,0.0008469471,72235736.0,0.0006701225,4.7590525e-05,0.0017347649,9.453618e-05,0.004106743,0.0,9.22228e-08,8.598735e-05,0.01296657,0.0012693986,0.16244988,0.20786542,0.07395741,0.034298442,0.0002877632,0.00028774928
6197,0.00086141954,96111730.0,0.003147455,4.7590525e-05,0.0019615684,9.453618e-05,0.010737878,0.0,9.22228e-08,8.5987354e-05,0.011092821,0.0010897296,0.16350037,0.20890506,0.080007896,0.0456461,0.00028482932,0.00028481544
6198,0.0008776966,96239100.0,0.0010147407,4.7590525e-05,0.0021986144,9.4536175e-05,0.003228913,0.0,9.22228e-08,8.598735e-05,0.0105026895,0.0010317356,0.1647716,0.21297763,0.080391996,0.04574431,0.00027549567,0.0002754822
6199,0.00089830835,90122344.0,0.0,4.7590525e-05,0.0025389967,9.453618e-05,0.00085698674,0.0,9.22228e-08,8.5987354e-05,0.010554276,0.0009633379,0.16636257,0.21568657,0.0740678,0.04285438,0.00023611763,0.00023610466
6200,0.0009203752,84909576.0,0.0,4.7590525e-05,0.0027494696,9.453618e-05,0.00046911679,0.0,9.22228e-08,8.598735e-05,0.010602443,0.0009010052,0.16814193,0.21710195,0.06943208,0.040388152,0.0002280243,0.0002280121
6201,0.00094208005,81379144.0,2.0527346e-05,4.7590525e-05,0.002788578,9.453618e-05,0.00057582447,0.0,9.22228e-08,8.5987354e-05,0.0118518295,0.000840141,0.1699387,0.21716249,0.06819075,0.03871955,0.00027893306,0.000278919
6202,0.00096316164,93944824.0,0.00081084104,4.7590525e-05,0.002718031,9.453618e-05,0.00742608,0.0,9.22228e-08,8.598735e-05,0.010648278,0.0010455135,0.17164381,0.21487457,0.07031121,0.044660017,0.00032858388,0.00032856705
6203,0.0009841587,89485830.0,5.4119166e-05,4.7590525e-05,0.0026891837,9.453618e-05,0.0004492383,0.0,9.22228e-08,8.5987354e-05,0.010427229,0.0009704361,0.17329909,0.21593274,0.0692566,0.04255743,0.00027216566,0.00027215134
6204,0.0010051724,84993620.0,0.0,4.7590525e-05,0.0027488468,9.4536175e-05,9.308633e-05,0.0,9.22228e-08,8.5987354e-05,0.010569632,0.00090693583,0.17499298,0.21624796,0.06839338,0.04043208,0.0002298177,0.0002298056
6205,0.0010260495,81369340.0,0.0,4.7590525e-05,0.0027118414,9.453618e-05,0.00014383734,0.0,9.22228e-08,8.5987354e-05,0.010881556,0.00085062836,0.17662896,0.2163045,0.06559544,0.03871825,0.00017903793,0.0001790284
6206,0.001046304,78083280.0,0.0,4.7590525e-05,0.0026996457,9.453618e-05,7.4317264e-05,0.0,9.22228e-08,8.598735e-05,0.010924088,0.0007983555,0.17823249,0.21583514,0.063141465,0.037164398,0.00015909816,0.00015908935
6207,0.0010653512,74877210.0,0.0,4.7590525e-05,0.0025975711,9.4536175e-05,2.564977e-05,0.0,9.22228e-08,8.598735e-05,0.010774356,0.00074756274,0.1797149,0.21511444,0.061253797,0.03564474,0.0001857132,0.00018570284
6208,0.0010832992,71783270.0,0.0,4.759052e-05,0.0024808147,9.453618e-05,1.4113654e-05,0.0,9.22228e-08,8.5987354e-05,0.010734807,0.00069595524,0.1810626,0.21396212,0.06007398,0.034179024,0.00022100532,0.00022099332
6209,0.0010995307,77460696.0,0.00027465555,4.7364843e-05,0.0023033717,9.516273e-05,0.003910146,0.0,8.690811e-08,8.1772385e-05,0.007882109,0.000760524,0.18221632,0.21235444,0.06072242,0.0368569,0.0003702746,0.0003702563
6210,0.0011140715,95146470.0,0.0011698928,4.7364843e-05,0.002140206,9.516273e-05,0.00884519,0.0,8.690811e-08,8.1772385e-05,0.005394872,0.0005121705,0.18322682,0.21167158,0.06452542,0.045268,0.00037281835,0.00037279984
6211,0.0011275338,92474320.0,0.0004935483,4.7364843e-05,0.0020663606,9.516273e-05,0.00033542176,0.0,8.690811e-08,8.1772385e-05,0.003985657,0.0003815102,0.1841155,0.21445303,0.06730185,0.044006858,0.0003693187,0.0003692984
6212,0.0011406421,91212910.0,7.7255194e-05,4.7364843e-05,0.0021061737,9.516273e-05,0.0011745828,0.0,8.690811e-08,8.177239e-05,0.005292934,0.00034771793,0.18503089,0.21506839,0.066767655,0.043407086,0.00033100796,0.00033098971
6213,0.001154446,88911560.0,0.00035162427,4.7364843e-05,0.002269751,9.516273e-05,0.00027804283,0.0,8.690811e-08,8.1772385e-05,0.0078016785,0.00031992598,0.18609601,0.21574692,0.0686445,0.042320836,0.00032005095,0.00032003352
6214,0.0011684875,88418760.0,0.00010292193,4.7364843e-05,0.002380532,9.516273e-05,0.001278871,0.0,8.690811e-08,8.1772385e-05,0.007089356,0.00031196428,0.18725789,0.21643004,0.06733881,0.042086344,0.0003526731,0.0003526533
6215,0.0011830408,85247416.0,2.6797852e-05,4.7364843e-05,0.0024758542,9.516273e-05,9.715139e-05,0.0,8.690811e-08,8.1772385e-05,0.0070178853,0.00028048866,0.1885005,0.21699443,0.066286944,0.04058367,0.00035326206,0.0003532423
6216,0.001197401,82040790.0,0.0,4.7364843e-05,0.0024654,9.516273e-05,5.550234e-05,0.0,8.690811e-08,8.177239e-05,0.0070319097,0.00025534187,0.18971826,0.21696058,0.0635159,0.039062995,0.0002951578,0.000295141
6217,0.0012112631,79176664.0,0.0,4.7364843e-05,0.0024309233,9.516273e-05,0.00020799814,0.0,8.690811e-08,8.177239e-05,0.0070446776,0.0002368292,0.19088773,0.21665962,0.060915425,0.037705213,0.00026826863,0.000268254
6218,0.0012250888,75990880.0,0.0,4.7364843e-05,0.002360774,9.516273e-05,6.1179044e-06,0.0,8.690811e-08,8.1772385e-05,0.0070565185,0.00021895656,0.19200607,0.2160443,0.058901034,0.036195,0.00026883284,0.00026881887
6219,0.0012370219,72879000.0,0.0,4.7364843e-05,0.002271892,9.516273e-05,1.4642656e-06,0.0,8.690811e-08,8.1772385e-05,0.007067467,0.00020150006,0.1929907,0.21500869,0.05737532,0.03471989,0.00029452005,0.0002945049
6220,0.0012474963,69828760.0,0.0,4.7364843e-05,0.0021475838,9.516273e-05,8.804934e-07,0.0,8.690811e-08,8.1772385e-05,0.0070775417,0.00018447137,0.19385047,0.21362327,0.05631888,0.03327392,0.0003003454,0.00030033002
6221,0.0012561477,71704470.0,9.563981e-05,4.7364843e-05,0.0019924168,9.516273e-05,0.0022040708,0.0,8.690811e-08,8.1772385e-05,0.006265355,0.0006098198,0.19453649,0.21083418,0.05775944,0.03415825,0.00036325774,0.00036323894
6222,0.001263129,74536140.0,0.00024073909,4.7364843e-05,0.0018638264,9.516273e-05,0.0025159323,0.0,8.690811e-08,8.1772385e-05,0.0049512754,0.000477189,0.19508691,0.21087436,0.058590863,0.03549199,0.00037463073,0.00037461187
6223,0.0012685923,73553560.0,9.284904e-05,4.7364843e-05,0.0017944843,9.516273e-05,0.0008628539,0.0,8.690811e-08,8.177239e-05,0.0037978212,0.00037137893,0.19557077,0.21097727,0.057273507,0.035026617,0.0003703754,0.00037035605
6224,0.0012731709,88357496.0,0.0018797442,4.7364843e-05,0.0017843358,9.516273e-05,0.0067068157,0.0,8.690811e-08,8.177239e-05,0.0033715053,0.00032899823,0.19603164,0.20915899,0.065484785,0.04203336,0.00036642677,0.0003664083
6225,0.0012771509,86076210.0,0.0,4.7364843e-05,0.0017211896,9.516273e-05,0.00051744166,0.0,8.690811e-08,8.1772385e-05,0.003387955,0.000306672,0.19642538,0.20941477,0.06273886,0.040963225,0.0002573951,0.0002573818
6226,0.0012811624,84206800.0,0.00058246404,4.7364843e-05,0.001807822,9.516273e-05,0.00012803257,0.0,8.690811e-08,8.1772385e-05,0.0078478055,0.00028484783,0.1969017,0.20994219,0.06649471,0.040081095,0.00031619018,0.00031617412
6227,0.0012860236,83817970.0,0.0010247416,4.7364843e-05,0.0018920067,9.516273e-05,0.00044551556,0.0,8.690811e-08,8.177239e-05,0.012847091,0.00026412067,0.19745736,0.21103911,0.071049355,0.03990505,0.00030602745,0.00030601182
6228,0.0012922898,81942030.0,0.00024422715,4.7364843e-05,0.002048598,9.516273e-05,0.0005040372,0.0,8.690811e-08,8.1772385e-05,0.015979363,0.00024519538,0.19816332,0.21272266,0.07140461,0.039018575,0.00026838787,0.0002683742
6229,0.0013005085,79673310.0,0.0,4.7364843e-05,0.002290658,9.516273e-05,0.0004671704,0.0,8.690811e-08,8.1772385e-05,0.016031798,0.00022789724,0.19911137,0.21431887,0.06684043,0.037944786,0.0002171033,0.00021709161
6230,0.0013103258,76866670.0,0.0,4.7364843e-05,0.0025036968,9.516273e-05,0.00016382919,0.0,8.690811e-08,8.1772385e-05,0.016043194,0.00021187005,0.20025437,0.21455097,0.06375506,0.036614507,0.00019042451,0.00019041427
6231,0.0013196677,73899360.0,0.0,4.7364843e-05,0.0024419297,9.516273e-05,3.8663547e-05,0.0,8.690811e-08,8.177239e-05,0.016053788,0.00019650909,0.20132624,0.21435554,0.061274804,0.035208005,0.00019984953,0.00019983872
6232,0.0013287585,70967610.0,0.0,4.7364843e-05,0.0023624722,9.516273e-05,1.3690668e-05,0.0,8.690811e-08,8.177239e-05,0.016063614,0.00018168616,0.20230955,0.21350743,0.059536614,0.033818375,0.00021514701,0.00021513551
6233,0.00133683,68078160.0,0.0,4.7364843e-05,0.0022378536,9.516273e-05,7.6228393e-06,0.0,8.690811e-08,8.1772385e-05,0.016072696,0.00016780214,0.20316017,0.21262114,0.0579859,0.032449365,0.00019635027,0.0001963401
6234,0.0013438355,65269936.0,0.0,4.7364843e-05,0.0020863484,9.516274e-05,2.7423469e-06,0.0,8.690811e-08,8.1772385e-05,0.016081087,0.00015501212,0.20386037,0.21174787,0.05659668,0.031118512,0.0001777885,0.00017777941
6235,0.0013495857,62518260.0,0.0,4.7364843e-05,0.0019481268,9.516273e-05,2.0603195e-06,0.0,8.690811e-08,8.177239e-05,0.016088838,0.00014295068,0.20440848,0.21082228,0.055394925,0.029814491,0.00018147765,0.00018146828
6236,0.001353828,59745016.0,0.0,4.7364843e-05,0.001820241,9.516273e-05,1.9031253e-06,0.0,8.690811e-08,8.177239e-05,0.016095985,0.00013161726,0.20482445,0.20973691,0.054481782,0.028500846,0.00018056686,0.00018055749
6237,0.0013564778,57062284.0,0.0,4.7364843e-05,0.0016953461,9.516273e-05,1.82016e-06,0.0,8.690811e-08,8.177239e-05,0.016102567,0.00012091239,0.20514731,0.20855094,0.05379742,0.027226053,0.00017729358,0.00017728427
6238,0.0013575001,54369424.0,0.0,4.7364843e-05,0.0015861621,9.516273e-05,1.7297112e-06,0.0,8.690811e-08,8.1772385e-05,0.016108612,0.000110413035,0.20532548,0.20733024,0.05324858,0.025944896,0.00018611403,0.0001861045
6239,0.0013571283,51699916.0,0.0,4.7364843e-05,0.0014880806,9.516273e-05,1.6358987e-06,0.0,8.690811e-08,8.1772385e-05,0.01611413,0.00010023291,0.20541394,0.20611301,0.05279093,0.024674505,0.00018981902,0.00018980938
6240,0.0013552118,48897544.0,0.0,5.329899e-05,0.0013804454,0.00010535875,1.5370871e-06,0.0,9.98193e-08,8.774177e-05,0.016119145,8.9343186e-05,0.20538087,0.20492813,0.052379135,0.023341363,0.00022060545,0.00022059324
6241,0.0013529891,46232704.0,0.0,5.329899e-05,0.0012899267,0.00010535875,1.4350165e-06,0.0,9.98193e-08,8.774177e-05,0.016123611,7.919942e-05,0.20532629,0.20377907,0.052010998,0.02207237,0.00023152537,0.00023151247
6242,0.0013489273,43579916.0,0.0,5.329899e-05,0.0012079442,0.00010535875,1.3294623e-06,0.0,9.98193e-08,8.774177e-05,0.016127571,6.965524e-05,0.2051318,0.20268011,0.05169497,0.02080488,0.00021130401,0.00021129206
6243,0.0013440306,40954196.0,0.0,5.329899e-05,0.0011361698,0.00010535875,1.2264883e-06,0.0,9.98193e-08,8.774177e-05,0.016131055,6.0216327e-05,0.20487042,0.20162284,0.05139508,0.019546982,0.00022572036,0.00022570779
6244,0.0013384504,38812800.0,0.0,5.329899e-05,0.0010736778,0.00010535875,1.124341e-06,0.0,9.98193e-08,8.774177e-05,0.016134065,5.097502e-05,0.20455214,0.20060462,0.051113755,0.018521033,0.00023100371,0.00023099079
6245,0.0013322216,37621576.0,0.0,5.329899e-05,0.0010124143,0.00010535875,1.0268732e-06,0.0,9.98193e-08,8.774177e-05,0.016136613,4.111638e-05,0.20417883,0.19961907,0.050825015,0.017950946,0.00026817588,0.00026816071
6246,0.0013253605,36574840.0,0.0,5.329899e-05,0.0009508133,0.00010535875,9.3085913e-07,0.0,9.98193e-08,8.774177e-05,0.016229218,3.0370107e-05,0.20375077,0.1986615,0.05198212,0.017450107,0.00036003225,0.00036001168
6247,0.0013177124,35501324.0,0.0,5.329899e-05,0.00088528096,0.00010535875,7.461417e-06,0.0,9.98193e-08,8.774177e-05,0.016230736,2.1406195e-05,0.20326483,0.19804032,0.05143405,0.016936878,0.00028398074,0.00028396465
6248,0.0013097025,34549444.0,0.0,5.329899e-05,0.00084782275,0.00010535875,3.1614447e-06,0.0,9.98193e-08,8.774177e-05,0.016231805,1.1153015e-05,0.20277852,0.19734591,0.050937776,0.016481094,0.00034888813,0.0003488683
6249,0.0013012243,33833184.0,0.0001119624,5.329899e-05,0.0008065942,0.00010535875,1.5067923e-06,0.0,9.98193e-08,8.774177e-05,0.015052444,4.4629785e-05,0.20224035,0.19661504,0.05150917,0.016137825,0.00038532776,0.0003853058
6250,0.001292239,33311610.0,1.7411841e-05,5.329899e-05,0.0007624252,0.00010535875,0.00019514038,0.0,9.98193e-08,8.774177e-05,0.014230118,0.00029545088,0.20165703,0.19599083,0.051313713,0.015887443,0.0004162256,0.00041620192
6251,0.0012830654,33964364.0,5.3322827e-05,5.329899e-05,0.00073872955,0.00010535875,0.00071905315,0.0,9.98193e-08,8.774177e-05,0.012883275,0.00075095176,0.20105919,0.19548398,0.050759535,0.016193915,0.00044126814,0.00044124294
6252,0.0012737614,36071492.0,0.00012940662,5.329899e-05,0.00071829895,0.00010535875,0.001327738,0.0,9.98193e-08,8.774177e-05,0.010772102,0.00075027795,0.20045021,0.1950121,0.050714605,0.017188791,0.00045325197,0.00045322636
6253,0.0012639506,36355990.0,5.8582886e-05,5.329899e-05,0.00066285225,0.00010535875,0.00053901057,0.0,9.98193e-08,8.774177e-05,0.009947109,0.00066916813,0.1997956,0.19453585,0.050388742,0.017322589,0.00044780117,0.00044777594
